TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
89414NWMNT35MIL	1313211432428	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2013	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414			YES	NO	NO	NO								212221						41.23	-117.152778	042786921								NEWMONT MINING CORP	188373435	0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89414NWMNT35MIL	1313211432707	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414			YES	NO	NO	NO								212221						41.23	-117.152778	042786921								NEWMONT MINING CORP	188373435	0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89414NWMNT35MIL	1313211432784	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2013	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414			YES	NO	NO	NO								212221						41.23	-117.152778	042786921								NEWMONT MINING CORP	188373435	0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89414NWMNT35MIL	1313211432796	N740	SILVER COMPOUNDS	TRI	Pounds																		2013	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414			YES	NO	NO	NO								212221						41.23	-117.152778	042786921								NEWMONT MINING CORP	188373435	0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89414NWMNT35MIL	1313211432873	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414			YES	NO	NO	NO								212221						41.23	-117.152778	042786921								NEWMONT MINING CORP	188373435	0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89414NWMNT35MIL	1313211432683	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414			YES	NO	NO	NO								212221						41.23	-117.152778	042786921								NEWMONT MINING CORP	188373435	0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89414NWMNT35MIL	1313211432455	N078	CADMIUM COMPOUNDS	TRI	Pounds																		2013	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414			YES	NO	NO	NO								212221						41.23	-117.152778	042786921								NEWMONT MINING CORP	188373435	0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89414NWMNT35MIL	1313211432570	N096	COBALT COMPOUNDS	TRI	Pounds																		2013	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414			YES	NO	NO	NO								212221						41.23	-117.152778	042786921								NEWMONT MINING CORP	188373435	0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89414NWMNT35MIL	1313211432620	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2013	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414			YES	NO	NO	NO								212221						41.23	-117.152778	042786921								NEWMONT MINING CORP	188373435	0		NA												NO	MARY.KORPI@NEWMONT.COM			NO	 	
89414NWMNT35MIL	1313211432846	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414			YES	NO	NO	NO								212221						41.23	-117.152778	042786921								NEWMONT MINING CORP	188373435	0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89414NWMNT35MIL	1313211432669	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414			YES	NO	NO	NO								212221						41.23	-117.152778	042786921								NEWMONT MINING CORP	188373435	0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89414NWMNT35MIL	1313211432733	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414			YES	NO	NO	NO								212221						41.23	-117.152778	042786921								NEWMONT MINING CORP	188373435	0		NA												NO	MARY.KORPI@NEWMONT.COM			NO	 	
89414NWMNT35MIL	1313211432380	007664417	AMMONIA	TRI	Pounds																		2013	NO	NEWMONT MINING CORP TWIN CREEKS MINE	35 MILES NE OF GOLCONDA	GOLCONDA	HUMBOLDT	NV	89414			YES	NO	NO	NO								212221						41.23	-117.152778	042786921								NEWMONT MINING CORP	188373435	0		NA												NO	MARY.KORPI@NEWMONT.COM			NO	 	
89015TTNMMPOBOX	1313211582628	007782505	CHLORINE	TRI	Pounds																		2013	NO	TITANIUM METALS CORP	181 N WATER ST	HENDERSON	CLARK	NV	89015			YES	NO	NO	NO								331419						36.043	-114.993	041829318								PRECISION CASTPARTS CORP	009027970	0		NA												NO	JOHN.HEFLEY@TIMET.COM			NO	 	
89015TTNMMPOBOX	1313211582655	007550450	TITANIUM TETRACHLORIDE	TRI	Pounds																		2013	NO	TITANIUM METALS CORP	181 N WATER ST	HENDERSON	CLARK	NV	89015			YES	NO	NO	NO								331419						36.043	-114.993	041829318								PRECISION CASTPARTS CORP	009027970	0		NA												NO	JOHN.HEFLEY@TIMET.COM			YES	 	
89015TTNMMPOBOX	1313211582616	000463581	CARBONYL SULFIDE	TRI	Pounds																		2013	NO	TITANIUM METALS CORP	181 N WATER ST	HENDERSON	CLARK	NV	89015			YES	NO	NO	NO								331419						36.043	-114.993	041829318								PRECISION CASTPARTS CORP	009027970	0		NA												NO	JOHN.HEFLEY@TIMET.COM			NO	 	
89124WSTRN13555	1313211124920	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	WESTERN MINING & MINERALS APEX PLANT	13555 HWY 93 N	NORTH LAS VEGAS	CLARK	NV	89165			YES	NO	NO	NO								327420						36.361932	-114.914074									WESTERN MINING & MINERALS		0		NA												NO	CARLOS.E.DAVIS@SAINT-GOBAIN.COM			YES	 	
89124WSTRN13555	1313211124944	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	WESTERN MINING & MINERALS APEX PLANT	13555 HWY 93 N	NORTH LAS VEGAS	CLARK	NV	89165			YES	NO	NO	NO								327420						36.361932	-114.914074									WESTERN MINING & MINERALS		0		NA												NO	CARLOS.E.DAVIS@SAINT-GOBAIN.COM			YES	 	
89015PNRCH8000L	1313211433988	007782505	CHLORINE	TRI	Pounds																		2013	NO	PIONEER AMERICAS LLC D/B/A OLIN CHLOR ALKALI PRODUCTS	350 FOURTH ST	HENDERSON	CLARK	NV	89015			YES	NO	NO	NO								325180						36.172137	-115.140252	833942696								OLIN CORP	001338086	0		NA												NO	EKMUSE@OLIN.COM			NO	 	
89015PNRCH8000L	1313211433976	001332214	ASBESTOS (FRIABLE)	TRI	Pounds																		2013	NO	PIONEER AMERICAS LLC D/B/A OLIN CHLOR ALKALI PRODUCTS	350 FOURTH ST	HENDERSON	CLARK	NV	89015			YES	NO	NO	NO								325180						36.172137	-115.140252	833942696								OLIN CORP	001338086	0		NA												NO	EKMUSE@OLIN.COM			YES	 	
89015PNRCH8000L	1313211434004	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	PIONEER AMERICAS LLC D/B/A OLIN CHLOR ALKALI PRODUCTS	350 FOURTH ST	HENDERSON	CLARK	NV	89015			YES	NO	NO	NO								325180						36.172137	-115.140252	833942696								OLIN CORP	001338086	0		NA												NO	EKMUSE@OLIN.COM			NO	 	
89701MRCNB2401C	1313211120302	007439965	MANGANESE	TRI	Pounds																		2013	NO	AMERICAN BUILDINGS CO CARSON CITY	2401 CONESTOGA DR	CARSON CITY	CARSON CITY (CITY)	NV	89706			YES	NO	NO	NO								332311						39.2046	-119.74053	006418235								NUCOR CORP	003446796	0		NA												NO	DCDODGEN@AMERICANBUILDINGS.COM	RR5		YES	 	
89701MRCNB2401C	1313211120338	007440020	NICKEL	TRI	Pounds																		2013	NO	AMERICAN BUILDINGS CO CARSON CITY	2401 CONESTOGA DR	CARSON CITY	CARSON CITY (CITY)	NV	89706			YES	NO	NO	NO								332311						39.2046	-119.74053	006418235								NUCOR CORP	003446796	0		NA												NO	DCDODGEN@AMERICANBUILDINGS.COM	RR5		YES	 	
89701MRCNB2401C	1313211120252	007439921	LEAD	TRI	Pounds																		2013	NO	AMERICAN BUILDINGS CO CARSON CITY	2401 CONESTOGA DR	CARSON CITY	CARSON CITY (CITY)	NV	89706			YES	NO	NO	NO								332311						39.2046	-119.74053	006418235								NUCOR CORP	003446796	0		NA												NO	DCDODGEN@AMERICANBUILDINGS.COM	RR5		YES	 	
8911WGTRNS546EA	1313211400015	007439965	MANGANESE	TRI	Pounds																		2013	NO	GE TRANSPORTATION LOCOMOTIVE COMBO UNIT REBUILD	5406 E EL CAMPO GRANDE AVE	NORTH LAS VEGAS	CLARK	NV	89115			YES	NO	NO	NO								336510						36.266127	-115.056596	005033055								GENERAL ELECTRIC CO (GE CO)	001367960	0		NA												NO	MEHUL.MEHTA@GE.COM			YES	 	
8911WGTRNS546EA	1313211400003	007440508	COPPER	TRI	Pounds																		2013	NO	GE TRANSPORTATION LOCOMOTIVE COMBO UNIT REBUILD	5406 E EL CAMPO GRANDE AVE	NORTH LAS VEGAS	CLARK	NV	89115			YES	NO	NO	NO								336510						36.266127	-115.056596	005033055								GENERAL ELECTRIC CO (GE CO)	001367960	0		NA												NO	MEHUL.MEHTA@GE.COM			YES	 	
89822NWMNT15MIL	1313211322502	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	NEWMONT MINING CORP - EMIGRANT MINE	15 MILES SE OF CARLIN	CARLIN	EUREKA	NV	89822			YES	NO	NO	NO								212221						40.614167	-116.010555	188373435								NEWMONT MINING CORP	188343573	0		NA												NO	MARY.KORPI@NEWMONT.COM			NO	 	
89822NWMNT15MIL	1313211322437	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2013	NO	NEWMONT MINING CORP - EMIGRANT MINE	15 MILES SE OF CARLIN	CARLIN	EUREKA	NV	89822			YES	NO	NO	NO								212221						40.614167	-116.010555	188373435								NEWMONT MINING CORP	188343573	0		NA												NO	MARY.KORPI@NEWMONT.COM			NO	 	
89822NWMNT15MIL	1313211322476	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	NEWMONT MINING CORP - EMIGRANT MINE	15 MILES SE OF CARLIN	CARLIN	EUREKA	NV	89822			YES	NO	NO	NO								212221						40.614167	-116.010555	188373435								NEWMONT MINING CORP	188343573	0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89822NWMNT15MIL	1313211322452	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	NEWMONT MINING CORP - EMIGRANT MINE	15 MILES SE OF CARLIN	CARLIN	EUREKA	NV	89822			YES	NO	NO	NO								212221						40.614167	-116.010555	188373435								NEWMONT MINING CORP	188343573	0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89030JNSNP3853L	1313211165182	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	JENSEN PRECAST	3853 LOSEE RD	NORTH LAS VEGAS	CLARK	NV	89030			YES	NO	NO	NO								327390						36.2305	-115.11777	065018178								JENSEN PRECAST	065018178	0		NA												NO	JANDON@JENSENPRECAST.COM			YES	 	
89406SNVYNNAVAL	1313211210202	007439921	LEAD	TRI	Pounds																		2013	NO	US NAVAL AIR STATION FALLON	U.S. HWY 95	FALLON	CHURCHILL	NV	89496			YES	NO	YES	NO								928110						39.42019	-118.72539									US DEPARTMENT OF DEFENSE		0		NA												YES	ZIP.UPHAM@NAVY.MIL			YES	 	
89406SNVYNNAVAL	1313211210214	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2013	NO	US NAVAL AIR STATION FALLON	U.S. HWY 95	FALLON	CHURCHILL	NV	89496			YES	NO	YES	NO								928110						39.42019	-118.72539									US DEPARTMENT OF DEFENSE		0		NA												YES	ZIP.UPHAM@NAVY.MIL			YES	 	
89406SNVYNNAVAL	1313211210240	007439921	LEAD	TRI	Pounds																		2013	NO	US NAVAL AIR STATION FALLON	U.S. HWY 95	FALLON	CHURCHILL	NV	89496			YES	NO	YES	NO								928110						39.42019	-118.72539									US DEPARTMENT OF DEFENSE		0		NA												YES	ZIP.UPHAM@NAVY.MIL			YES	 	
89406SNVYNNAVAL	1313211210238	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2013	NO	US NAVAL AIR STATION FALLON	U.S. HWY 95	FALLON	CHURCHILL	NV	89496			YES	NO	YES	NO								928110						39.42019	-118.72539									US DEPARTMENT OF DEFENSE		0		NA												YES	ZIP.UPHAM@NAVY.MIL			YES	 	
89406SNVYNNAVAL	1313211210265	007439921	LEAD	TRI	Pounds																		2013	NO	US NAVAL AIR STATION FALLON	U.S. HWY 95	FALLON	CHURCHILL	NV	89496			YES	NO	YES	NO								928110						39.42019	-118.72539									US DEPARTMENT OF DEFENSE		0		NA												YES	ZIP.UPHAM@NAVY.MIL			YES	 	
89406SNVYNNAVAL	1313211210253	007439921	LEAD	TRI	Pounds																		2013	NO	US NAVAL AIR STATION FALLON	U.S. HWY 95	FALLON	CHURCHILL	NV	89496			YES	NO	YES	NO								928110						39.42019	-118.72539									US DEPARTMENT OF DEFENSE		0		NA												YES	ZIP.UPHAM@NAVY.MIL			YES	 	
89406SNVYNNAVAL	1313211210226	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2013	NO	US NAVAL AIR STATION FALLON	U.S. HWY 95	FALLON	CHURCHILL	NV	89496			YES	NO	YES	NO								928110						39.42019	-118.72539									US DEPARTMENT OF DEFENSE		0		NA												YES	ZIP.UPHAM@NAVY.MIL			YES	 	
89414KNSNY60MIL	1313211572843	N725	SELENIUM COMPOUNDS	TRI	Pounds																		2013	NO	MIDAS PROJECT	1001 GOLD ST	MIDAS	ELKO	NV	89414			YES	NO	NO	NO								212221						41.2356	-116.7645									KLONDEX MINES OPERATIONS INC.		0		NA												NO	LHILL@KLONDEXMINES.COM			YES	 	
89414KNSNY60MIL	1313211572781	007664417	AMMONIA	TRI	Pounds																		2013	NO	MIDAS PROJECT	1001 GOLD ST	MIDAS	ELKO	NV	89414			YES	NO	NO	NO								212221						41.2356	-116.7645									KLONDEX MINES OPERATIONS INC.		0		NA												NO	LHILL@KLONDEXMINES.COM			NO	 	
89414KNSNY60MIL	1313211572831	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	MIDAS PROJECT	1001 GOLD ST	MIDAS	ELKO	NV	89414			YES	NO	NO	NO								212221						41.2356	-116.7645									KLONDEX MINES OPERATIONS INC.		0		NA												NO	LHILL@KLONDEXMINES.COM			NO	 	
89414KNSNY60MIL	1313211572868	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	MIDAS PROJECT	1001 GOLD ST	MIDAS	ELKO	NV	89414			YES	NO	NO	NO								212221						41.2356	-116.7645									KLONDEX MINES OPERATIONS INC.		0		NA												NO	LHILL@KLONDEXMINES.COM			YES	 	
89414KNSNY60MIL	1313211572856	N740	SILVER COMPOUNDS	TRI	Pounds																		2013	NO	MIDAS PROJECT	1001 GOLD ST	MIDAS	ELKO	NV	89414			YES	NO	NO	NO								212221						41.2356	-116.7645									KLONDEX MINES OPERATIONS INC.		0		NA												NO	LHILL@KLONDEXMINES.COM			YES	 	
89414KNSNY60MIL	1313211572793	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	MIDAS PROJECT	1001 GOLD ST	MIDAS	ELKO	NV	89414			YES	NO	NO	NO								212221						41.2356	-116.7645									KLONDEX MINES OPERATIONS INC.		0		NA												NO	LHILL@KLONDEXMINES.COM			YES	 	
89414KNSNY60MIL	1313211572829	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	MIDAS PROJECT	1001 GOLD ST	MIDAS	ELKO	NV	89414			YES	NO	NO	NO								212221						41.2356	-116.7645									KLONDEX MINES OPERATIONS INC.		0		NA												NO	LHILL@KLONDEXMINES.COM			YES	 	
89414KNSNY60MIL	1313211572805	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2013	NO	MIDAS PROJECT	1001 GOLD ST	MIDAS	ELKO	NV	89414			YES	NO	NO	NO								212221						41.2356	-116.7645									KLONDEX MINES OPERATIONS INC.		0		NA												NO	LHILL@KLONDEXMINES.COM			NO	 	
89414KNSNY60MIL	1313211572817	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	MIDAS PROJECT	1001 GOLD ST	MIDAS	ELKO	NV	89414			YES	NO	NO	NO								212221						41.2356	-116.7645									KLONDEX MINES OPERATIONS INC.		0		NA												NO	LHILL@KLONDEXMINES.COM			YES	 	
89015THTCH7300L	1313211789971	007782505	CHLORINE	TRI	Pounds																		2013	NO	THATCHER CO OF NEVADA	90 BUSINESS CENTER ST	HENDERSON	CLARK	NV	890146617			YES	NO	NO	NO								325188						36.033998	-115.018262	614838845								THATCHER CO		0		NA												NO	JESUSC@TCHEM.COM			NO	 	
89502MDLDR500GO	1313211030301	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	MODEL DAIRY LLC	500 GOULD ST	RENO	WASHOE	NV	89502			YES	NO	NO	NO								311511						39.52341	-119.7918	034954131										5	O 	TRUCKEE MEADOWS WATER RECLAMATION FACILITY	8500 CLEAN WATER WAY	RENO	NV	WASHOE	895029519							NO	JAMES_ALFORD@DEANFOODS.COM			NO	 	
89101NDRSN801SE	1313211311891	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	ANDERSON DAIRY	801 SEARLES AVE	LAS VEGAS	CLARK	NV	891011131			YES	NO	NO	NO								311511	311512	311520	311513	311514		36.18471	-115.13191	003850971										55093.8	O 	CITY OF LAS VEGAS WATER POLLUTION CONTROL FACILITY	6005 EAST VEGAS VALLEY DRIVE	LAS VEGAS	NV	CLARK	89142							NO	GPRITCHARD@ANDERSONDAIRY.COM			NO	 	
89015MNRLF430EA	1313211581968	007439921	LEAD	TRI	Pounds																		2013	NO	BORAL ROOFING LLC	430 EASTGATE RD	HENDERSON	CLARK	NV	89011			YES	NO	NO	NO								327390						36.05822	-115.01999	002228711								BORAL USA		0		NA												NO	JERRY.SANCHEZ@BORAL.COM			YES	 	
89403MDLLC80AIF	1313211818315	007440224	SILVER	TRI	Pounds																		2013	NO	MEDALLIC ART CO LTD	80 AIRPARK VISTA BLVD	DAYTON	LYON	NV	89403			YES	NO	NO	NO								339910						39.232219	-119.55811											1.04	M2	ROLLING A WASTEWATER TREATMENT PLANT RECLAMATION	1165 FERRETTO PKWY	DAYTON	NV	LYON	89403							NO	ROB.VUGTEVEEN@NWTMINT.COM			YES	 	
89408QBCRP2000E	1313211659913	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	QG PRINTING CORP	2200 E NEWLANDS DR	FERNLEY	LYON	NV	89408			YES	NO	NO	NO								323111						39.613271	-119.199532	005354480								QUAD GRAPHICS INC.	055302756	1	M2	CITY OF FERNLEY	595 SILVER LACE BLVD.	FERNLEY	NV	LYON	89408							NO	DARRYL.HUCKABY@QG.COM			YES	 	
89408QBCRP2000E	1313211659887	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	QG PRINTING CORP	2200 E NEWLANDS DR	FERNLEY	LYON	NV	89408			YES	NO	NO	NO								323111						39.613271	-119.199532	005354480								QUAD GRAPHICS INC.	055302756	1	M2	CITY OF FERNLEY	595 SILVER LACE BLVD.	FERNLEY	NV	LYON	89408							NO	DARRYL.HUCKABY@QG.COM			YES	 	
89408QBCRP2000E	1313211659901	000108883	TOLUENE	TRI	Pounds																		2013	NO	QG PRINTING CORP	2200 E NEWLANDS DR	FERNLEY	LYON	NV	89408			YES	NO	NO	NO								323111						39.613271	-119.199532	005354480								QUAD GRAPHICS INC.	055302756	0	M2	CITY OF FERNLEY	595 SILVER LACE BLVD.	FERNLEY	NV	LYON	89408							NO	DARRYL.HUCKABY@QG.COM			NO	 	
8943WSTHWN128SU	1313211589546	000067561	METHANOL	TRI	Pounds																		2013	NO	SOUTHWIN LTD NEVADA	1280 SOUTHERN WAY	SPARKS	WASHOE	NV	89431			YES	NO	NO	NO								325998						39.52294	-119.75103	603552183								SOUTHWIN LTD	603552183	0		NA												NO	RPRICE@SOUTHWINLTD.COM			NO	 	
89045SMKYV1SMOK	1313211476801	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	SMOKY VALLEY COMMON OPERATION	#1 SMOKY VALLEY MINE RD	ROUND MOUNTAIN	NYE	NV	89045			YES	NO	NO	NO								212221						38.708056	-117.101944									ROUND MOUNTAIN GOLD CORP		0		NA												NO				NO	 	
89045SMKYV1SMOK	1313211476472	007440473	CHROMIUM	TRI	Pounds																		2013	NO	SMOKY VALLEY COMMON OPERATION	#1 SMOKY VALLEY MINE RD	ROUND MOUNTAIN	NYE	NV	89045			YES	NO	NO	NO								212221						38.708056	-117.101944									ROUND MOUNTAIN GOLD CORP		0		NA												NO				YES	 	
89045SMKYV1SMOK	1313211476787	007440020	NICKEL	TRI	Pounds																		2013	NO	SMOKY VALLEY COMMON OPERATION	#1 SMOKY VALLEY MINE RD	ROUND MOUNTAIN	NYE	NV	89045			YES	NO	NO	NO								212221						38.708056	-117.101944									ROUND MOUNTAIN GOLD CORP		0		NA												NO				YES	 	
89045SMKYV1SMOK	1313211476650	000074908	HYDROGEN CYANIDE	TRI	Pounds																		2013	NO	SMOKY VALLEY COMMON OPERATION	#1 SMOKY VALLEY MINE RD	ROUND MOUNTAIN	NYE	NV	89045			YES	NO	NO	NO								212221						38.708056	-117.101944									ROUND MOUNTAIN GOLD CORP		0		NA												NO				NO	 	
89045SMKYV1SMOK	1313211476700	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	SMOKY VALLEY COMMON OPERATION	#1 SMOKY VALLEY MINE RD	ROUND MOUNTAIN	NYE	NV	89045			YES	NO	NO	NO								212221						38.708056	-117.101944									ROUND MOUNTAIN GOLD CORP		0		NA												NO				YES	 	
89045SMKYV1SMOK	1313211476751	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	SMOKY VALLEY COMMON OPERATION	#1 SMOKY VALLEY MINE RD	ROUND MOUNTAIN	NYE	NV	89045			YES	NO	NO	NO								212221						38.708056	-117.101944									ROUND MOUNTAIN GOLD CORP		0		NA												NO				YES	 	
89045SMKYV1SMOK	1313211476736	007439965	MANGANESE	TRI	Pounds																		2013	NO	SMOKY VALLEY COMMON OPERATION	#1 SMOKY VALLEY MINE RD	ROUND MOUNTAIN	NYE	NV	89045			YES	NO	NO	NO								212221						38.708056	-117.101944									ROUND MOUNTAIN GOLD CORP		0		NA												NO				YES	 	
89045SMKYV1SMOK	1313211476369	007664417	AMMONIA	TRI	Pounds																		2013	NO	SMOKY VALLEY COMMON OPERATION	#1 SMOKY VALLEY MINE RD	ROUND MOUNTAIN	NYE	NV	89045			YES	NO	NO	NO								212221						38.708056	-117.101944									ROUND MOUNTAIN GOLD CORP		0		NA												NO				NO	 	
89045SMKYV1SMOK	1313211476623	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2013	NO	SMOKY VALLEY COMMON OPERATION	#1 SMOKY VALLEY MINE RD	ROUND MOUNTAIN	NYE	NV	89045			YES	NO	NO	NO								212221						38.708056	-117.101944									ROUND MOUNTAIN GOLD CORP		0		NA												NO				NO	 	
89045SMKYV1SMOK	1313211476849	N740	SILVER COMPOUNDS	TRI	Pounds																		2013	NO	SMOKY VALLEY COMMON OPERATION	#1 SMOKY VALLEY MINE RD	ROUND MOUNTAIN	NYE	NV	89045			YES	NO	NO	NO								212221						38.708056	-117.101944									ROUND MOUNTAIN GOLD CORP		0		NA												NO				YES	 	
89045SMKYV1SMOK	1313211476546	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	SMOKY VALLEY COMMON OPERATION	#1 SMOKY VALLEY MINE RD	ROUND MOUNTAIN	NYE	NV	89045			YES	NO	NO	NO								212221						38.708056	-117.101944									ROUND MOUNTAIN GOLD CORP		0		NA												NO				YES	 	
89822NWMNT25MIL	1313211322449	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2013	NO	NEWMONT MINING CORP - CARLIN NORTH AREA	25 MILES N OF CARLIN	CARLIN	EUREKA	NV	898220669			YES	NO	NO	NO								212221						40.954445	-116.363609	188373435								NEWMONT MINING CORP		0		NA												NO	MARY.KORPI@NEWMONT.COM			NO	 	
89822NWMNT25MIL	1313211322540	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	NEWMONT MINING CORP - CARLIN NORTH AREA	25 MILES N OF CARLIN	CARLIN	EUREKA	NV	898220669			YES	NO	NO	NO								212221						40.954445	-116.363609	188373435								NEWMONT MINING CORP		0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89822NWMNT25MIL	1313211322425	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	NEWMONT MINING CORP - CARLIN NORTH AREA	25 MILES N OF CARLIN	CARLIN	EUREKA	NV	898220669			YES	NO	NO	NO								212221						40.954445	-116.363609	188373435								NEWMONT MINING CORP		0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
