TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
45050WRTHN350LA	1313211378070	007440020	NICKEL	TRI	Pounds																		2013	NO	WORTHINGTON STEEL CO	350 LAWTON AVE	MONROE	BUTLER	OH	45050			YES	NO	NO	NO								331221						39.44758	-84.34605	093903656								WORTHINGTON INDUSTRIES INC	004312401	.6	M2	BUTLER COUNTY WATER AND SEWER	5260 HAMILTON MIDDLETOWN ROAD	HAMILTON	OH	BUTLER	45011							NO				YES	 	
43812CLWWT2266S	1313211378094	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	CLOW WATER SYSTEMS CO	2266 S 6TH ST	COSHOCTON	COSHOCTON	OH	43812			YES	NO	NO	NO								331511						40.24534	-81.86284									MCWANE INC	004001715	.159	M2	COSHOCTON WWTP	2742 COUNTY ROAD 271	COSHOCTON	OH	COSHOCTON	43812							NO	MCOGGIN@MCWANE.COM			YES	 	
43812CLWWT2266S	1313211378106	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	CLOW WATER SYSTEMS CO	2266 S 6TH ST	COSHOCTON	COSHOCTON	OH	43812			YES	NO	NO	NO								331511						40.24534	-81.86284									MCWANE INC	004001715	.034	M2	COSHOCTON WWTP	2742 COUNTY ROAD 271	COSHOCTON	OH	COSHOCTON	43812							NO	MCOGGIN@MCWANE.COM			YES	 	
43812CLWWT2266S	1313211378118	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	CLOW WATER SYSTEMS CO	2266 S 6TH ST	COSHOCTON	COSHOCTON	OH	43812			YES	NO	NO	NO								331511						40.24534	-81.86284									MCWANE INC	004001715	13.322	M2	COSHOCTON WWTP	2742 COUNTY ROAD 271	COSHOCTON	OH	COSHOCTON	43812							NO	MCOGGIN@MCWANE.COM			YES	 	
43812CLWWT2266S	1313211378120	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	CLOW WATER SYSTEMS CO	2266 S 6TH ST	COSHOCTON	COSHOCTON	OH	43812			YES	NO	NO	NO								331511						40.24534	-81.86284									MCWANE INC	004001715	.328	M2	COSHOCTON WWTP	2742 COUNTY ROAD 271	COSHOCTON	OH	COSHOCTON	43812							NO	MCOGGIN@MCWANE.COM			YES	 	
43612CHRYS4000S	1313211434586	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	KUKA TOLEDO PRODUCTION OPERATIONS	3770 STICKNEY AVE	TOLEDO	LUCAS	OH	43612			NO	YES	NO	NO								336111						41.695224	-83.518834	039136734	048784920	OHD048784920						CHRYSLER GROUP LLC	018651778	290	O 	CITY OF TOLEDO, DIV. OF WATER	3900 NORTH SUMMIT STREET	TOLEDO	OH	LUCAS	436113097							NO	BRAD.CRICHTON@KTPO.COM			NO	 	
43612CHRYS4000S	1313211434600	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	KUKA TOLEDO PRODUCTION OPERATIONS	3770 STICKNEY AVE	TOLEDO	LUCAS	OH	43612			NO	YES	NO	NO								336111						41.695224	-83.518834	039136734	048784920	OHD048784920						CHRYSLER GROUP LLC	018651778	110	M2	CITY OF TOLEDO, DIV. OF WATER	3900 NORTH SUMMIT STREET	TOLEDO	OH	LUCAS	436113097							NO	BRAD.CRICHTON@KTPO.COM			YES	 	
43612CHRYS4000S	1313211434612	000067561	METHANOL	TRI	Pounds																		2013	NO	KUKA TOLEDO PRODUCTION OPERATIONS	3770 STICKNEY AVE	TOLEDO	LUCAS	OH	43612			NO	YES	NO	NO								336111						41.695224	-83.518834	039136734	048784920	OHD048784920						CHRYSLER GROUP LLC	018651778	0		NA												NO	BRAD.CRICHTON@KTPO.COM			NO	 	
43612CHRYS4000S	1313211434624	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2013	NO	KUKA TOLEDO PRODUCTION OPERATIONS	3770 STICKNEY AVE	TOLEDO	LUCAS	OH	43612			NO	YES	NO	NO								336111						41.695224	-83.518834	039136734	048784920	OHD048784920						CHRYSLER GROUP LLC	018651778	700	O 	CITY OF TOLEDO, DIV. OF WATER	3900 NORTH SUMMIT STREET	TOLEDO	OH	LUCAS	436113097							NO	BRAD.CRICHTON@KTPO.COM			NO	 	
43612CHRYS4000S	1313211434636	001634044	METHYL TERT-BUTYL ETHER	TRI	Pounds																		2013	NO	KUKA TOLEDO PRODUCTION OPERATIONS	3770 STICKNEY AVE	TOLEDO	LUCAS	OH	43612			NO	YES	NO	NO								336111						41.695224	-83.518834	039136734	048784920	OHD048784920						CHRYSLER GROUP LLC	018651778	0		NA												NO	BRAD.CRICHTON@KTPO.COM			NO	 	
43612CHRYS4000S	1313211434648	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	KUKA TOLEDO PRODUCTION OPERATIONS	3770 STICKNEY AVE	TOLEDO	LUCAS	OH	43612			NO	YES	NO	NO								336111						41.695224	-83.518834	039136734	048784920	OHD048784920						CHRYSLER GROUP LLC	018651778	720	O 	CITY OF TOLEDO, DIV. OF WATER	3900 NORTH SUMMIT STREET	TOLEDO	OH	LUCAS	436113097							NO	BRAD.CRICHTON@KTPO.COM			NO	 	
43612CHRYS4000S	1313211434651	000110543	N-HEXANE	TRI	Pounds																		2013	NO	KUKA TOLEDO PRODUCTION OPERATIONS	3770 STICKNEY AVE	TOLEDO	LUCAS	OH	43612			NO	YES	NO	NO								336111						41.695224	-83.518834	039136734	048784920	OHD048784920						CHRYSLER GROUP LLC	018651778	0		NA												NO	BRAD.CRICHTON@KTPO.COM			NO	 	
43612CHRYS4000S	1313211434663	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	KUKA TOLEDO PRODUCTION OPERATIONS	3770 STICKNEY AVE	TOLEDO	LUCAS	OH	43612			NO	YES	NO	NO								336111						41.695224	-83.518834	039136734	048784920	OHD048784920						CHRYSLER GROUP LLC	018651778	18000	O 	CITY OF TOLEDO, DIV. OF WATER	3900 NORTH SUMMIT STREET	TOLEDO	OH	LUCAS	436113097							NO	BRAD.CRICHTON@KTPO.COM			NO	 	
43612CHRYS4000S	1313211434675	000108883	TOLUENE	TRI	Pounds																		2013	NO	KUKA TOLEDO PRODUCTION OPERATIONS	3770 STICKNEY AVE	TOLEDO	LUCAS	OH	43612			NO	YES	NO	NO								336111						41.695224	-83.518834	039136734	048784920	OHD048784920						CHRYSLER GROUP LLC	018651778	140	O 	CITY OF TOLEDO, DIV. OF WATER	3900 NORTH SUMMIT STREET	TOLEDO	OH	LUCAS	436113097							NO	BRAD.CRICHTON@KTPO.COM			NO	 	
43612CHRYS4000S	1313211434687	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	KUKA TOLEDO PRODUCTION OPERATIONS	3770 STICKNEY AVE	TOLEDO	LUCAS	OH	43612			NO	YES	NO	NO								336111						41.695224	-83.518834	039136734	048784920	OHD048784920						CHRYSLER GROUP LLC	018651778	4200	O 	CITY OF TOLEDO, DIV. OF WATER	3900 NORTH SUMMIT STREET	TOLEDO	OH	LUCAS	436113097							NO	BRAD.CRICHTON@KTPO.COM			NO	 	
43612CHRYS4000S	1313211434699	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	KUKA TOLEDO PRODUCTION OPERATIONS	3770 STICKNEY AVE	TOLEDO	LUCAS	OH	43612			NO	YES	NO	NO								336111						41.695224	-83.518834	039136734	048784920	OHD048784920						CHRYSLER GROUP LLC	018651778	250	M2	CITY OF TOLEDO, DIV. OF WATER	3900 NORTH SUMMIT STREET	TOLEDO	OH	LUCAS	436113097							NO	BRAD.CRICHTON@KTPO.COM			YES	 	
45236MCHLM9089S	1313211435108	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	MICHELMAN INC	9080 SHELL RD	CINCINNATI	HAMILTON	OH	45236			YES	NO	NO	NO								325998						39.22441	-84.39078	004246971								MICHELMAN INC		250	C 	HAMILTON COUNTY BD OF COMM ADDYSTON STP	1600 GEST STREET	CINCINNATI	OH	HAMILTON	45204							NO	CHARLESLEWIS@MICHEM.COM			NO	 	
45236MCHLM9089S	1313211435122	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	MICHELMAN INC	9080 SHELL RD	CINCINNATI	HAMILTON	OH	45236			YES	NO	NO	NO								325998						39.22441	-84.39078	004246971								MICHELMAN INC		250	C 	HAMILTON COUNTY BD OF COMM ADDYSTON STP	1600 GEST STREET	CINCINNATI	OH	HAMILTON	45204							NO	CHARLESLEWIS@MICHEM.COM			YES	 	
43555LXPRD19911	1313211435262	007439921	LEAD	TRI	Pounds																		2013	NO	ALEX PRODUCTS INC	19911 COUNTY RD T	RIDGEVILLE CORNERS	HENRY	OH	43555			YES	NO	NO	NO								332999						41.427827	-84.246926	068113703								ALEX PRODUCTS INC	068113703	0		NA												NO	MICAH.FRANKENFIELD@ALEXPRODUCTS.CC			YES	 	
45879LXPRD81WGA	1313211435286	007439921	LEAD	TRI	Pounds																		2013	NO	ALEX PRODUCTS INC	810 W GASSER RD	PAULDING	PAULDING	OH	45879			YES	NO	NO	NO								332999						41.149873	-84.596425	023631554								ALEX PRODUCTS INC	023631554	0		NA												NO	MICAH.FRANKENFIELD@ALEXPRODUCTS.CC			YES	 	
45308PRDCT140CE	1313211435348	007440473	CHROMIUM	TRI	Pounds																		2013	NO	PRODUCTION PAINT FINISHERS INC	140 CENTER ST	BRADFORD	DARKE	OH	45308			YES	NO	NO	NO								332812						40.129142	-84.43154	051215635										5	M2	BRADFORD VILLAGE OF BRADFORD STP	11750 KLINGER ROAD	BRADFORD	OH	MIAMI	45308							NO	RUSS@PRODUCTIONPAINT.COM			YES	 	
45308PRDCT140CE	1313211435351	007440508	COPPER	TRI	Pounds																		2013	NO	PRODUCTION PAINT FINISHERS INC	140 CENTER ST	BRADFORD	DARKE	OH	45308			YES	NO	NO	NO								332812						40.129142	-84.43154	051215635										0		NA												NO	RUSS@PRODUCTIONPAINT.COM			YES	 	
45308PRDCT140CE	1313211435363	007439965	MANGANESE	TRI	Pounds																		2013	NO	PRODUCTION PAINT FINISHERS INC	140 CENTER ST	BRADFORD	DARKE	OH	45308			YES	NO	NO	NO								332812						40.129142	-84.43154	051215635										0		NA												NO	RUSS@PRODUCTIONPAINT.COM			YES	 	
45308PRDCT140CE	1313211435375	007440020	NICKEL	TRI	Pounds																		2013	NO	PRODUCTION PAINT FINISHERS INC	140 CENTER ST	BRADFORD	DARKE	OH	45308			YES	NO	NO	NO								332812						40.129142	-84.43154	051215635										0		NA												NO	RUSS@PRODUCTIONPAINT.COM			YES	 	
45001MNSNT356TH	1313211435831	000106990	1,3-BUTADIENE	TRI	Pounds																		2013	NO	INEOS ABS (USA) CORP	356 THREE RIVERS PKWY	ADDYSTON	HAMILTON	OH	45001			YES	NO	NO	NO								325211						39.1347	-84.7122	806906900								INEOS ABS (USA) CORP	806906900	0		NA												NO	ERIC.CASSISA@INEOS.COM			NO	 	
45001MNSNT356TH	1313211435843	000107131	ACRYLONITRILE	TRI	Pounds																		2013	NO	INEOS ABS (USA) CORP	356 THREE RIVERS PKWY	ADDYSTON	HAMILTON	OH	45001			YES	NO	NO	NO								325211						39.1347	-84.7122	806906900								INEOS ABS (USA) CORP	806906900	0		NA												NO	ERIC.CASSISA@INEOS.COM			NO	 	
45001MNSNT356TH	1313211435856	007664417	AMMONIA	TRI	Pounds																		2013	NO	INEOS ABS (USA) CORP	356 THREE RIVERS PKWY	ADDYSTON	HAMILTON	OH	45001			YES	NO	NO	NO								325211						39.1347	-84.7122	806906900								INEOS ABS (USA) CORP	806906900	0		NA												NO	ERIC.CASSISA@INEOS.COM			NO	 	
45001MNSNT356TH	1313211435868	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	INEOS ABS (USA) CORP	356 THREE RIVERS PKWY	ADDYSTON	HAMILTON	OH	45001			YES	NO	NO	NO								325211						39.1347	-84.7122	806906900								INEOS ABS (USA) CORP	806906900	0		NA												NO	ERIC.CASSISA@INEOS.COM			NO	 	
45001MNSNT356TH	1313211435870	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	INEOS ABS (USA) CORP	356 THREE RIVERS PKWY	ADDYSTON	HAMILTON	OH	45001			YES	NO	NO	NO								325211						39.1347	-84.7122	806906900								INEOS ABS (USA) CORP	806906900	0		NA												NO	ERIC.CASSISA@INEOS.COM			YES	 	
45001MNSNT356TH	1313211435882	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		2013	NO	INEOS ABS (USA) CORP	356 THREE RIVERS PKWY	ADDYSTON	HAMILTON	OH	45001			YES	NO	NO	NO								325211						39.1347	-84.7122	806906900								INEOS ABS (USA) CORP	806906900	0		NA												NO	ERIC.CASSISA@INEOS.COM			NO	 	
45001MNSNT356TH	1313211435894	000067561	METHANOL	TRI	Pounds																		2013	NO	INEOS ABS (USA) CORP	356 THREE RIVERS PKWY	ADDYSTON	HAMILTON	OH	45001			YES	NO	NO	NO								325211						39.1347	-84.7122	806906900								INEOS ABS (USA) CORP	806906900	0		NA												NO	ERIC.CASSISA@INEOS.COM			NO	 	
45001MNSNT356TH	1313211435906	000078922	SEC-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	INEOS ABS (USA) CORP	356 THREE RIVERS PKWY	ADDYSTON	HAMILTON	OH	45001			YES	NO	NO	NO								325211						39.1347	-84.7122	806906900								INEOS ABS (USA) CORP	806906900	0		NA												NO	ERIC.CASSISA@INEOS.COM			NO	 	
45001MNSNT356TH	1313211435920	007632000	SODIUM NITRITE	TRI	Pounds																		2013	NO	INEOS ABS (USA) CORP	356 THREE RIVERS PKWY	ADDYSTON	HAMILTON	OH	45001			YES	NO	NO	NO								325211						39.1347	-84.7122	806906900								INEOS ABS (USA) CORP	806906900	0		NA												NO	ERIC.CASSISA@INEOS.COM			YES	 	
45001MNSNT356TH	1313211435957	000100425	STYRENE	TRI	Pounds																		2013	NO	INEOS ABS (USA) CORP	356 THREE RIVERS PKWY	ADDYSTON	HAMILTON	OH	45001			YES	NO	NO	NO								325211						39.1347	-84.7122	806906900								INEOS ABS (USA) CORP	806906900	0		NA												NO	ERIC.CASSISA@INEOS.COM			NO	 	
45001MNSNT356TH	1313211435969	000108883	TOLUENE	TRI	Pounds																		2013	NO	INEOS ABS (USA) CORP	356 THREE RIVERS PKWY	ADDYSTON	HAMILTON	OH	45001			YES	NO	NO	NO								325211						39.1347	-84.7122	806906900								INEOS ABS (USA) CORP	806906900	0		NA												NO	ERIC.CASSISA@INEOS.COM			NO	 	
44451SVRGN12080	1313211437126	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	VIASYSTEMS TECHNOLOGIES CORPLLC	12080 DEBARTOLO DR	NORTH JACKSON	MAHONING	OH	444510216			YES	NO	NO	NO								334412						41.09778	-80.88093	006644199								VIASYSTEMS CORP	006644199	11	M1	MEANDER TREATMENT PLANT	3264 STATE RT.46	MINERAL RIDGE	OH	TRUMBULL	44440							NO	EMAD.YOUSSEF@VIASYSTEMS.COM			YES	 	
44451SVRGN12080	1313211437165	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	VIASYSTEMS TECHNOLOGIES CORPLLC	12080 DEBARTOLO DR	NORTH JACKSON	MAHONING	OH	444510216			YES	NO	NO	NO								334412						41.09778	-80.88093	006644199								VIASYSTEMS CORP	006644199	3.73	M1	MEANDER TREATMENT PLANT	3264 STATE RT.46	MINERAL RIDGE	OH	TRUMBULL	44440							NO	EMAD.YOUSSEF@VIASYSTEMS.COM			YES	 	
4414WFFCNT12133	1313211438205	007440508	COPPER	TRI	Pounds																		2013	NO	EFFICIENT MACHINE PRODUCTS	12133 ALAMEDA DR	STRONGSVILLE	CUYAHOGA	OH	44149			YES	NO	NO	NO								332721						41.32435	-81.85119	004195046								EFFICIENT MACHINE PRODUCTS CORP		0		NA												NO	TEDI@EFFICIENTM.COM			YES	 	
4414WFFCNT12133	1313211438217	007439921	LEAD	TRI	Pounds																		2013	NO	EFFICIENT MACHINE PRODUCTS	12133 ALAMEDA DR	STRONGSVILLE	CUYAHOGA	OH	44149			YES	NO	NO	NO								332721						41.32435	-81.85119	004195046								EFFICIENT MACHINE PRODUCTS CORP		0		NA												NO	TEDI@EFFICIENTM.COM			YES	 	
45244HKNCN8200B	1313211492576	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	BWAY CORP BWAY PACKAGING DIV	8200 BROADWELL RD	CINCINNATI	HAMILTON	OH	45244			YES	NO	NO	NO								332431						39.13886	-84.32126	809993520								BWAY HOLDING CO	809993520	0		NA												NO	TERI.RALEIGH@BWAYCORP.COM			NO	 	
45244HKNCN8200B	1313211492588	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	BWAY CORP BWAY PACKAGING DIV	8200 BROADWELL RD	CINCINNATI	HAMILTON	OH	45244			YES	NO	NO	NO								332431						39.13886	-84.32126	809993520								BWAY HOLDING CO	809993520	0		NA												NO	TERI.RALEIGH@BWAYCORP.COM			NO	 	
45244HKNCN8200B	1313211492590	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	BWAY CORP BWAY PACKAGING DIV	8200 BROADWELL RD	CINCINNATI	HAMILTON	OH	45244			YES	NO	NO	NO								332431						39.13886	-84.32126	809993520								BWAY HOLDING CO	809993520	0		NA												NO	TERI.RALEIGH@BWAYCORP.COM			NO	 	
45244HKNCN8200B	1313211492602	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2013	NO	BWAY CORP BWAY PACKAGING DIV	8200 BROADWELL RD	CINCINNATI	HAMILTON	OH	45244			YES	NO	NO	NO								332431						39.13886	-84.32126	809993520								BWAY HOLDING CO	809993520	0		NA												NO	TERI.RALEIGH@BWAYCORP.COM			NO	 	
45244HKNCN8200B	1313211492614	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	BWAY CORP BWAY PACKAGING DIV	8200 BROADWELL RD	CINCINNATI	HAMILTON	OH	45244			YES	NO	NO	NO								332431						39.13886	-84.32126	809993520								BWAY HOLDING CO	809993520	0		NA												NO	TERI.RALEIGH@BWAYCORP.COM			NO	 	
45244HKNCN8200B	1313211492626	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	BWAY CORP BWAY PACKAGING DIV	8200 BROADWELL RD	CINCINNATI	HAMILTON	OH	45244			YES	NO	NO	NO								332431						39.13886	-84.32126	809993520								BWAY HOLDING CO	809993520	0		NA												NO	TERI.RALEIGH@BWAYCORP.COM			NO	 	
44241MSTRB9658S	1313211492982	007439921	LEAD	TRI	Pounds																		2013	NO	BASF CORP	9658 STATE RT 43	STREETSBORO	PORTAGE	OH	44241			YES	NO	NO	NO								327390						41.25391	-81.3454									BASF CORP		0		NA												NO	JEFF.KURTZ@BASF.COM			YES	 	
44310HYGNC1245H	1313211493010	007632000	SODIUM NITRITE	TRI	Pounds																		2013	NO	HYGENIC CORP	1245 HOME AVE	AKRON	SUMMIT	OH	44310			YES	NO	NO	NO								326299						41.10506	-81.48786	004163390		OHD986983591						PERFORMANCE HEALTH & WELLNESS HOLDINGS INC	004163390	21000	C 	AKRON CITY  *	2460 AKRON-PENINSULA ROAD	AKRON	OH	SUMMIT	44313							NO	JTONEY@HYGENIC.COM			YES	 	
44310HYGNC1245H	1313211493022	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	HYGENIC CORP	1245 HOME AVE	AKRON	SUMMIT	OH	44310			YES	NO	NO	NO								326299						41.10506	-81.48786	004163390		OHD986983591						PERFORMANCE HEALTH & WELLNESS HOLDINGS INC	004163390	52	M2	AKRON CITY  *	2460 AKRON-PENINSULA ROAD	AKRON	OH	SUMMIT	44313							NO	JTONEY@HYGENIC.COM			YES	 	
45225MCRMT3448S	1313211323148	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	MICRO METAL FINISHING LLC	3448 SPRING GROVE AVE	CINCINNATI	HAMILTON	OH	45225			YES	NO	NO	NO								332813						39.14655	-84.54128	041601444										80	M2	HAMILTON COUNTY BD OF COMM ADDYSTON STP	1600 GEST STREET	CINCINNATI	OH	HAMILTON	45204							NO	SALES@MICROMETALFINISHING.COM			YES	 	
45225MCRMT3448S	1313211323151	007439921	LEAD	TRI	Pounds																		2013	NO	MICRO METAL FINISHING LLC	3448 SPRING GROVE AVE	CINCINNATI	HAMILTON	OH	45225			YES	NO	NO	NO								332813						39.14655	-84.54128	041601444										5	M2	HAMILTON COUNTY BD OF COMM ADDYSTON STP	1600 GEST STREET	CINCINNATI	OH	HAMILTON	452042022							NO	SALES@MICROMETALFINISHING.COM			YES	 	
45225MCRMT3448S	1313211323163	007439965	MANGANESE	TRI	Pounds																		2013	NO	MICRO METAL FINISHING LLC	3448 SPRING GROVE AVE	CINCINNATI	HAMILTON	OH	45225			YES	NO	NO	NO								332813						39.14655	-84.54128	041601444										1	M2	HAMILTON COUNTY BD OF COMM ADDYSTON STP	1600 GEST STREET	CINCINNATI	OH	HAMILTON	452042022							NO	SALES@MICROMETALFINISHING.COM			YES	 	
45225MCRMT3448S	1313211323175	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	MICRO METAL FINISHING LLC	3448 SPRING GROVE AVE	CINCINNATI	HAMILTON	OH	45225			YES	NO	NO	NO								332813						39.14655	-84.54128	041601444										127	M2	HAMILTON COUNTY BD OF COMM ADDYSTON STP	1600 GEST STREET	CINCINNATI	OH	HAMILTON	452042022							NO	SALES@MICROMETALFINISHING.COM			YES	 	
45225MCRMT3448S	1313211323187	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	MICRO METAL FINISHING LLC	3448 SPRING GROVE AVE	CINCINNATI	HAMILTON	OH	45225			YES	NO	NO	NO								332813						39.14655	-84.54128	041601444										250	O 	HAMILTON COUNTY BD OF COMM ADDYSTON STP	1600 GEST STREET	CINCINNATI	OH	HAMILTON	452042022							NO	SALES@MICROMETALFINISHING.COM			NO	 	
45225MCRMT3448S	1313211323199	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	MICRO METAL FINISHING LLC	3448 SPRING GROVE AVE	CINCINNATI	HAMILTON	OH	45225			YES	NO	NO	NO								332813						39.14655	-84.54128	041601444										0	M2	HAMILTON COUNTY BD OF COMM ADDYSTON STP	1600 GEST STREET	CINCINNATI	OH	HAMILTON	45204							NO	SALES@MICROMETALFINISHING.COM			NO	 	
45225MCRMT3448S	1313211323201	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	MICRO METAL FINISHING LLC	3448 SPRING GROVE AVE	CINCINNATI	HAMILTON	OH	45225			YES	NO	NO	NO								332813						39.14655	-84.54128	041601444										162	M2	HAMILTON COUNTY BD OF COMM ADDYSTON STP	1600 GEST STREET	CINCINNATI	OH	HAMILTON	452042022							NO	SALES@MICROMETALFINISHING.COM			YES	 	
44815HLMNC1967W	1313211323946	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	CARMEUSE LIME INC MAPLE GROVE OPERATIONS	1967 W COUNTY RD 42	BETTSVILLE	SENECA	OH	44815			YES	NO	NO	NO								327410						41.2246	-83.2084	074986035								CARMEUSE LIME INC.	021073510	0		NA												NO	DAVID.SWISHER@CARMEUSENA.COM			NO	 	
44815HLMNC1967W	1313211323961	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	CARMEUSE LIME INC MAPLE GROVE OPERATIONS	1967 W COUNTY RD 42	BETTSVILLE	SENECA	OH	44815			YES	NO	NO	NO								327410						41.2246	-83.2084	074986035								CARMEUSE LIME INC.	021073510	0		NA												NO	DAVID.SWISHER@CARMEUSENA.COM			YES	 	
44815HLMNC1967W	1313211323973	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	CARMEUSE LIME INC MAPLE GROVE OPERATIONS	1967 W COUNTY RD 42	BETTSVILLE	SENECA	OH	44815			YES	NO	NO	NO								327410						41.2246	-83.2084	074986035								CARMEUSE LIME INC.	021073510	0		NA												NO	DAVID.SWISHER@CARMEUSENA.COM			YES	 	
44815HLMNC1967W	1313211323985	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	CARMEUSE LIME INC MAPLE GROVE OPERATIONS	1967 W COUNTY RD 42	BETTSVILLE	SENECA	OH	44815			YES	NO	NO	NO								327410						41.2246	-83.2084	074986035								CARMEUSE LIME INC.	021073510	0		NA												NO	DAVID.SWISHER@CARMEUSENA.COM			YES	 	
44815HLMNC1967W	1313211323997	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	CARMEUSE LIME INC MAPLE GROVE OPERATIONS	1967 W COUNTY RD 42	BETTSVILLE	SENECA	OH	44815			YES	NO	NO	NO								327410						41.2246	-83.2084	074986035								CARMEUSE LIME INC.	021073510	0		NA												NO	DAVID.SWISHER@CARMEUSENA.COM			YES	 	
44060HSLNT7405P	1313211325358	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	HENKEL CORP	7405 PRODUCTION DR	MENTOR	LAKE	OH	44060			YES	NO	NO	NO								324122	325520					41.66984	-81.35896	002947604								HENKEL CORP		0		NA												NO	PAULA.SABOL@US.HENKEL.COM			NO	 	
44060HSLNT7405P	1313211325372	000110543	N-HEXANE	TRI	Pounds																		2013	NO	HENKEL CORP	7405 PRODUCTION DR	MENTOR	LAKE	OH	44060			YES	NO	NO	NO								324122	325520					41.66984	-81.35896	002947604								HENKEL CORP		0		NA												NO	PAULA.SABOL@US.HENKEL.COM			NO	 	
