TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
16105NNCRBRD3WI	1312209946680	000115071	PROPYLENE	TRI	2012	PRAXAIR SURFACE TECHNOLOGIES I NC	595 HONEYBEE LN	NEW CASTLE	LAWRENCE	PA	16105	YES	NO	NO	NO								332812						41.083552	-80.357097	079575692								PRAXAIR INC	197154586	SRNA:Change in product mix caused a slight change in amount of Propylene used.	NO	MIKE_MEEDER@PRAXAIR.COM			NO	 	
19555BRSHWSHOEM	1312210207775	007439921	LEAD	TRI	2012	MATERION BRUSH INC	230 SHOEMAKERSVILLE RD	SHOEMAKERSVILLE	BERKS	PA	19555	YES	NO	NO	NO								331421						40.48926	-75.970489	002387835								MATERION INC	004212999	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	JEFFREY.SCHIRM@MATERION.COM			YES	 	
19512CBTCRCOUNT	1312210328288	N420	LEAD COMPOUNDS	PBT	2012	GLOBAL ADVANCED METALS USA	650 COUNTY LINE RD	BOYERTOWN	BERKS	PA	195121608	YES	NO	NO	NO								331419	325188					40.34446	-75.61095	078293828										SRNA:Reporting values are lower for Lead due in part to current overall production volumes.  Also, digestion presscake material that is typically sent as alternate feed to Denison Mines in Blanding, Ut has been stored on-site vs. shipped.  Note that this material is regulated under the site source material license and is RCRA exempt. EPA ID # is not provided for off-site transfers to Pioneer Landfill.  Wastewater treatment solids do not meet the definition of RCRA haz waste for lead as determined by TCLP.	NO	TKNAPP@GLOBALADVANCEDMETALS.COM			YES	 	
17257NGRSL312IN	1312210672743	N450	MANGANESE COMPOUNDS	TRI	2012	VOLVO CONSTRUCTION EQUIPMENT NA LLC SHIPPENSBURG	312 VOLVO WAY	SHIPPENSBURG	FRANKLIN	PA	17257	YES	NO	NO	NO								333120						40.04359	-77.54945	799065367								VOLVO GROUP		Compound is contained with the steel used to manufacturer Construction Equipment.  This transfer was contained within the scrap steel recycled.	NO	BILL.LAW@VOLVO.COM			YES	 	
15864GLNGRRT28	1312209983459	007664393	HYDROGEN FLUORIDE	TRI	2012	GLEN-GERY CORP	RT 28	SUMMERVILLE	JEFFERSON	PA	15864	YES	NO	NO	NO								327121						41.119787	-79.190039	004318341								OLDCASTLE INC	037176591	SRNA:Pollution prevention previously implemented (Stack Scrubber) - additional reduction does not appear technically or economically feasible at this time.	NO	DAN.HANNON@OLDCASTLE.COM			NO	 	
15377BLYNL332EN	1312210472926	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	BAILEY/ENLOW FORK MINING COMPL EX	332 ENON CHURCH RD	WEST FINLEY	GREENE	PA	15377	YES	NO	NO	NO								212112						39.97083	-80.41805	803896752								CONSOL ENERGY INC	787008408	SRNA:Removed the emission source in Q12012.	NO	LYNNSEAY@CONSOLENERGY.COM			NO	 	
16101NRTHM710MO	1312210144440	007440473	CHROMIUM	TRI	2012	NORTH AMERICAN FORGEMASTERS	710 MORAVIA ST	NEW CASTLE	LAWRENCE	PA	16101	YES	NO	NO	NO								332111						40.991199	-80.352676	035422612								ECF HOLDINGS CO (50%) & SCOT FORGE HOLDINGS INC (50%)		North American Forgemasters sends almost all of the scale and scrap generated at the facility offsite for metals recycling, rather than sending material offsite to be landfilled.	NO	GFRAY@ELWD.COM			YES	 	
19154LLDTB11350	1312210049728	007440666	ZINC (FUME OR DUST)	TRI	2012	ALLIED TUBE & CONDUIT CORP	11350 NORCOM RD	PHILADELPHIA	PHILADELPHIA	PA	19154	YES	NO	NO	NO								331210						40.094499	-75.00442	146976790								ATKORE INTERNATIONAL	146976790	SRNA:Concern that product quality may decline as a result of source reduction.	NO	AFEE-BLACKBERG@ATKORE.COM			YES	 	
18974CRCCH885LO	1312210059426	000127184	TETRACHLOROETHYLENE	TRI	2012	CRC INDUSTRIES INC	885 LOUIS DR	WARMINSTER	BUCKS	PA	189742869	YES	NO	NO	NO								325998						40.208122	-75.080612	069880029								BERWIND CORP	007913213	|W42:Using non-chlorinated materials in some products.|T11:Part of company goals.|W14:We are always attempting to schedule our production lines in order to reduce changeover and flushing, thus reducing our hazardous waste.|T11:Part of company goals.	NO	CRC@CRCINDUSTRIES.COM			NO	 	
17876SNBRYOLDSU	1312210423012	007440417	BERYLLIUM	TRI	2012	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876	YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		Reduction in plant operating hours|SRNA:Reduction in plant operating hours due to market conditions	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
19468SPCLT400FI	1312209904566	N100	COPPER COMPOUNDS	TRI	2012	SPECIALTY CHEMICAL SYSTEMS,INC	400 1ST AVE	ROYERSFORD	MONTGOMERY	PA	19468	YES	NO	NO	NO								325188						40.177083	-75.541083	615123569										SRNA:We dissolve copper in acid using an electrochemical process that has no byproducts. These solutions are used by semi conductor manufacturers to plate copper circuits on their semi conductors. The wash water we use to clean our process equipment is used to adjust the concentration of copper in these solutions. We see no opportunity to improve this process.	NO	HDGILLMAN@HECTRIO.COM			YES	 	
15063KZCHMRD2BO	1312210023875	000075150	CARBON DISULFIDE	TRI	2012	FLEXSYS AMERICA LP	829 RT 481	MONONGAHELA	WASHINGTON	PA	15063	YES	NO	NO	NO								325188						40.184167	-79.934167	879422483								SOLUTIA INC	040853731	We continually look for ways to reduce carbon disulfide emissions through equipment upgrades and operating  improvements.  In 2012 we saw a significant decrease in emissions to the environment.	NO	CJPETR@SOLUTIA.COM			NO	 	
15317CLDMTRD2HE	1312210041606	007440473	CHROMIUM	TRI	2012	ALL-CLAD METALCRAFTERS LLC	424 MORGANZA RD	CANONSBURG	WASHINGTON	PA	15317	YES	NO	NO	NO								332214						40.25607	-80.170335	044303055	010467728									Source reduction is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business.  The management of All-Clad Metalcrafters has made a commitment to reducing the amount of waste at the facility where feasible.	NO	CUJAMES@ALLCLAD.COM			YES	 	
15049WTSNS616HI	1312210102416	N230	CERTAIN GLYCOL ETHERS	TRI	2012	WATSON STANDARD CO HARWICK PLANT	616 HITE RD	HARWICK	ALLEGHENY	PA	15049	YES	NO	NO	NO								325510						40.554416	-79.809568	004397030								WATSON INDUSTRIES INC	834950552	Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction|SRNA:Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction	NO	CBLOMQUIST@WATSONSTANDARD.COM			NO	 	
1523WCHSCR21ZET	1312210527141	000108883	TOLUENE	TRI	2012	CHASE CORP - PITTSBURGH	201 ZETA DR	PITTSBURGH	ALLEGHENY	PA	15238	YES	NO	NO	NO								325510						40.520278	-79.880556	001359769								CHASE CORP	001359769	|W35:Mixing tanks are nitrogen blanketed with vapor recovery system. All toluene stored in UST's; no fugitive emissions.	NO	JTHIEL@CHASECORP.COM			NO	 	
1523WCHSCR21ZET	1312210527166	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	CHASE CORP - PITTSBURGH	201 ZETA DR	PITTSBURGH	ALLEGHENY	PA	15238	YES	NO	NO	NO								325510						40.520278	-79.880556	001359769								CHASE CORP	001359769	|W35:All mixing tanks are nitrogen blanketed with vapor recovery system. All xylene is stored in UST's; no fugitive emissions.	NO	JTHIEL@CHASECORP.COM			NO	 	
16130GTCRPRD2RO	1312210526618	007440020	NICKEL	TRI	2012	COMPONENT INTERTECHNOLOGIES INC	2426 PERRY HWY	HADLEY	MERCER	PA	161308815	YES	NO	NO	NO								334413	334415	335110				41.411355	-80.212985	001188218										Any metals manufactured incorrectly is recycled to local faciltiys.	NO	RMAZIARZ@CIT-HADLEY.COM			YES	 	
16603SMLLTSPRIN	1312210193569	007440020	NICKEL	TRI	2012	ST PRODUCTS LLC (DBA SMALL TUBE PRODUCTS)	200 OLIPHANT DR	DUNCANSVILLE	BLAIR	PA	16635	YES	NO	NO	NO								331421	331316					40.43648	-78.42152	118294891								QSTP HOLDCO LLC		STODDARD SOLVENT RECYCLING BY DISTILLATION VERSUS OFF-SITE DISPOSAL  In 2012, STP investigated the possibility of managing spent stoddard solvent as a Hazardous Secondary Material.  STP worked with Safety-Kleen Systems to determine the feasibility of this option.  This option is not feasible at this time because the recycled solvent that would be returned to STP could contain additional solvents other than stoddard solvent in concentrations less than 1%.   The additional solvents could affect Employee health and product quality.   In August of 2012, STP purchased a distillation machine to reclaim the stoddard solvent for reuse on site.  The distillation machine was in full production beginning in October 2012.  Preliminary data indicates that we are disposing of less spent stoddard solvent off-site as hazardous waste.  Some spent stoddard solvent cannot be recycled due to high amounts of suspended solids, oil and grease.  STP will continue to dispose of stoddard solvent that cannot be recycled (due to large amounts of impurities) and the waste still bottoms from the distillation machine as hazardous waste.    STP will continue to improve the efficiency of the distillation process in 2013.     STRAIGHT LENGTH TUBE DRAWING (OD, ID REDUCTION) STODDARD SOLVENT RECYCLING BY DISTILLATION VERSUS OFF-SITE DISPOSAL  In 2012, STP investigated the possibility of managing spent stoddard solvent as a Hazardous Secondary Material.  STP worked with Safety-Kleen Systems to determine the feasibility of this option.  This option is not feasible at this time because the recycled solvent that would be returned to STP could contain additional solvents other than stoddard solvent in concentrations less than 1%.   The additional solvents could affect Employee health and product quality.   In August of 2012, STP purchased a distillation machine to reclaim the stoddard solvent for reuse on site.  The distillation machine was in full production beginning in October 2012.  Preliminary data indicates that we are disposing of less spent stoddard solvent off-site as hazardous waste.  Some spent stoddard solvent cannot be recycled due to high amounts of suspended solids, oil and grease.  STP will continue to dispose of stoddard solvent that cannot be recycled (due to large amounts of impurities) and the waste still bottoms from the distillation machine as hazardous waste.    STP will continue to improve the efficiency of the distillation process in 2013.     STRAIGHT LENGTH TUBE DRAWING (OD, ID REDUCTION) � CHANGE FROM ANIMAL FAT BASED LUBRICANT TO PETROLEUM BASED LUBRICANT.  In 2012, continued experiments to determine if quality straight length tubing can be drawn using petroleum based lubricants versus an animal fat based lubricant.  The animal fat based lubricant is not recycled or burned for energy recovery; it is treated and disposed of as residual waste.  STP currently uses petroleum based lubricants to draw tubing in coil form.  These spent petroleum based lubricants are shipped off-site to waste oil disposal locations to be recycled or burned for energy recovery. Eliminating animal fat based lubricants would allow STP to ship nearly all lubricants off site to be recycled or burned for energy recovery.  This project will continue to be investigated in 2013.	NO	MHORMEL@SMALLTUBEPRODUCTS.COM			YES	 	
18916PNNNG5190O	1312210098327	007697372	NITRIC ACID	TRI	2012	PENNENGINEERING	5190 OLD EASTON RD	DANBORO	BUCKS	PA	18916	YES	NO	NO	NO								332722						40.363721	-75.138942	002371987										SRNA:Increased Production	NO	MMILLER@PEMNET.COM			NO	 	
16105NNCRBRD3WI	1312209946666	007440473	CHROMIUM	TRI	2012	PRAXAIR SURFACE TECHNOLOGIES I NC	595 HONEYBEE LN	NEW CASTLE	LAWRENCE	PA	16105	YES	NO	NO	NO								332812						41.083552	-80.357097	079575692								PRAXAIR INC	197154586	SRNA:The amount of Chromium was below the threshold in 2011. The quanity of Chromium is dictated by our customers demand for specific coatings.	NO	MIKE_MEEDER@PRAXAIR.COM			YES	 	
17604LMXML1480M	1312210424103	000071363	N-BUTYL ALCOHOL	TRI	2012	ALUMAX MILL PRODUCTS INC	1480 MANHEIM PIKE	LANCASTER	LANCASTER	PA	176043167	YES	NO	NO	NO								331315						40.06343	-76.320238	121718084								ALCOA INC	001339472	SRNA:Customer requirements dictate coil coating constituents.	NO	PAMELA.S.THOMPSON@ALCOA.COM			NO	 	
15521CRTVPPLEAS	1312209928338	001163195	DECABROMODIPHENYL OXIDE	TRI	2012	CREATIVE PULTRUSIONS INC	214 INDUSTRIAL LN	ALUM BANK	BEDFORD	PA	155218304	YES	NO	NO	NO								326199						40.177856	-78.626408	077491942										Working a 24hr/7day work schedule to eliminate change over waste. Following in-house waste minimzation program.	NO	SWEYANT@PULTRUDE.COM			NO	 	
19446MRCNL305RI	1312210140303	007439921	LEAD	TRI	2012	COBHAM DES SENSOR & ANTENNA SYSTEMS LANSDALE INC	305 RICHARDSON RD	LANSDALE	MONTGOMERY	PA	194461485	YES	NO	NO	NO								334511	336413					40.267051	-75.245451	809580439								COBHAM PLC		Two processes were eliminated during the reporting year thus lowering the waste totals cooresponding to the M94 "Type of Waste Disposal Code".|SRNA:Categories 3&7The new restriction placed by DCMA which no longer allows Recertification for the solders we use once the designated shelf life expires has caused more solder to get recycled. Also the minimum buy purchase contracts in place cause these solders to expire before they can be used so the expired solders are recycled. New purchase options are currently being explored.	NO	THAD.KIRCHGESSNER@COBHAM.COM			YES	 	
16438SNPTT201TI	1312210451439	007439921	LEAD	TRI	2012	PARKER SNAP-TITE / QUICK COUPLING DIV	201 TITUSVILLE RD	UNION CITY	ERIE	PA	16438	YES	NO	NO	NO								332919	332721	332912				41.890251	-79.847938	005029228	179255658							PARKER HANNIFIN CORP INC	004175550	Source reduction of lead is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business.   The management of Parker Snap-Tite / Quick Coupling Div. has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	DANA_WILLIAMS@SNAP-TITE.COM			YES	 	
16101NRTHM710MO	1312210144453	N096	COBALT COMPOUNDS	TRI	2012	NORTH AMERICAN FORGEMASTERS	710 MORAVIA ST	NEW CASTLE	LAWRENCE	PA	16101	YES	NO	NO	NO								332111						40.991199	-80.352676	035422612								ECF HOLDINGS CO (50%) & SCOT FORGE HOLDINGS INC (50%)		North American Forgemasters sends almost all of the scale and scrap generated at the facility offsite for metals recycling, rather than sending material offsite to be landfilled.	NO	GFRAY@ELWD.COM			YES	 	
16101NRTHM710MO	1312210144477	N420	LEAD COMPOUNDS	PBT	2012	NORTH AMERICAN FORGEMASTERS	710 MORAVIA ST	NEW CASTLE	LAWRENCE	PA	16101	YES	NO	NO	NO								332111						40.991199	-80.352676	035422612								ECF HOLDINGS CO (50%) & SCOT FORGE HOLDINGS INC (50%)		North American Forgemasters sends almost all of the scale and scrap generated at the facility offsite for metals recycling, rather than sending material offsite to be landfilled.	NO	GFRAY@ELWD.COM			YES	 	
17566STNRN1070R	1312210596298	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	STONER INC	1070 ROBERT FULTON HWY	QUARRYVILLE	LANCASTER	PA	175660065	YES	NO	NO	NO								325998						39.86622	-76.15151	003008778										We are substituting the TRI Chemical with a less hazardous chemical	NO	HZECHMAN@STONERSOLUTIONS.COM			NO	 	
17103DYTNP1300N	1312210280119	007439921	LEAD	TRI	2012	DAYTON PARTS LLC	1300 N CAMERON ST	HARRISBURG	DAUPHIN	PA	171031010	YES	NO	NO	NO								332611						40.27543	-76.87249	186725339		PAD101657179		PAR803515						Same as response to Chromium|SRNA:Same as response to Chromium	NO				YES	 	
19013CRWNFCONCO	1312210132472	007440508	COPPER	TRI	2012	CROWN FOUNDRY CO WEST PHILADELPHIA BRONZE	500 CONCORD AVE	CHESTER	DELAWARE	PA	19013	YES	NO	NO	NO								331528						39.845945	-75.366579	002298867										A percentage of our airset molding sand is reclaimed mechanically to reduce the amount of waste sand containing copper being transferred off site	NO				YES	 	
17404GTPRD1128R	1312209971528	007440508	COPPER	TRI	2012	OSRAM SYLVANIA INC	1128 ROOSEVELT AVE	YORK	YORK	PA	17404	YES	NO	NO	NO								332116	335110					39.975376	-76.75719	011436953								OSRAM SYLVANIA INC	001495928	The vast majority of these waste streams are scrap metal which is segregated and sent for recycling	NO	RICH.MIKLITSCH@SYLVANIA.COM			YES	 	
17033HRSHY1033O	1312210046266	N511	NITRATE COMPOUNDS	TRI	2012	HERSHEY CO WEST HERSHEY PLANT	1033 OLD W CHOCOLATE AVE	HERSHEY	DAUPHIN	PA	17033	YES	NO	NO	NO								311330						40.278333	-76.675833	003002052								HERSHEY CO	003002052	No comment for 2012.|SRNA:Our captive WWTP records daily ammonia nitrogen discharge to the Derry Township Municipal POTW.  The values reported are ammonia nitrogen quantities, not nitrate.  Almost all nitrate is treated on our site prior to discharge.  We achieve an 85% reduction in ammonia nitrogen dishcarge and a much greater reduction in nitrates.  We are planning to replace our existing WWPTP with a state of the art anaerobic reactor in 2014.  Should be operational in 2015.	NO	JBECKMAN@HERSHEYS.COM			NO	 	
17701GTPRD2333R	1312209918729	N420	LEAD COMPOUNDS	PBT	2012	PRIMUS TECHNOLOGIES CORP	2333 REACH RD	WILLIAMSPORT	LYCOMING	PA	17701	YES	NO	NO	NO								334418						41.228684	-77.050161	808385363								PRIMUS TECHNOLOGIES CORP	808385363	Varous suppliers used to compete for the cleanest possible materials. Continual equipment upgrades increase efficiencies in manufacturing thereby reducing waste. Primus Technologies Corp.continues to increase lead free production.|T03:Internal audits quarterly. Enhanced material inventory control.|T05:Constantly seek employee operator input with rewards program.|W42:Lead free solder used whenever possible.|T09:Equipment manufacturers recomendations applied on a continual basis.	NO	CSULLIVAN@PRIMUS-TECH.COM			YES	 	
18974CRCCH885LO	1312210059440	000108883	TOLUENE	TRI	2012	CRC INDUSTRIES INC	885 LOUIS DR	WARMINSTER	BUCKS	PA	189742869	YES	NO	NO	NO								325998						40.208122	-75.080612	069880029								BERWIND CORP	007913213	|W14:We are always attempting to schedule our production lines in order to reduce changeover and flushing, thus reducing our hazardous waste.|T11:Part of company goals.|T11:Part of company goals.	NO	CRC@CRCINDUSTRIES.COM			NO	 	
