TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
31206THTRN7610I	1307205967829	007439921	LEAD	PBT	Pounds																		2007	NO	TRANE (FC BUILDING)	7610 INDUSTRIAL HWY	MACON	BIBB	GA	31206	YES	NO	NO	NO														32.698698	-83.671175									TRANE U.S. INC.	001344621	0														NO	BBRYAN@TRANE.COM			YES	
31206THTRN7610I	1307205967831	007439965	MANGANESE	TRI	Pounds																		2007	NO	TRANE (FC BUILDING)	7610 INDUSTRIAL HWY	MACON	BIBB	GA	31206	YES	NO	NO	NO														32.698698	-83.671175									TRANE U.S. INC.	001344621	0														NO	BBRYAN@TRANE.COM			YES	
31206TRNC 7590N	1307205968276	007439921	LEAD	PBT	Pounds																		2007	NO	TRANE (CP BUILDING)	7590 NE INDUSTRIAL BLVD	MACON	BIBB	GA	31206	YES	NO	NO	NO														32.700966	-83.662017									TRANE U.S. INC.	001344621	0														NO	BBRYAN@TRANE.COM			YES	
31206TRNC 7590N	1307205968288	007440508	COPPER	TRI	Pounds																		2007	NO	TRANE (CP BUILDING)	7590 NE INDUSTRIAL BLVD	MACON	BIBB	GA	31206	YES	NO	NO	NO														32.700966	-83.662017									TRANE U.S. INC.	001344621	0														NO	BBRYAN@TRANE.COM			YES	
31206TRNC 7590N	1307205968290	000075456	CHLORODIFLUOROMETHANE	TRI	Pounds																		2007	NO	TRANE (CP BUILDING)	7590 NE INDUSTRIAL BLVD	MACON	BIBB	GA	31206	YES	NO	NO	NO														32.700966	-83.662017									TRANE U.S. INC.	001344621	0														NO	BBRYAN@TRANE.COM			NO	
31206TRNC 7590N	1307205968314	007439965	MANGANESE	TRI	Pounds																		2007	NO	TRANE (CP BUILDING)	7590 NE INDUSTRIAL BLVD	MACON	BIBB	GA	31206	YES	NO	NO	NO														32.700966	-83.662017									TRANE U.S. INC.	001344621	0														NO	BBRYAN@TRANE.COM			YES	
31216MRTHN2445A	1307205870809	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	MARATHON PETROLEUM CO LLC  MACON GEORGIA TERMINAL	2445 ALLEN RD	MACON	BIBB	GA	31216	YES	NO	NO	NO														32.740766	-83.654042	097799290								MARATHON OIL CORP	002028801	0														NO	NA			NO	
31216MRTHN2445A	1307205870811	000071432	BENZENE	TRI	Pounds																		2007	NO	MARATHON PETROLEUM CO LLC  MACON GEORGIA TERMINAL	2445 ALLEN RD	MACON	BIBB	GA	31216	YES	NO	NO	NO														32.740766	-83.654042	097799290								MARATHON OIL CORP	002028801	0														NO	NA			NO	
31216MRTHN2445A	1307205870823	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	MARATHON PETROLEUM CO LLC  MACON GEORGIA TERMINAL	2445 ALLEN RD	MACON	BIBB	GA	31216	YES	NO	NO	NO														32.740766	-83.654042	097799290								MARATHON OIL CORP	002028801	0														NO	NA			NO	
31216MRTHN2445A	1307205870835	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	MARATHON PETROLEUM CO LLC  MACON GEORGIA TERMINAL	2445 ALLEN RD	MACON	BIBB	GA	31216	YES	NO	NO	NO														32.740766	-83.654042	097799290								MARATHON OIL CORP	002028801	0														NO	NA			NO	
31216MRTHN2445A	1307205870847	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	MARATHON PETROLEUM CO LLC  MACON GEORGIA TERMINAL	2445 ALLEN RD	MACON	BIBB	GA	31216	YES	NO	NO	NO														32.740766	-83.654042	097799290								MARATHON OIL CORP	002028801	0														NO	NA			YES	
31216MRTHN2445A	1307205870850	000110543	N-HEXANE	TRI	Pounds																		2007	NO	MARATHON PETROLEUM CO LLC  MACON GEORGIA TERMINAL	2445 ALLEN RD	MACON	BIBB	GA	31216	YES	NO	NO	NO														32.740766	-83.654042	097799290								MARATHON OIL CORP	002028801	0														NO	NA			NO	
31216MRTHN2445A	1307205870862	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	MARATHON PETROLEUM CO LLC  MACON GEORGIA TERMINAL	2445 ALLEN RD	MACON	BIBB	GA	31216	YES	NO	NO	NO														32.740766	-83.654042	097799290								MARATHON OIL CORP	002028801	0														NO	NA			NO	
31216MRTHN2445A	1307205870874	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	MARATHON PETROLEUM CO LLC  MACON GEORGIA TERMINAL	2445 ALLEN RD	MACON	BIBB	GA	31216	YES	NO	NO	NO														32.740766	-83.654042	097799290								MARATHON OIL CORP	002028801	0														NO	NA			NO	
31216MRTHN2445A	1307205870886	000108883	TOLUENE	TRI	Pounds																		2007	NO	MARATHON PETROLEUM CO LLC  MACON GEORGIA TERMINAL	2445 ALLEN RD	MACON	BIBB	GA	31216	YES	NO	NO	NO														32.740766	-83.654042	097799290								MARATHON OIL CORP	002028801	0														NO	NA			NO	
31216MRTHN2445A	1307205870898	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	MARATHON PETROLEUM CO LLC  MACON GEORGIA TERMINAL	2445 ALLEN RD	MACON	BIBB	GA	31216	YES	NO	NO	NO														32.740766	-83.654042	097799290								MARATHON OIL CORP	002028801	0														NO	NA			NO	
31297YKKSN4234O	1307205998851	007440508	COPPER	TRI	Pounds																		2007	NO	YKK (USA) INC. NATIONAL MANUF ACTURING CENTER	4324 OCMULGEE E BLVD	MACON	BIBB	GA	31217	YES	NO	NO	NO														32.812146	-83.568904	001792936								YKK CORP OF AMERICA	188955835	91	M2	MACON WATER AUTHORITY	790 SECOND STREET	MACON	GA	BIBB	31202							NO	JAMESSPRY@YKK-USA.COM			YES	
31297YKKSNCHEST	1307205943501	007440508	COPPER	TRI	Pounds																		2007	NO	YKK (USA) INC. - NATIONAL MANUFACTURING CENTER	5200 CHESTNEY RD	MACON	BIBB	GA	31217	YES	NO	NO	NO														32.817222	-83.542222	001792936								YKK CORP OF AMERICA	188955835	18	M2	MACON WATER AUTHORITY	790 SECOND STREET	MACON	GA	BIBB	31202							NO	JAMESSPRY@YKK-USA.COM			YES	
31297YKKSNCHEST	1307205943513	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	YKK (USA) INC. - NATIONAL MANUFACTURING CENTER	5200 CHESTNEY RD	MACON	BIBB	GA	31217	YES	NO	NO	NO														32.817222	-83.542222	001792936								YKK CORP OF AMERICA	188955835	42050	C 													NO	JAMESSPRY@YKK-USA.COM			NO	
30062MRPNC990IN	1307205608122	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	AMREP INC.	990 INDUSTRIAL PARK DR	MARIETTA	COBB	GA	300620000	YES	NO	NO	NO														33.975782	-84.539873	051010429										0														NO	NA			NO	
30062MRPNC990IN	1307205608134	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	AMREP INC.	990 INDUSTRIAL PARK DR	MARIETTA	COBB	GA	300620000	YES	NO	NO	NO														33.975782	-84.539873	051010429										0														NO	NA			NO	
30062MRPNC990IN	1307205608146	000067561	METHANOL	TRI	Pounds																		2007	NO	AMREP INC.	990 INDUSTRIAL PARK DR	MARIETTA	COBB	GA	300620000	YES	NO	NO	NO														33.975782	-84.539873	051010429										0														NO	NA			NO	
30062MRPNC990IN	1307205608159	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2007	NO	AMREP INC.	990 INDUSTRIAL PARK DR	MARIETTA	COBB	GA	300620000	YES	NO	NO	NO														33.975782	-84.539873	051010429										0														NO	NA			NO	
30062MRPNC990IN	1307205608161	000108883	TOLUENE	TRI	Pounds																		2007	NO	AMREP INC.	990 INDUSTRIAL PARK DR	MARIETTA	COBB	GA	300620000	YES	NO	NO	NO														33.975782	-84.539873	051010429										0														NO	NA			NO	
30062MRPNC990IN	1307205608173	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2007	NO	AMREP INC.	990 INDUSTRIAL PARK DR	MARIETTA	COBB	GA	300620000	YES	NO	NO	NO														33.975782	-84.539873	051010429										0														NO	NA			NO	
30062MRPNC990IN	1307205608185	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	AMREP INC.	990 INDUSTRIAL PARK DR	MARIETTA	COBB	GA	300620000	YES	NO	NO	NO														33.975782	-84.539873	051010429										0														NO	NA			NO	
30062MRPNC990IN	1307205608197	000075092	DICHLOROMETHANE	TRI	Pounds																		2007	NO	AMREP INC.	990 INDUSTRIAL PARK DR	MARIETTA	COBB	GA	300620000	YES	NO	NO	NO														33.975782	-84.539873	051010429										0														NO	NA			NO	
30062MTLCT1150M	1307205796434	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	METAL COATERS OF GEORGIA	1150 MARIETTA INDUSTRIAL DR  NE	MARIETTA	COBB	GA	300622446	YES	NO	NO	NO														33.977544	-84.538144	038393567								NCI GROUP INC	130234529	0														NO	BLINDERMAN@METALCOATERS.COM			NO	
30062MTLCT1150M	1307205796446	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	METAL COATERS OF GEORGIA	1150 MARIETTA INDUSTRIAL DR  NE	MARIETTA	COBB	GA	300622446	YES	NO	NO	NO														33.977544	-84.538144	038393567								NCI GROUP INC	130234529	0														NO	BLINDERMAN@METALCOATERS.COM			NO	
30062MTLCT1150M	1307205796459	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	METAL COATERS OF GEORGIA	1150 MARIETTA INDUSTRIAL DR  NE	MARIETTA	COBB	GA	300622446	YES	NO	NO	NO														33.977544	-84.538144	038393567								NCI GROUP INC	130234529	1.29	M2													NO	BLINDERMAN@METALCOATERS.COM			YES	
30062MTLCT1150M	1307205796461	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	METAL COATERS OF GEORGIA	1150 MARIETTA INDUSTRIAL DR  NE	MARIETTA	COBB	GA	300622446	YES	NO	NO	NO														33.977544	-84.538144	038393567								NCI GROUP INC	130234529	0														NO	BLINDERMAN@METALCOATERS.COM			YES	
30062MTLCT1150M	1307205796473	000131113	DIMETHYL PHTHALATE	TRI	Pounds																		2007	NO	METAL COATERS OF GEORGIA	1150 MARIETTA INDUSTRIAL DR  NE	MARIETTA	COBB	GA	300622446	YES	NO	NO	NO														33.977544	-84.538144	038393567								NCI GROUP INC	130234529	0														NO	BLINDERMAN@METALCOATERS.COM			NO	
30062MTLCT1150M	1307205796485	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	METAL COATERS OF GEORGIA	1150 MARIETTA INDUSTRIAL DR  NE	MARIETTA	COBB	GA	300622446	YES	NO	NO	NO														33.977544	-84.538144	038393567								NCI GROUP INC	130234529	0														NO	BLINDERMAN@METALCOATERS.COM			NO	
30062MTLCT1150M	1307205796509	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	METAL COATERS OF GEORGIA	1150 MARIETTA INDUSTRIAL DR  NE	MARIETTA	COBB	GA	300622446	YES	NO	NO	NO														33.977544	-84.538144	038393567								NCI GROUP INC	130234529	0														NO	BLINDERMAN@METALCOATERS.COM			NO	
30062MTLCT1150M	1307205796511	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	METAL COATERS OF GEORGIA	1150 MARIETTA INDUSTRIAL DR  NE	MARIETTA	COBB	GA	300622446	YES	NO	NO	NO														33.977544	-84.538144	038393567								NCI GROUP INC	130234529	0														NO	BLINDERMAN@METALCOATERS.COM			NO	
30062MTLCT1150M	1307205796535	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	METAL COATERS OF GEORGIA	1150 MARIETTA INDUSTRIAL DR  NE	MARIETTA	COBB	GA	300622446	YES	NO	NO	NO														33.977544	-84.538144	038393567								NCI GROUP INC	130234529	0														NO	BLINDERMAN@METALCOATERS.COM			NO	
30069SRFRC91IND	1307206139824	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	U.S. AIR FORCE DOBBINS AIR RESERVE BASE GA	901 INDUSTRIAL DR  BLDG 510	MARIETTA	COBB	GA	30069	YES	NO	YES	NO														33.916944	-84.509444									U.S. DEPARTMENT OF DEFENSE		0														YES	COURTNEY.FRANCHIO@DOBBINS.AF.MIL			NO	
30071GCNC 2782S	1307205911441	000100425	STYRENE	TRI	Pounds																		2007	NO	AGCO, INC.	2782 SIMPSON CIR	NORCROSS	GWINNETT	GA	30071	YES	NO	NO	NO														33.96354	-84.175739	038927096										0														NO	NA			NO	
30071MRVNL3045K	1307206130104	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	MARVIN L WALKER & ASSOC	3045 KINGSTON CT	NORCROSS	GWINNETT	GA	30071	YES	NO	NO	NO														33.939988	-84.243474	049161276										0														NO	TONY@MLWALKER.COM			NO	
30071NZDRK4260P	1307205392970	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	NAZDAR ATLANTA	4260 PEACHTREE INDUSTRIAL BLVD	NORCROSS	GWINNETT	GA	30071	YES	NO	NO	NO														33.977364	-84.17397	005233960								THRALL ENTERPRISES	069956225	0														NO	EREED@NAZDAR.COM			YES	
30071TTNTW2000N	1307205269386	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	OFS FITEL LLC	2000 NE EXPRESSWAY	NORCROSS	GWINNETT	GA	30071	YES	NO	NO	NO														33.9047	-84.2376	084493506										0														NO	SHSALYER@OFSOPTICS.COM			NO	
30071TTNTW2000N	1307205269398	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	OFS FITEL LLC	2000 NE EXPRESSWAY	NORCROSS	GWINNETT	GA	30071	YES	NO	NO	NO														33.9047	-84.2376	084493506										0	M1	BEVER RUIN / SWEETWATER CREEK RECLAMIATION FACILITY	858 TOM SMITH ROAD	LILBURN	GA	GWINNETT	30047							NO	SHSALYER@OFSOPTICS.COM			NO	
30079GRGDC21LAR	1307206001000	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	FENNER DUNLOP - ATLANTA	21 LAREDO DR	SCOTTDALE	DE KALB	GA	300790865	YES	NO	NO	NO														33.778889	-84.267776	003268661								FENNER PLC	212144729	12.5	E1	DEKALB COUNTY PUBLIC WORKS WATER AND SEWER DEPARTMENT	1580 ROADHAVEN DRIVE	STONE MOUNTAIN	GA	DEKALB	30083							NO	ALEX.HOUSTON@FENNERDUNLOP.COM			YES	
30080GRFFT2973O	1307205741996	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	STERIGENICS US LLC	2973 OLYMPIC INDUSTRIAL DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.831621	-84.467157	144911518								STERIGENICS INTERNATIONAL INC.	372078154	0														NO	KHOFFMAN@STERIGENICS.COM			NO	
30080GRFFT2973O	1307205742000	000075218	ETHYLENE OXIDE	TRI	Pounds																		2007	NO	STERIGENICS US LLC	2973 OLYMPIC INDUSTRIAL DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.831621	-84.467157	144911518								STERIGENICS INTERNATIONAL INC.	372078154	0														NO	KHOFFMAN@STERIGENICS.COM			NO	
30080LFRGS293PL	1307205347331	007439921	LEAD	PBT	Pounds																		2007	NO	LAFARGE SMYRNA CONCRETE PLANT	293 PLANT ATKINSON RD	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.833333	-84.471667	067568246								LAFARGE N.A.		0														NO	MATTHEW.STEWART@LAFARGE-NA.COM			YES	
30080MCDNG5551S	1307205480320	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2007	NO	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	5551 S COBB DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.822806	-84.475667	006924989								SOUTHERN CO	006925341	0														NO	RJUST@SOUTHERNCO.COM			YES	
30080MCDNG5551S	1307205480332	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	5551 S COBB DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.822806	-84.475667	006924989								SOUTHERN CO	006925341	0														NO	RJUST@SOUTHERNCO.COM			YES	
30080MCDNG5551S	1307205480344	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	5551 S COBB DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.822806	-84.475667	006924989								SOUTHERN CO	006925341	0														NO	RJUST@SOUTHERNCO.COM			YES	
30080MCDNG5551S	1307205480369	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	5551 S COBB DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.822806	-84.475667	006924989								SOUTHERN CO	006925341	0														NO	RJUST@SOUTHERNCO.COM			YES	
30080MCDNG5551S	1307205480395	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	5551 S COBB DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.822806	-84.475667	006924989								SOUTHERN CO	006925341	0														NO	RJUST@SOUTHERNCO.COM			YES	
30080MCDNG5551S	1307205480407	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	0	0	0	4.26	0	0	0	0	0	7.84	18.5	57.91	0	0	0	11.49	0	2007	NO	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	5551 S COBB DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.822806	-84.475667	006924989								SOUTHERN CO	006925341	0														NO	RJUST@SOUTHERNCO.COM			NO	
30080MCDNG5551S	1307205480419	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	5551 S COBB DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.822806	-84.475667	006924989								SOUTHERN CO	006925341	0														NO	RJUST@SOUTHERNCO.COM			NO	
30080MCDNG5551S	1307205480421	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	5551 S COBB DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.822806	-84.475667	006924989								SOUTHERN CO	006925341	0														NO	RJUST@SOUTHERNCO.COM			NO	
30080MCDNG5551S	1307205480433	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	5551 S COBB DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.822806	-84.475667	006924989								SOUTHERN CO	006925341	0														NO	RJUST@SOUTHERNCO.COM			YES	
30080MCDNG5551S	1307205480445	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	5551 S COBB DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.822806	-84.475667	006924989								SOUTHERN CO	006925341	0														NO	RJUST@SOUTHERNCO.COM			YES	
30080MCDNG5551S	1307205480458	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	5551 S COBB DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.822806	-84.475667	006924989								SOUTHERN CO	006925341	0														NO	RJUST@SOUTHERNCO.COM			YES	
30080MCDNG5551S	1307205480460	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	5551 S COBB DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.822806	-84.475667	006924989								SOUTHERN CO	006925341	0														NO	RJUST@SOUTHERNCO.COM			YES	
30080MCDNG5551S	1307205480472	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	5551 S COBB DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.822806	-84.475667	006924989								SOUTHERN CO	006925341	0														NO	RJUST@SOUTHERNCO.COM			NO	
30080MCDNG5551S	1307205480484	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	5551 S COBB DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.822806	-84.475667	006924989								SOUTHERN CO	006925341	0														NO	RJUST@SOUTHERNCO.COM			YES	
30080MCDNG5551S	1307205480496	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	MCDONOUGH/ATKINSON STEAM ELECTRIC GENERATING PLANT	5551 S COBB DR	SMYRNA	COBB	GA	30080	YES	NO	NO	NO														33.822806	-84.475667	006924989								SOUTHERN CO	006925341	0														NO	RJUST@SOUTHERNCO.COM			YES	
30082BRLBR5472O	1307205595642	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	BORAL BRICKS INC.            ATLANTA PLANT	5472 OAKDALE RD	SMYRNA	COBB	GA	30082	YES	NO	NO	NO														33.821654	-84.498146	003275682								BORAL INDUSTRIES INC.	026389254	0														NO	PAUL.ZIMMERMAN@BORAL.COM			NO	
30083CRLYT1440R	1307205479520	007440508	COPPER	TRI	Pounds																		2007	NO	CARLYLE COMPRESSOR	1440 ROCK MOUNTAIN BLVD	STONE MOUNTAIN	DE KALB	GA	30083	YES	NO	NO	NO														33.822022	-84.183748									UNITED TECHNOLOGIES CORP	001344142	0														NO	SCOTT.RAZZINO@CARRIER.UTC.COM			YES	
30084LNLTD2280M	1307205270655	N503	NICOTINE AND SALTS	TRI	Pounds																		2007	NO	LANE LTD	2280 MOUNTAIN INDUSTRIAL BLVD	TUCKER	DE KALB	GA	30084	YES	NO	NO	NO														33.85093	-84.200867	001236926								REYNOLDS AMERICAN INC.	157108643	0	O 	DEKALB COUNTY WATER AND SEWER	1300 COMMERCE DRIVE	DECATUR	GA	DEKALB	30031							NO	TRIPP.WILSON@CONWOODCO.COM			NO	
30092MSTCH660EN	1307205322922	007439921	LEAD	PBT	Pounds																		2007	NO	EMS TECHNOLOGIES INC	660 ENGINEERING DR	NORCROSS	GWINNETT	GA	30092	YES	NO	NO	NO														33.968845	-84.228327	047949979										0														NO	REIS.T@EMS-T.COM			YES	
31320MNSHP548IN	1307205930389	000100425	STYRENE	TRI	Pounds																		2007	NO	MAINSHIP CORP	548 INDUSTRIAL BLVD	MIDWAY	LIBERTY	GA	31320	YES	NO	NO	NO														31.790413	-81.410548	132379061										0														NO	CONNOR@LUHRS.COM			NO	
31322JCBNC2BAMF	1307205578949	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	JCB, INC.	2000 BAMFORD BLVD	POOLER	CHATHAM	GA	31322	YES	NO	NO	NO														32.121389	-81.235									JCB EXCAVATORS LTD		750	O 	CITY OF POOLER WASTEWATER TREATMENT PLANT	800 WINSKIE ROAD	POOLER	GA	CHATHAM	31322							NO	ROXIMIKULAK@JCB.COM			NO	
31322JCBNC2BAMF	1307205578952	007440382	ARSENIC	TRI	Pounds																		2007	NO	JCB, INC.	2000 BAMFORD BLVD	POOLER	CHATHAM	GA	31322	YES	NO	NO	NO														32.121389	-81.235									JCB EXCAVATORS LTD		0														NO	ROXIMIKULAK@JCB.COM			YES	
31322JCBNC2BAMF	1307205578964	007440417	BERYLLIUM	TRI	Pounds																		2007	NO	JCB, INC.	2000 BAMFORD BLVD	POOLER	CHATHAM	GA	31322	YES	NO	NO	NO														32.121389	-81.235									JCB EXCAVATORS LTD		0														NO	ROXIMIKULAK@JCB.COM			YES	
31322JCBNC2BAMF	1307205578976	007440439	CADMIUM	TRI	Pounds																		2007	NO	JCB, INC.	2000 BAMFORD BLVD	POOLER	CHATHAM	GA	31322	YES	NO	NO	NO														32.121389	-81.235									JCB EXCAVATORS LTD		0														NO	ROXIMIKULAK@JCB.COM			YES	
31322JCBNC2BAMF	1307205578988	007440473	CHROMIUM	TRI	Pounds																		2007	NO	JCB, INC.	2000 BAMFORD BLVD	POOLER	CHATHAM	GA	31322	YES	NO	NO	NO														32.121389	-81.235									JCB EXCAVATORS LTD		0														NO	ROXIMIKULAK@JCB.COM			YES	
31322JCBNC2BAMF	1307205578990	007440484	COBALT	TRI	Pounds																		2007	NO	JCB, INC.	2000 BAMFORD BLVD	POOLER	CHATHAM	GA	31322	YES	NO	NO	NO														32.121389	-81.235									JCB EXCAVATORS LTD		0														NO	ROXIMIKULAK@JCB.COM			YES	
31322JCBNC2BAMF	1307205579004	007440508	COPPER	TRI	Pounds																		2007	NO	JCB, INC.	2000 BAMFORD BLVD	POOLER	CHATHAM	GA	31322	YES	NO	NO	NO														32.121389	-81.235									JCB EXCAVATORS LTD		0														NO	ROXIMIKULAK@JCB.COM			YES	
31322JCBNC2BAMF	1307205579016	007439921	LEAD	PBT	Pounds																		2007	NO	JCB, INC.	2000 BAMFORD BLVD	POOLER	CHATHAM	GA	31322	YES	NO	NO	NO														32.121389	-81.235									JCB EXCAVATORS LTD		0														NO	ROXIMIKULAK@JCB.COM			YES	
31322JCBNC2BAMF	1307205579028	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	JCB, INC.	2000 BAMFORD BLVD	POOLER	CHATHAM	GA	31322	YES	NO	NO	NO														32.121389	-81.235									JCB EXCAVATORS LTD		0														NO	ROXIMIKULAK@JCB.COM			YES	
