TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
14652CHMPN1669L	1311209452883	000107211	ETHYLENE GLYCOL	TRI	2011	CHAMPION PHOTOCHEMISTRY INC	1669 LAKE AVE BUILDING 48 MC MC23751	ROCHESTER	MONROE	NY	146523751	YES	NO	NO	NO								325992						43.196959	-77.628233	790643121										PRODUCTION LEVELS WILL DECREASE BY 20% NEXT YEAR.	NO	SGEARING@CHAMPIONPHOTOCHEMISTRY.COM			NO	 	
45840FNDLX1901I	1311209592106	007440020	NICKEL	TRI	2011	NISSIN BRAKE OHIO INC	1901 INDUSTRIAL DR	FINDLAY	HANCOCK	OH	45840	YES	NO	NO	NO								336340	336399					41.06719	-83.61208	198401259										IMPROVEMENTS WERE MADE IN THE WASTE WATER TREATMENT AREA OF THE FACILITY TO INCREASE RETENTION TIME AND IMPROVE TREATMENT EFFICIENCY.	NO	WJSCHROEDER@NISSINBRAKE.COM			YES	 	
39701BLDRL7INDU	1311209379977	007439921	LEAD	TRI	2011	BALDOR ELECTRIC CO	70 INDUSTRIAL PARK ACCESS RD	COLUMBUS	LOWNDES	MS	39701	YES	NO	NO	NO								335312						33.47829	-88.44085	006562847								ABB INC	808229041	BALDOR HAS A 4,000 GALLON SUMP THAT COLLECTS ALL PROCESS WASTE WATER.  THE SUMP IS PUMPED TO A 300 GALLON EVAPORATOR.  THERE WERE NO SOLIDS COLLECTED OR DISPOSED OF DURING 2011; THEREFORE, NO RELEASES OF SARA 313 CHEMICALS WERE REPORTED FOR PROCESS WASTEWATER.	NO	MSEXTON@BALDOR.COM			YES	 	
02852SNSCM1MACN	1311209495946	007440020	NICKEL	TRI	2011	SENESCO MAIN YARD	10 MACNAUGHT ST	NORTH KINGSTOWN	WASHINGTON	RI	028527414	YES	NO	NO	NO								336611						41.589006	-71.419285									SENESCO		DUE TO THE ECONOMY, PRODUCTION WAS DOWN IN 2011	NO				YES	 	
00767YBCSNROUTE	1311209594819	000091203	NAPHTHALENE	TRI	2011	SHELL CHEMICAL YABUCOA INC	RT 901 KM 2.7 CAMINO NUEVO WARD	YABUCOA	YABUCOA	PR	007670186	YES	NO	NO	NO								324110						18.049639	-65.839228	090058868								CARIBBEAN INVESTMENTS LTD		WE FOUND THAT WE WERE OVERESTIMATING THE VALUE IN PREVIOUS YEAR, REASON WHY WE DO NOT COMPARE THE VALUES BUT PRACTICALLY IS THE SAME RELATIVELY  MEANS SAME SOURCE.	NO	HRUTZEN@BUCKEYE.COM			NO	 	
61081STRLN101AV	1311209367491	N450	MANGANESE COMPOUNDS	TRI	2011	STERLING STEEL CO LLC	101 AVE K	STERLING	WHITESIDE	IL	610813229	YES	NO	NO	NO								331111						41.78635	-89.71174	106740561								LEGGETT & PLATT INC	007140064	A WASTE STREAM CONSISTING OF STEEL SCALE (MILLSCALE) THAT HAD BEEN SENT TO A LOCAL LANDFILL IS NOW BEING SENT TO A LOCAL CEMENT COMPANY FOR RECYCLING.  THIS MATERIAL HAS A HIGH IRON CONTENT AND SOME GRADES OF CEMENT REQUIRE THESE IRON UNITS.	NO	CROBBINS@SSCLLC.COM			YES	 	
25703RBRLT2501G	1311209602111	N120	DIISOCYANATES	TRI	2011	RUBBERLITE INC	2501 GUYAN AVE	HUNTINGTON	CABELL	WV	25703	YES	NO	NO	NO								339991	326291					38.43103	-82.41291	160973418										-W14:LARGER ORDERS ARE CREATING LONGER RUNS AT ONE TIME. THIS CHANGE REDUCES THE AMOUNT OF CHANGE OVERS  IN TURN REDUCING THE AMOUNT OF MATERIAL THAT IS WASTED.;T11:CUSTOMER DEMANDS	NO	CDOWDY@RUBBERLITE.COM			NO	 	
01453NRMPC175PI	1311209779711	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	NORAMPAC LEOMINSTER INC	175 PIONEER DRIVER PIONEER INDUSTRIAL PARK	LEOMINSTER	WORCESTER	MA	01453	YES	NO	NO	NO								322211						42.531378	-71.709332											FACILITY CLOSED ON MARCH 10,2011. FURTHER PRODUCTION AT THE FACILITY IS NOT ANTICIPATED.  THIS FORM R WILL BE THE LAST SUBMITTED BY NORAMPAC LEOMINSTER.	NO	RICHARD_ETRA@NORAMPAC.COM			NO	 	
91731MCGLL4056E	1311208959421	000108952	PHENOL	TRI	2011	MC GILL CORP	4056 EASY ST	EL MONTE	LOS ANGELES	CA	91731	YES	NO	NO	NO								336413						34.08305	-118.06097	008317422										CHANGES IN RELEASE REFLECT SOURCE TESTING OF OXIDIZERS AND CORRESPONDING ADJUSTMENT OF DESTRUCTIVE EFFICIENCY.	NO	GZERONIAN@MCGILLCORP.COM			NO	 	
19301FRCCH28IND	1311209291525	007439921	LEAD	TRI	2011	FORCE INDUSTRIES DIVISON	28 INDUSTRIAL BLVD	PAOLI	CHESTER	PA	193011602	YES	NO	NO	NO								325998						40.04756	-75.49909	002289007								AMERICAN SOLDER & FLUX CO INC	002289007	SOURCE REDUCTION HAS BEEN ACCOMPLISHED BY BETTER MANAGEMENT CONTROLS.  THIS INCLUDES IMPROVED HOUSEKEEPING AND MATERIAL HANDLING PROCEDURES.	NO	SDSCOTT@FORCE-INDUSTRIES.COM			YES	 	
46219VNWTR7425E	1311209341027	000071363	N-BUTYL ALCOHOL	TRI	2011	UNIVAR USA INC - INDIANAPOLIS	7425 E 30TH ST	INDIANAPOLIS	MARION	IN	462191110	YES	NO	NO	NO								424690						39.81	-86.036389									UNIVAR USA INC	102971785	UNIVAR USA IS A CHEMICAL DISTRIBUTION COMPANY.  CHEMICAL DEMAND VARIES WIDELY ON A YEARLY BASIS AND IS BASED UPON CUSTOMER DEMAND.  VARIOUS FACTORS SUCH AS OFF-SPEC PRODUCTS, DAMAGED PRODUCTS AND OUT-OF-DATE PRODUCTS DRIVE THE OFF-SITE WASTE DISPOSAL VOLUME.  UNIVAR USA HAS IMPLEMENTED POLLUTION PREVENTION PRACTICES TO MINIMIZE THE AMOUNT OF SELF-GENERATED WASTE AND IS COMMITTED TO ENVIRONMENTAL STEWARDSHIP.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
55116FRDMT966SM	1311209239401	N230	CERTAIN GLYCOL ETHERS	TRI	2011	FORD MOTOR CO TWIN CITIES ASSEMBLY PLANT	966 S MISSISSIPPI RIVER BLVD	SAINT PAUL	RAMSEY	MN	55116	YES	NO	NO	NO								336112						44.9155	-93.19865	006207773								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	RTHOMA18@FORD.COM			NO	 	
39701BLDRL7INDU	1311209379965	007440508	COPPER	TRI	2011	BALDOR ELECTRIC CO	70 INDUSTRIAL PARK ACCESS RD	COLUMBUS	LOWNDES	MS	39701	YES	NO	NO	NO								335312						33.47829	-88.44085	006562847								ABB INC	808229041	BALDOR HAS A 4,000 GALLON SUMP THAT COLLECTS ALL PROCESS WASTE WATER.  THE SUMP IS PUMPED TO A 300 GALLON EVAPORATOR.  THERE WERE NO SOLIDS COLLECTED OR DISPOSED OF DURING 2011; THEREFORE, NO RELEASES OF SARA 313 CHEMICALS WERE REPORTED FOR PROCESS WASTEWATER.	NO	MSEXTON@BALDOR.COM			YES	 	
19021GRGSC3015S	1311209652229	000050000	FORMALDEHYDE	TRI	2011	GEORGE S COYNE CHEMICAL CO INC	3015 STATE RD	CROYDON	BUCKS	PA	19021	YES	NO	NO	NO								424690						40.094774	-74.879791	014667240										PACKAGING PROCESSES WERE IMPROVED TO MINIMIZE AIR AND LIQUID RELEASES OF FORMALDEHYDE	NO	TCOYNE@COYNECHEMICAL.COM			NO	 	
85242LNMCR6550S	1311209092067	007664417	AMMONIA	TRI	2011	FUJIFILM ELECTRONIC MATERIALS USA INC	6550 S MOUNTAIN RD	MESA	MARICOPA	AZ	852127988	YES	NO	NO	NO								325998	325188	325199				33.29632	-111.59263	956985899								FUJIFILM HOLDINGS AMERICA CORP	622205383	-W19:SUBSTANTIALLY INCREASED USE OF DEDICATED PRODUCTION SYSTEMS TO DECREASE RINSING REQUIREMENTS.;T01:USED POLLUTION PREVENTION (P2) PLANNING AND ISO 14001 RISK ASSESSMENT TOOLS TO IDENTIFY USE OF DEDICATED SYSTEMS AS AN OPPORTUNITY FOR IMPROVEMENT.;W36:USED A CROSS FUNCTIONAL TEAM TO MONITOR SPILLS FOR CORRECT ROOT CAUSE DETERMINATION AND EFFECTIVE CORRECTIVE ACTIONS.	NO	GEORGANNA_LAGEN@FUJIFILM-FFEM.COM			NO	 	
28601HCKRY379TH	1311209285372	000071363	N-BUTYL ALCOHOL	TRI	2011	HICKORY CHAIR CO PLANT 7	37 9TH ST PL SE	HICKORY	CATAWBA	NC	28602	YES	NO	NO	NO								337121	337122					35.735909	-81.319559	796855398								FURNITURE BRANDS INTERNATIONAL INC	006266738	-W29:TIGHTER INVENTORY CONTROL TO PROMOTE JUST-IN-TIME DELIVERY.  IMPROVED COORDINATION OF MATERIALS KEPT AND USED IN MULTIPLE AREAS OF THE PROCESS TO PREVENT 'STOCK PILING'.;T11:MANAGEMENT DRIVEN AND EMPLOYEE IDENTIFIED, IMPLEMENTATION OF INVENTORY REDUCTION INITIATIVES ACROSS ALL ASPECTS OF THE BUSINESS.  TEAM APPROACH TO IDENTIFY METHODS FOR MEETING MANAGEMENTS CHALLENGE TO REDUCE INVENTORY.	NO	DMUSICK@HICKORYCHAIR.COM			NO	 	
79417GLDSPPOBOX	1311209671320	N982	ZINC COMPOUNDS	TRI	2011	ITT GOULDS PUMPS TURBINE DIV PLANT	4608 BRADLEY	LUBBOCK	LUBBOCK	TX	79415	YES	NO	NO	NO								333911						33.62729	-101.90986	001216845								ITT CORP	001216845	CHANGING SOME PRODUCTS FROM SILICON BROZE TO STAINLESS STEEL REDUCTED THE ZINC WASTE.	NO	BILL.MCCANN@XYLEMINC.COM			YES	 	
49504MRCNS901BR	1311209428426	007440473	CHROMIUM	TRI	2011	AMERICAN SEATING CO	401 AMERICAN SEATING CENTER	GRAND RAPIDS	KENT	MI	49504	YES	NO	NO	NO								336360	337127	337214				42.87523	-85.65748	006024749										DURING THE 2011 CY PRODUCTION VOLUMES WERE LOWER.	NO	PAUL.DIETERLE@AMSECO.COM	RR5		YES	 	
45804WHMC 1600M	1311209444797	007440473	CHROMIUM	TRI	2011	WHEMCO-OHIO FOUNDRY INC	1600 MCCLAIN RD	LIMA	ALLEN	OH	45804	YES	NO	NO	NO								331511						40.71304	-84.10833									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
12110GCMGN450OL	1311209048279	007440508	COPPER	TRI	2011	PHILIPS HEALTH CARE INC	450 OLD NISKAYUNA RD	LATHAM	ALBANY	NY	12110	YES	NO	NO	NO								332313						42.756445	-73.796487	264744706								PHILIPS NA		MORE EFFICIENT CONDUCTOR DESIGN	NO	NORM.BOLDUC@PHILIPS.COM			YES	 	
07065MRCKC126EL	1311209544384	000067561	METHANOL	TRI	2011	MERCK SHARP & DOHME CORP	126 E LINCOLN AVE	RAHWAY	UNION	NJ	070652000	YES	NO	NO	NO								325411						40.609333	-74.258806	118446553								MERCK & CO INC	054554290	IT SHOULD BE NOTED THAT MANUFACTURING UTILIZING METHANOL CEASED OPERATIONS IN 2010, RESULTING IN SIGNIFICANTLY LOWER USE/NPO FOR THIS CHEMICAL IN 2011 AND AN N/A PRODUCTION RATIO SINCE ITS USE WAS FOR R&D ONLY.	NO	KAREN_MCNAMARA2@MERCK.COM			NO	 	
77385HLLBR16548	1311209641543	007440484	COBALT	TRI	2011	HALLIBURTON DRILL BITS & SERVICES	16548 DONWICK DR	CONROE	MONTGOMERY	TX	77385	YES	NO	NO	NO								333132						30.21441	-95.44165	043296920								HALLIBURTON CO	043296920	COBALT IS PRESENT IN THE RODS USED IN OUR HARDFACING PROCESS. HDBS CONTINUES TO USE ENGINEERING CONTROLS THAT INCLUDE A LOCAL VENTILATION SYSTEM THAT CAPTURES AND FILTERS THE AIR ABOVE THE WELDING BOOTHS AND THEN RECYCLES THE AIR INTO THE BUILDING. AS AN OSHA VPP STAR SITE, WE HAVE MANAGEMENT COMMITMENT AND EMPLOYEE INVOLVEMENT IN ALL HSE ACTIVITIES. WE HAVE ESTABLISHED A CHEMICAL COMPLIANCE PROGRAM THAT INCLUDES POLICIES AND PROCEDURES TO IMPROVE THE APPROVAL, TRACKING AND CHEMICAL REPORTING PROCESS FOR CHEMICALS USED AT OUR FACILITY.	NO	LAURA.SCHWINN@HALLIBURTON.COM			YES	 	
90250DTSNS12525	1311209137506	007439921	LEAD	TRI	2011	OSI OPTOELECTRONICS INC	12525 CHADRON AVE	HAWTHORNE	LOS ANGELES	CA	902504807	YES	NO	NO	NO								334413						33.919078	-118.329539	612770974								OSI-SYSTEMS INC	178295812	-W19:CURRENTLY WE PURCHASE ONLY A SMALL AMOUNT OF (LEADED) WIRE SOLDER, AND ARE USING THE REMAINDER OF EXISTING BAR SOLDER STOCK FOR SOLDER POTS.;T11:WE DO NOT CURRENTLY USE SOLDER PASTE.;W42:LEAD-FFREE SOLDER IS USED ON CERTAIN PRODUCTS.;T11:SOLDER PASTE WAS ELIMINATED.	NO	JNORTON@OSI-SYSTEMS.COM			YES	 	
17256GRVMNPOBOX	1311209201425	N450	MANGANESE COMPOUNDS	TRI	2011	GROVE US LLC	1565 BUCHANAN TRAIL E	SHADY GROVE	FRANKLIN	PA	17256	YES	NO	NO	NO								333120						39.784767	-77.678563									THE MANITOWOC CO INC		SOURCE REDUCTION STRATEGY- OPTINEST PROGRAMMING FOR FLAMECUT OF PARTS TO OPTIMIZE UTILIZATION OF RAW STEEL.	NO	MARK.JOHNSTON@MANITOWOC.COM			YES	 	
33873VNDLH2394V	1311209248347	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	IPS VANDOLAH POWER	2394 VANDOLAH RD	WAUCHULA	HARDEE	FL	33873	YES	NO	NO	NO								221112						27.523143	-81.923771	118638910										WE WERE NOT REQUIRED TO OPERATE THE GENERATOR COMBUSTION TURBINE AS MUCH ON FUEL OIL BY OUR CUSTOMER THEREFORE OUR  EMISSION ARE LESS.	NO	DOUG.JENSEN@NSGEN.COM			NO	 	
12553WRXTR1096R	1311209429568	000100414	ETHYLBENZENE	TRI	2011	GLOBAL COS LLC CARGO TERMINAL	1096  RIVER RD	NEW WINDSOR	ORANGE	NY	12553	YES	NO	NO	NO								424710						41.47502	-74.014206	019177757								GLOBAL COS LLC	019177757	TWO OF THE ASTS WERE INSPECTED, CLEANED AND REPARIED-W13:SEE BELLOW;T01:TWO OF THE ASTS WERE INSPECTED CLEANED AND REPAIRED;T03:INVENTORIES ARE EXAMINED DAILY FOR LOSSES;T04:REVIEW MEETINGS ARE HOLD W. KEY STAFF MEMBER	NO	RKENNY@GLOBALP.COM			NO	 	
53080FRMNCRAILR	1311209455043	000085449	PHTHALIC ANHYDRIDE	TRI	2011	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	-W19:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;T01:THE SITE AUDITS TO ISO14001 AND HAS A SOLVENT REDUCTION EMP;W14:THIS REDUCES THE NEED FOR RINSING BETWEEN BATCHES;T04:THE SITE HAS CREATED A COMPATIBILITY MATRIX	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
45439DMXLT3100D	1311209579465	007664417	AMMONIA	TRI	2011	DMAX LTD	3100 DRYDEN RD	MORAINE	MONTGOMERY	OH	45439	YES	NO	NO	NO								333618						39.70495	-84.22472	079253428								GENERAL MOTORS LLC	005356613	DMAX MAY BE ELIMINATING THE HEAT TREAT PROCESS WITHING THE NEXT YEAR.  THERFORE ELIMINATING THE USE OF AMMONIA.	NO	LINDA.DEAN@DMAX-LTD.COM			NO	 	
44512SPCTR535BE	1311209639412	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	SPECTRUM METAL FINISHING	535 BEV RD	YOUNGSTOWN	MAHONING	OH	445126490	YES	NO	NO	NO								332812						40.99342	-80.64249	004229506										IN JANUARY 2011, SPECTRUM INSTALLED A THERMAL OXIDIZER TO DESTROY THE VOC EMITTED FROM THE COATING LINE.  THE INSTALLATION OF THE UNIT HAS RESULTED IN A SIGNIFICANT REDUCTION IN VOC AND HAPS EMISSIONS EXITING THE PLANT.-W58:IN JANUARY 2011, SPECTRUM INSTALLED A THERMAL OXIDIZER TO DESTROY THE VOC EMITTED FROM THE COATING LINE.  THE INSTALLATION OF THE UNIT HAS RESULTED IN A SIGNIFICANT REDUCTION IN VOC AND HAPS EMISSIONS EXITING THE PLANT.;T11:IN JANUARY 2011, SPECTRUM INSTALLED A THERMAL OXIDIZER TO DESTROY THE VOC EMITTED FROM THE COATING LINE.  THE INSTALLATION OF THE UNIT HAS RESULTED IN A SIGNIFICANT REDUCTION IN VOC AND HAPS EMISSIONS EXITING THE PLANT.	NO	DAVE@SPECTRUMMETAL.COM			NO	 	
42701MSRCS2112N	1311209261801	000108883	TOLUENE	TRI	2011	MOUSER CUSTOM CABINETRY	2112 N DIXIE AVE	ELIZABETHTOWN	HARDIN	KY	42701	YES	NO	NO	NO								337110						37.739437	-85.889793	026007450										THE COMPANY SELECTED A NEW VENDOR FOR OUR FINISHING MATERIALS IN 2011.  AS THE NEW VENDOR WORKS WITH THE COMPANY, THERE SHOULD BE A RESULTING DECREASE IN TOLUENE AS A PERCENTAGE OF OUR PRODUCTION.	NO	JPETERSON@MOUSERCC.COM			NO	 	
05452BM   1000R	1311209541743	007664393	HYDROGEN FLUORIDE	TRI	2011	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.478889	-73.100556	119714236								IBM CORP		-W58:PROCESS CHANGES INVOLVING THE ELIMINATION OF A PARTS CLEANING PROCESS AND MOVING A PROCESS FROM ONE PIECE OF EQUIPMENT WITH A HIGHER HF FLOW TO ANOTHER TOOL SET USING A LOWER CHEMICAL FLOW.;W51:CHEMICAL RECYCLE CAPABILITY IS UTILIZED.  CHEMICAL IS ROUTED BACK TO A TANK WHERE IT IS FILTERED AND REUSED UNTIL THE HF IN THE MIXTURE IS SPENT.	NO	TBAECHLE@US.IBM.COM			NO	 	
32347BCKYCROUTE	1311209719448	N450	MANGANESE COMPOUNDS	TRI	2011	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	YES	NO	NO	NO								322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	TRACKED ACTUAL BOTTOMO ASH WEIGHTS FOR ESTIMATING PURPOSES VERSUS THEORETICAL FACTOR.	NO				YES	 	
93627JRSMP12688	1311209847197	007439976	MERCURY	PBT	2011	J R SIMPLOT CO	12688 S COLORADO AVE	HELM	FRESNO	CA	93627	YES	NO	NO	NO								325311						36.551156	-120.113717	009073503								J R SIMPLOT CO	009073503	WHILE CLEANING OLD STOREROOMS, SOME LIQUID MERCURY WAS FOUND.  IT WAS SENT TO SAFETY KLEEN FOR RECYCLING.	NO	GILBERT.RODRIGUEZ@SIMPLOT.COM			YES	 	
58576FLKRK3MILE	1311209431081	007664417	AMMONIA	TRI	2011	FALKIRK MINING CO	2801 1ST ST SW	UNDERWOOD	MCLEAN	ND	58576	YES	NO	NO	NO								212111						47.402222	-101.145833	010828333								NACCO INDUSTRIES	060405399	THIS REPORT IS FOR THE USE OF ANHYDROUS AMMONIA AS A FERTILIZER DURING NORMAL FARMING PRACTICES ON RECLAIMED CROPLAND AT THE MINE.  WE CONDUCT SOIL SAMPLES FOR THE FARMERS THAT GROW CROPS ON THE RECLAIMED LAND.  THIS PROVIDES FARMERS WITH THE KNOWLEDGE OF THE EXACT INPUTS NEEDED FOR THE SOILS... THUS REDUCING THE POSSIBILITY OF OVER APPLICATION OF FERTILIZERS (I.E. ANHYDROUS AMMONIA).	NO	DAVID.STRALEY@NACOAL.COM			NO	 	
77020CLRXC5822A	1311209096597	007782505	CHLORINE	TRI	2011	CLOROX PRODUCTS MANUFACTURING CO HOUSTON PLANT	5822 ARMOUR DR	HOUSTON	HARRIS	TX	77020	YES	NO	NO	NO								325612						29.757727	-95.308816	008065856								THE CLOROX CO	009138033	WE HAVE ELIMINATED CHLORINE ARE AS REACTANT BY USING SAFETY TECHNOLOGY  AT THE HOUSTON SITE	NO	ARNOLD.MALLETT@CLOROX.COM			NO	 	
16630JLKCXRTE53	1311209296413	000100425	STYRENE	TRI	2011	J-LOK CO	626 GALLITZIN RD	CRESSON	CAMBRIA	PA	16630	YES	NO	NO	NO								325991						40.475	-78.5793	781867218								JLOK CORP		OPERATOR EXPERIENCE WITH EQUIPMENT AND PROCESS CONTINUES TO IMPROVE PROVIDING MORE EFFICIENT MANUFACTURING RUNS AND PRODUCT CHANGEOVERS. J-LOK CONTINUES TO BE A 24 HOUR PER DAY OPERATION WHICH MINIMIZES START UP AND SHUTDOWNS AND WE PERIODICALLY EVALUATE CURRENT PRACTICES THAT GENERATE RESIN WASTE. THE SOURCE REDUCTION METHOD IMPLEMENTED IN 2009 TO RECOVER THE USABLE RESIN AND LIMESTONE MIXTURE FROM CARTRIDGES WHICH DO NOT MEET QUALITY STANDARDS HAS PROVEN EFFECTIVE AND WE WILL CONTINUE TO EXPLORE OPTIONS TO REDUCE MATERIAL TRANSPORTED TO LANDFILL	NO	JLAINO@JENNMAR.COM			NO	 	
72113DVNCF7516C	1311209403827	000100425	STYRENE	TRI	2011	CHASE INDUSTRIES INC FIB-R-DOR A DIV	1721 E 5TH ST	NORTH LITTLE ROCK	PULASKI	AR	72114	YES	NO	NO	NO								339999						34.75739	-92.24651	150581957								CHASE INDUSTRIES INC	004238499	WE CONTINUE TO WORK WITH SUPPLIERS AND CONSULTANTS TO REDUCE EMISSIONS.	NO	JDILEO@FIBRDOR.COM			NO	 	
45241FRDMT3000S	1311209545817	007440473	CHROMIUM	TRI	2011	FORD MOTOR CO SHARONVILLE PLANT	3000 SHARON RD	SHARONVILLE	HAMILTON	OH	452411975	YES	NO	NO	NO								336350						39.268935	-84.423353	004263653								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	MSCHULHO@FORD.COM			YES	 	
90064BRRYV2210B	1311209663448	007697372	NITRIC ACID	TRI	2011	BARRY AVENUE PLATING CO	2210 BARRY AVE	LOS ANGELES	LOS ANGELES	CA	90064	YES	NO	NO	NO								332813						34.03449	-118.44661	009688185										LESS USAGE OF MATERIAL WAS DUE TO LOW DEMAND IN PRODUCTION AS A RESULT OF SLOW BUSINESS.	NO	CHUCK@BARRYAVENUEPLATING.COM			NO	 	
75006VNYLX1420V	1311209068598	N420	LEAD COMPOUNDS	PBT	2011	VINYLEX CORP	1420 VINYLEX DR	CARROLLTON	DALLAS	TX	75006	YES	NO	NO	NO								326121						32.958561	-96.9088	071007817								VINYLEX CORP	071007817	WE HAVE BEEN WORKING ON A PROGRAM TO ELIMINATE THE MINISCULE AMOUNT OF LEAD WITHIN OUR COLORED PLASTIC FORMULATIONS.  ALL OF OUR COLORS FORMULATIONS HAVE ALREADY BEEN CONVERTED TO LEAD-FREE.  WE HOPE TO BE COMPLETELY LEAD-FREE ASAP.	NO	CWOODSON@VINYLEX.COM			YES	 	
7780WTYNKM24NRT	1311209510736	000141322	BUTYL ACRYLATE	TRI	2011	TOYO INK AMERICA LLC	2400 N HARVEY MITCHELL PKWY	BRYAN	BRAZOS	TX	77807	YES	NO	NO	NO								325520						30.70138	-96.42933											-T04:THE FACILITY INSTALLED A SOLVENT RECOVERY SYSTEM	NO	DVESSELLS@TOYOINK.COM			NO	 	
97469RSBRGCWCRE	1311209646506	000050000	FORMALDEHYDE	TRI	2011	ROSEBURG FOREST PRODUCTS CO - EWP FACILITY	4500 RIDDLE BYPASS RD	RIDDLE	DOUGLAS	OR	97469	YES	NO	NO	NO								321213						42.93586	-123.39879	108034802								ROSEBURG FOREST PRODUCTS		HAVE AN RCO CONTROL DEVICE FOR DRYER EMISSIONS.	NO	ELLENP@RFPCO.COM			NO	 	
6044WSLSBR11ECR	1311209841764	007440508	COPPER	TRI	2011	SALISBURY BY HONEYWELL	101 E CROSSROADS PARKWAY, SUITE A	BOLINGBROOK	WILL	IL	60440	YES	NO	NO	NO								326299						41.67497	-88.06571	139691877								HONEYWELL INTERNATIONAL INC	139691877	THE FORM R CHEMICAL IS IN THE FORM OF INSULATED COPPER CABLE USED TO ASSEMBLE COMPONENTS.  ALL SCRAP COPPER CABLE IS COLLECTED AND SENT OFF-SITE TO A METAL RECYCLER.	NO	WILLIE.WILLIAMS2@HONEYWELL.COM			YES	 	
