TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ADDITION INFORMATION - SOURCE REDUCTION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
48121FRDM33001M	1307205618349	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	FORD MOTOR CO DEARBORN ENGINE PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	481211616	YES	NO	NO	NO								336312						42.308846	-83.156802	178068078								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	KNEWKIRK@FORD.COM			NO	
48121FRDM33001M	1307205618352	N982	ZINC COMPOUNDS	TRI	2007	FORD MOTOR CO DEARBORN ENGINE PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	481211616	YES	NO	NO	NO								336312						42.308846	-83.156802	178068078								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	KNEWKIRK@FORD.COM			YES	
48121RGSTL3001M	1307205805726	N982	ZINC COMPOUNDS	TRI	2007	SEVERSTAL NORTH AMERICA INC	4001 MILLER RD	DEARBORN	WAYNE	MI	48120	YES	NO	NO	NO								331111	331221	324199				42.300278	-83.153889	142299051								OAO SEVERSTAL	645166489	THE INCREASE IN ZINC COMPOUND DISPOSAL WAS DUE IN PART TO THE REVISION THAT SEVERSTAL MADE WITH MORE RECENT ANALYTICAL RESULTS.	NO	JEARL@SEVERSTALNA.COM			YES	
48134MZDMT1MAZD	1307205874466	000067561	METHANOL	TRI	2007	AUTOALLIANCE INTERNATIONAL INC	1 INTERNATIONAL DR	FLAT ROCK	WAYNE	MI	48134	YES	NO	NO	NO								336111	336211	336370				42.098611	-83.245833	139464804								FORD MOTOR(50%) & MAZDA JAPAN(50%)	001344746	IMPLEMENTATION OF US EPA MACT HAZARDOUS AIR POLLUNTANT COATING REQUIREMENTS DURING CALENDAR 2007 FORCED A SIGNIFICANT REDUCTION OF USE OF THIS SOLVENT MATERIAL IN OUR COATINGS.	NO				NO	
48150FRDMT36200	1307205377803	007440508	COPPER	TRI	2007	FORD MOTOR CO - LIVONIA TRANSMISSION PLANT	36200 PLYMOUTH RD	LIVONIA	WAYNE	MI	48150	YES	NO	NO	NO								336350	541380					42.367738	-83.39841	072784150								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	NA			YES	
48150FRDMT36200	1307205377815	007440020	NICKEL	TRI	2007	FORD MOTOR CO - LIVONIA TRANSMISSION PLANT	36200 PLYMOUTH RD	LIVONIA	WAYNE	MI	48150	YES	NO	NO	NO								336350	541380					42.367738	-83.39841	072784150								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	NA			YES	
48150FRDMT36200	1307205377827	N511	NITRATE COMPOUNDS	TRI	2007	FORD MOTOR CO - LIVONIA TRANSMISSION PLANT	36200 PLYMOUTH RD	LIVONIA	WAYNE	MI	48150	YES	NO	NO	NO								336350	541380					42.367738	-83.39841	072784150								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	NA			NO	
48150FRDMT36200	1307205377839	007632000	SODIUM NITRITE	TRI	2007	FORD MOTOR CO - LIVONIA TRANSMISSION PLANT	36200 PLYMOUTH RD	LIVONIA	WAYNE	MI	48150	YES	NO	NO	NO								336350	541380					42.367738	-83.39841	072784150								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	NA			YES	
48150FRDMT36200	1307205377841	007439921	LEAD	PBT	2007	FORD MOTOR CO - LIVONIA TRANSMISSION PLANT	36200 PLYMOUTH RD	LIVONIA	WAYNE	MI	48150	YES	NO	NO	NO								336350	541380					42.367738	-83.39841	072784150								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	NA			YES	
49424BWLCT1311R	1307205342037	007439921	LEAD	PBT	2007	EBW ELECTRONICS INC	13110 RANSOM ST	HOLLAND	OTTAWA	MI	49424	YES	NO	NO	NO								334418						42.848207	-86.104495	799673603										ADDITION OF LEAD FREE SOLDERING PROCESS HAS CONTINUED.	NO				YES	
49442DCPLS2050P	1307205806387	000067561	METHANOL	TRI	2007	ADAC AUTOMOTIVE MUSKEGON PLANT  PORT CITY & KEATING	2050 PORT CITY BLVD & 1801 KEATING AVE	MUSKEGON	MUSKEGON	MI	49442	YES	NO	NO	NO								336399						43.216686	-86.19582	169962623	627272024							ADAC PLASTICS INC	020884979	INSTALLATION OF A REGENERATIVE THERMAL OXIDIZER IN JUNE 2007, ALLOWING A 99.5% CAPTURE EFFICIENCY	NO	JRUPERT@ADACAUTOMOTIVE.COM			NO	
49442DCPLS2050P	1307205806399	000108883	TOLUENE	TRI	2007	ADAC AUTOMOTIVE MUSKEGON PLANT  PORT CITY & KEATING	2050 PORT CITY BLVD & 1801 KEATING AVE	MUSKEGON	MUSKEGON	MI	49442	YES	NO	NO	NO								336399						43.216686	-86.19582	169962623	627272024							ADAC PLASTICS INC	020884979	INSTALLATION OF A REGENERATIVE THERMAL OXIDIZER, ALLOWING A 99.5% CAPTURE EFFICIENCY	NO	JRUPERT@ADACAUTOMOTIVE.COM			NO	
49442DCPLS2050P	1307205806401	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	ADAC AUTOMOTIVE MUSKEGON PLANT  PORT CITY & KEATING	2050 PORT CITY BLVD & 1801 KEATING AVE	MUSKEGON	MUSKEGON	MI	49442	YES	NO	NO	NO								336399						43.216686	-86.19582	169962623	627272024							ADAC PLASTICS INC	020884979	INSTALLATION OF A REGENERATIVE THERMAL OXIDIZER, ALLOWING A 99.5% CAPTURE EFFICIENCY	NO	JRUPERT@ADACAUTOMOTIVE.COM			NO	
48161MNRST3200E	1307205629823	007440473	CHROMIUM	TRI	2007	AUTOMOTIVE COMPONENTS HOLDINGS  LLC - MONROE	3200 E ELM AVE	MONROE	MONROE	MI	48162	YES	NO	NO	NO								336399						41.902735	-83.358728	005057005								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	ACH COMMITMENT TO THE ENVIRONMENT  AUTOMOTIVE COMPONENTS HOLDINGS, LLC (ACH) HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING AND CONSERVING THE NATURAL ENVIRONMENT. ENVIRONMENTAL STEWARDSHIP IS AMONG ACH'S HIGHEST CORPORATE PRIORITIES, AND THE COMPANY IS COMMITTED TO CONDUCTING ITS BUSINESS IN AN ENVIRONMENTALLY RESPONSIBLE MANNER. ACH'S ENVIRONMENTAL OBJECTIVE IS TO DISTINGUISH CORPORATE CITIZENSHIP CAPABILITIES THROUGH A DEMONSTRATION OF DECISIVE ENVIRONMENTAL STEWARDSHIP AND SUSTAINABLE DEVELOPMENT INITIATIVES.   THE COMPANY OPERATES AN ENVIRONMENTAL MANAGEMENT SYSTEM CONSISTENT WITH THE ISO 14001 INTERNATIONAL STANDARD AND ALL ACH MANUFACTURING FACILITIES HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD. THIS INCLUDES IDENTIFYING AND ACTING UPON SIGNIFICANT ENVIRONMENTAL ASPECTS AND SETTING OBJECTIVES AND TARGETS RELATING TO OPERATIONS AND FACILITIES, INCLUDING:  MANAGING AIR EMISSIONS, CONSERVING ENERGY AND NATURAL RESOURCES, MANAGING MATERIALS TO REDUCE ENVIRONMENTAL IMPACT, AND CONSERVATION OF NATURAL RESOURCES.  THE COMPANY COMPLIES WITH ALL CURRENT REGULATORY STANDARDS AND OFTEN SURPASSES LOCAL APPLICABLE REGULATORY AND LEGAL REQUIREMENTS. WE CONTINUALLY STRIVE TO  IMPROVE OUR ENVIRONMENTAL PERFORMANCE BY WORKING TO MINIMIZE THE CREATION OF SOLID AND LIQUID WASTE AND ELIMINATE PRACTICES THAT COULD HAVE A HARMFUL IMPACT ON FUTURE GENERATIONS.	NO	NDUNBAR@ACH-LLC.COM			YES	
48161MNRST3200E	1307205629835	007439965	MANGANESE	TRI	2007	AUTOMOTIVE COMPONENTS HOLDINGS  LLC - MONROE	3200 E ELM AVE	MONROE	MONROE	MI	48162	YES	NO	NO	NO								336399						41.902735	-83.358728	005057005								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	ACH COMMITMENT TO THE ENVIRONMENT  AUTOMOTIVE COMPONENTS HOLDINGS, LLC (ACH) HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING AND CONSERVING THE NATURAL ENVIRONMENT. ENVIRONMENTAL STEWARDSHIP IS AMONG ACH'S HIGHEST CORPORATE PRIORITIES, AND THE COMPANY IS COMMITTED TO CONDUCTING ITS BUSINESS IN AN ENVIRONMENTALLY RESPONSIBLE MANNER. ACH'S ENVIRONMENTAL OBJECTIVE IS TO DISTINGUISH CORPORATE CITIZENSHIP CAPABILITIES THROUGH A DEMONSTRATION OF DECISIVE ENVIRONMENTAL STEWARDSHIP AND SUSTAINABLE DEVELOPMENT INITIATIVES.   THE COMPANY OPERATES AN ENVIRONMENTAL MANAGEMENT SYSTEM CONSISTENT WITH THE ISO 14001 INTERNATIONAL STANDARD AND ALL ACH MANUFACTURING FACILITIES HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD. THIS INCLUDES IDENTIFYING AND ACTING UPON SIGNIFICANT ENVIRONMENTAL ASPECTS AND SETTING OBJECTIVES AND TARGETS RELATING TO OPERATIONS AND FACILITIES, INCLUDING:  MANAGING AIR EMISSIONS, CONSERVING ENERGY AND NATURAL RESOURCES, MANAGING MATERIALS TO REDUCE ENVIRONMENTAL IMPACT, AND CONSERVATION OF NATURAL RESOURCES.  THE COMPANY COMPLIES WITH ALL CURRENT REGULATORY STANDARDS AND OFTEN SURPASSES LOCAL APPLICABLE REGULATORY AND LEGAL REQUIREMENTS. WE CONTINUALLY STRIVE TO  IMPROVE OUR ENVIRONMENTAL PERFORMANCE BY WORKING TO MINIMIZE THE CREATION OF SOLID AND LIQUID WASTE AND ELIMINATE PRACTICES THAT COULD HAVE A HARMFUL IMPACT ON FUTURE GENERATIONS.	NO	NDUNBAR@ACH-LLC.COM			YES	
48161MNRST3200E	1307205629847	007440020	NICKEL	TRI	2007	AUTOMOTIVE COMPONENTS HOLDINGS  LLC - MONROE	3200 E ELM AVE	MONROE	MONROE	MI	48162	YES	NO	NO	NO								336399						41.902735	-83.358728	005057005								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	ACH COMMITMENT TO THE ENVIRONMENT  AUTOMOTIVE COMPONENTS HOLDINGS, LLC (ACH) HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING AND CONSERVING THE NATURAL ENVIRONMENT. ENVIRONMENTAL STEWARDSHIP IS AMONG ACH'S HIGHEST CORPORATE PRIORITIES, AND THE COMPANY IS COMMITTED TO CONDUCTING ITS BUSINESS IN AN ENVIRONMENTALLY RESPONSIBLE MANNER. ACH'S ENVIRONMENTAL OBJECTIVE IS TO DISTINGUISH CORPORATE CITIZENSHIP CAPABILITIES THROUGH A DEMONSTRATION OF DECISIVE ENVIRONMENTAL STEWARDSHIP AND SUSTAINABLE DEVELOPMENT INITIATIVES.   THE COMPANY OPERATES AN ENVIRONMENTAL MANAGEMENT SYSTEM CONSISTENT WITH THE ISO 14001 INTERNATIONAL STANDARD AND ALL ACH MANUFACTURING FACILITIES HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD. THIS INCLUDES IDENTIFYING AND ACTING UPON SIGNIFICANT ENVIRONMENTAL ASPECTS AND SETTING OBJECTIVES AND TARGETS RELATING TO OPERATIONS AND FACILITIES, INCLUDING:  MANAGING AIR EMISSIONS, CONSERVING ENERGY AND NATURAL RESOURCES, MANAGING MATERIALS TO REDUCE ENVIRONMENTAL IMPACT, AND CONSERVATION OF NATURAL RESOURCES.  THE COMPANY COMPLIES WITH ALL CURRENT REGULATORY STANDARDS AND OFTEN SURPASSES LOCAL APPLICABLE REGULATORY AND LEGAL REQUIREMENTS. WE CONTINUALLY STRIVE TO  IMPROVE OUR ENVIRONMENTAL PERFORMANCE BY WORKING TO MINIMIZE THE CREATION OF SOLID AND LIQUID WASTE AND ELIMINATE PRACTICES THAT COULD HAVE A HARMFUL IMPACT ON FUTURE GENERATIONS.	NO	NDUNBAR@ACH-LLC.COM			YES	
48174KRRMN28200	1307205570462	N420	LEAD COMPOUNDS	PBT	2007	KERR CORP	28200 WICK RD	ROMULUS	WAYNE	MI	48174	YES	NO	NO	NO								339114						42.239183	-83.315579	199354556								SYBRON DENTAL SPECIALTIES INC.	809722689	AN INCREASE OF SALES IN PERMLASTIC IMPRESSION MATERIAL HAS INCREASED THE TOTAL AMOUNT USAGE NUMBERS FOR 2007.  THE INCREASE, HOWEVER, DID NOT EFFECT THE PRODUCTION RATIOS.  THE FACILITY INCREASED THEIR USE OF LEAD PER BATCH TO MEET REACTIVITY SPECIFICATIONS.  IN ADDITION, WASTE DISPOSAL NUMBERS IN 2007 HAVE DECREASED DUE TO BETTER CONTROL MEASUREMENTS IN THE BATCHING PROCESS.	NO	DINA.GUTIERREZ@SYBRONDENTAL.COM			YES	
48174KRRMN28200	1307205570486	N982	ZINC COMPOUNDS	TRI	2007	KERR CORP	28200 WICK RD	ROMULUS	WAYNE	MI	48174	YES	NO	NO	NO								339114						42.239183	-83.315579	199354556								SYBRON DENTAL SPECIALTIES INC.	809722689	IN 2006, THE FACILITY OVERPRODUCED TEMP BOND IN ANTICIPATION OF INCREASED SALES FOR 2007.  IN 2007, THE SALES FORECAST WAS INACCURATE AND THE OVERPRODUCED PRODUCT NEEDED TO BE SCRAPPED OUT THUS INCREASING THE WASTE DISPOSAL NUMBERS.	NO	DINA.GUTIERREZ@SYBRONDENTAL.COM			YES	
48176SLNNS7700M	1307205979014	N230	CERTAIN GLYCOL ETHERS	TRI	2007	AUTOMOTIVE COMPONENTS HOLDINGS LLC SALINE PLANT	7700 MICHIGAN AVE	SALINE	WASHTENAW	MI	48176	YES	NO	NO	NO								336360						42.179733	-83.75117	009305665								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	AUTOMOTIVE COMPONENTS HOLDINGS, LLC (ACH) HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING AND CONSERVING THE NATURAL ENVIRONMENT.  ENVIRONMENTAL STEWARDSHIP IS AOMNG ACH'S HIGHEST CORPORATE PRIORITIES, AND THE COMPANY IS COMMITTED TO CONDUCTING ITS BUSINESS IN AN ENVIRONMENTALLY RESPONSIBLE MANNER.  ACH'S ENVIRONMENTAL OBJECTIVE IS TO DISTINGUISH CORPORATE CITIZENSHIP CAPABILITIES THROUGH A DEMONSTRATION OF DECISIVE ENVIRONMENTAL STEWARDSHIP AND SUSTAINABLE DEVELOPMENT INITIATIVES.  THE COMPANY OPERATES AN ENVIRONMENTAL MANAGEMENT SYSTEM CONSISTENT WITH THE ISO 14001 INTERNATIONAL STANDARD AND ALL ACH MANUFACTURING FACILITIES HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.  THIS INCLUDES INDENTIFYING AND ACTING UPON SIGNIFICANT ENVIRONMENTAL ASPECTS AND SETTING OBJECTIVES AND TARGETS RELATING TO OPERATIONS AND FACILITIES, INCLUDING:     - MANAGING AIR EMISSIONS,    - CONSERVING ENERGY AND NATURAL RESOURCES,    - MANAGING MATERIALS TO REDUCE ENVIRONMENTAL IMPACT, AND     - CONSERVATION OF NATURAL RESOURCES.  THE COMPANY COMPLIES WITH ALL CURRENT REGULATORY STANDARDS AND OFTEN SURPASSES LOCAL APPLICABLE REGULATORY AND LEGAL REQUIREMENTS.  WE CONTINUALLY STRIVE TO IMPROVE OUR ENVIRONMENTAL PERFORMANCE BY WORKING TO MINIMIZE THE CREATION OF SOLID AND LIQUID WASTE AND ELIMINATE PRACTICES THAT COULD HAVE A HARMFUL IMPACT ON FUTURE GENERATIONS.	NO				NO	
48176SLNNS7700M	1307205979040	N120	DIISOCYANATES	TRI	2007	AUTOMOTIVE COMPONENTS HOLDINGS LLC SALINE PLANT	7700 MICHIGAN AVE	SALINE	WASHTENAW	MI	48176	YES	NO	NO	NO								336360						42.179733	-83.75117	009305665								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	AUTOMOTIVE COMPONENTS HOLDINGS, LLC (ACH) HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING AND CONSERVING THE NATURAL ENVIRONMENT.  ENVIRONMENTAL STEWARDSHIP IS AOMNG ACH'S HIGHEST CORPORATE PRIORITIES, AND THE COMPANY IS COMMITTED TO CONDUCTING ITS BUSINESS IN AN ENVIRONMENTALLY RESPONSIBLE MANNER.  ACH'S ENVIRONMENTAL OBJECTIVE IS TO DISTINGUISH CORPORATE CITIZENSHIP CAPABILITIES THROUGH A DEMONSTRATION OF DECISIVE ENVIRONMENTAL STEWARDSHIP AND SUSTAINABLE DEVELOPMENT INITIATIVES.  THE COMPANY OPERATES AN ENVIRONMENTAL MANAGEMENT SYSTEM CONSISTENT WITH THE ISO 14001 INTERNATIONAL STANDARD AND ALL ACH MANUFACTURING FACILITIES HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.  THIS INCLUDES INDENTIFYING AND ACTING UPON SIGNIFICANT ENVIRONMENTAL ASPECTS AND SETTING OBJECTIVES AND TARGETS RELATING TO OPERATIONS AND FACILITIES, INCLUDING:     - MANAGING AIR EMISSIONS,    - CONSERVING ENERGY AND NATURAL RESOURCES,    - MANAGING MATERIALS TO REDUCE ENVIRONMENTAL IMPACT, AND     - CONSERVATION OF NATURAL RESOURCES.  THE COMPANY COMPLIES WITH ALL CURRENT REGULATORY STANDARDS AND OFTEN SURPASSES LOCAL APPLICABLE REGULATORY AND LEGAL REQUIREMENTS.  WE CONTINUALLY STRIVE TO IMPROVE OUR ENVIRONMENTAL PERFORMANCE BY WORKING TO MINIMIZE THE CREATION OF SOLID AND LIQUID WASTE AND ELIMINATE PRACTICES THAT COULD HAVE A HARMFUL IMPACT ON FUTURE GENERATIONS.	NO				NO	
48176SLNNS7700M	1307205979077	000872504	N-METHYL-2-PYRROLIDONE	TRI	2007	AUTOMOTIVE COMPONENTS HOLDINGS LLC SALINE PLANT	7700 MICHIGAN AVE	SALINE	WASHTENAW	MI	48176	YES	NO	NO	NO								336360						42.179733	-83.75117	009305665								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	AUTOMOTIVE COMPONENTS HOLDINGS, LLC (ACH) HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING AND CONSERVING THE NATURAL ENVIRONMENT.  ENVIRONMENTAL STEWARDSHIP IS AOMNG ACH'S HIGHEST CORPORATE PRIORITIES, AND THE COMPANY IS COMMITTED TO CONDUCTING ITS BUSINESS IN AN ENVIRONMENTALLY RESPONSIBLE MANNER.  ACH'S ENVIRONMENTAL OBJECTIVE IS TO DISTINGUISH CORPORATE CITIZENSHIP CAPABILITIES THROUGH A DEMONSTRATION OF DECISIVE ENVIRONMENTAL STEWARDSHIP AND SUSTAINABLE DEVELOPMENT INITIATIVES.  THE COMPANY OPERATES AN ENVIRONMENTAL MANAGEMENT SYSTEM CONSISTENT WITH THE ISO 14001 INTERNATIONAL STANDARD AND ALL ACH MANUFACTURING FACILITIES HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.  THIS INCLUDES INDENTIFYING AND ACTING UPON SIGNIFICANT ENVIRONMENTAL ASPECTS AND SETTING OBJECTIVES AND TARGETS RELATING TO OPERATIONS AND FACILITIES, INCLUDING:     - MANAGING AIR EMISSIONS,    - CONSERVING ENERGY AND NATURAL RESOURCES,    - MANAGING MATERIALS TO REDUCE ENVIRONMENTAL IMPACT, AND     - CONSERVATION OF NATURAL RESOURCES.  THE COMPANY COMPLIES WITH ALL CURRENT REGULATORY STANDARDS AND OFTEN SURPASSES LOCAL APPLICABLE REGULATORY AND LEGAL REQUIREMENTS.  WE CONTINUALLY STRIVE TO IMPROVE OUR ENVIRONMENTAL PERFORMANCE BY WORKING TO MINIMIZE THE CREATION OF SOLID AND LIQUID WASTE AND ELIMINATE PRACTICES THAT COULD HAVE A HARMFUL IMPACT ON FUTURE GENERATIONS.	NO				NO	
49452KRDZL2625W	1307206089221	007439921	LEAD	PBT	2007	KURDZIEL IRON OF ROTHBURY	2625 WINSTON RD	ROTHBURY	OCEANA	MI	49452	YES	NO	NO	NO								331511						43.506871	-86.342984	557375219								KURDZIEL INDUSTRIES INC.	006015217	WASTE QUANTITIES BASED ON PERCENTAGE OF PREVIOUS YEARS PRODUCTION	NO	KZACH@KURDZIEL.COM			YES	
49452KRDZL2625W	1307206089233	007439965	MANGANESE	TRI	2007	KURDZIEL IRON OF ROTHBURY	2625 WINSTON RD	ROTHBURY	OCEANA	MI	49452	YES	NO	NO	NO								331511						43.506871	-86.342984	557375219								KURDZIEL INDUSTRIES INC.	006015217	FUGITIVE EMISSIONS BASED ON 0.5% RELEASE OF PRODUCT.	NO	KZACH@KURDZIEL.COM			YES	
49452KRDZL2625W	1307206089245	007440020	NICKEL	TRI	2007	KURDZIEL IRON OF ROTHBURY	2625 WINSTON RD	ROTHBURY	OCEANA	MI	49452	YES	NO	NO	NO								331511						43.506871	-86.342984	557375219								KURDZIEL INDUSTRIES INC.	006015217	EMISSIONS BASED ON STACK TEST OF 0.001041333333333 LBS/HR AND 2082 HOURS OF BLAST TIME.	NO	KZACH@KURDZIEL.COM			YES	
49452KRDZL2625W	1307206089258	000108952	PHENOL	TRI	2007	KURDZIEL IRON OF ROTHBURY	2625 WINSTON RD	ROTHBURY	OCEANA	MI	49452	YES	NO	NO	NO								331511						43.506871	-86.342984	557375219								KURDZIEL INDUSTRIES INC.	006015217	DISPOSAL BASED ON 96% RECYCLE OF SAND.	NO	KZACH@KURDZIEL.COM			NO	
49452KRDZL2625W	1307206089260	000100425	STYRENE	TRI	2007	KURDZIEL IRON OF ROTHBURY	2625 WINSTON RD	ROTHBURY	OCEANA	MI	49452	YES	NO	NO	NO								331511						43.506871	-86.342984	557375219								KURDZIEL INDUSTRIES INC.	006015217	RELEASE IS A RESULT OF A CHEMICAL REACTION OCCURRING FROM CURING OF BONDO.	NO	KZACH@KURDZIEL.COM			NO	
49464GNTXC600NC	1307205389897	N420	LEAD COMPOUNDS	PBT	2007	GENTEX CORP AUTOMOTIVE DIV	600 N CENTENNIAL ST	ZEELAND	OTTAWA	MI	49464	YES	NO	NO	NO								336399						42.823317	-86.012252	065855363		MID151934460								W52 - REPLACE WAVE SOLDER MACHINES WITH REFLOW OVENS.	NO	GARY.ENGERSON@GENTEX.COM			YES	
