TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ADDITION INFORMATION - SOURCE REDUCTION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
77643BSFFNNEOFI	1307205831074	000091203	NAPHTHALENE	TRI	2007	NAFTA REGION OLEFINS COMPLEX	NE OF INTERSECTION OF HIGHWAY 73 & HWY 366	PORT ARTHUR	JEFFERSON	TX	77642	YES	NO	NO	NO								325110						29.958056	-93.880833									BASF FINA PETROCHEMICALS LP		NA NA NA NA FREDERICK.SCOTT@PARTNERS.BASF.COM                                                                   EMAIL	NO	CHRISTOPHER.WITTE@BASF.COM			NO	
77643BSFFNNEOFI	1307205831086	000115071	PROPYLENE	TRI	2007	NAFTA REGION OLEFINS COMPLEX	NE OF INTERSECTION OF HIGHWAY 73 & HWY 366	PORT ARTHUR	JEFFERSON	TX	77642	YES	NO	NO	NO								325110						29.958056	-93.880833									BASF FINA PETROCHEMICALS LP		NA NA NA NA FREDERICK.SCOTT@PARTNERS.BASF.COM                                                                   EMAIL	NO	CHRISTOPHER.WITTE@BASF.COM			NO	
77643BSFFNNEOFI	1307205831098	000100425	STYRENE	TRI	2007	NAFTA REGION OLEFINS COMPLEX	NE OF INTERSECTION OF HIGHWAY 73 & HWY 366	PORT ARTHUR	JEFFERSON	TX	77642	YES	NO	NO	NO								325110						29.958056	-93.880833									BASF FINA PETROCHEMICALS LP		NA NA NA NA FREDERICK.SCOTT@PARTNERS.BASF.COM                                                                   EMAIL	NO	CHRISTOPHER.WITTE@BASF.COM			NO	
77643BSFFNNEOFI	1307205831100	000108883	TOLUENE	TRI	2007	NAFTA REGION OLEFINS COMPLEX	NE OF INTERSECTION OF HIGHWAY 73 & HWY 366	PORT ARTHUR	JEFFERSON	TX	77642	YES	NO	NO	NO								325110						29.958056	-93.880833									BASF FINA PETROCHEMICALS LP		NA NA NA NA FREDERICK.SCOTT@PARTNERS.BASF.COM                                                                   EMAIL	NO	CHRISTOPHER.WITTE@BASF.COM			NO	
77643BSFFNNEOFI	1307205831112	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	NAFTA REGION OLEFINS COMPLEX	NE OF INTERSECTION OF HIGHWAY 73 & HWY 366	PORT ARTHUR	JEFFERSON	TX	77642	YES	NO	NO	NO								325110						29.958056	-93.880833									BASF FINA PETROCHEMICALS LP		NA NA NA NA FREDERICK.SCOTT@PARTNERS.BASF.COM                                                                   EMAIL	NO	CHRISTOPHER.WITTE@BASF.COM			NO	
76106SYNTH510EC	1307205334497	N982	ZINC COMPOUNDS	TRI	2007	FORT WORTH FERRO ORGANIC SPECIALTIES DIV	510 E CENTRAL AVE	FORT WORTH	TARRANT	TX	76164	YES	NO	NO	NO								325199						32.782778	-97.344167	174116483								FERRO CORP	004161477	Engineering modifcations were made to the product transfer system (Sanvik Belt) that allowed us to eliminate a significant amount of product loss.	NO	SCHWEBSM@FERRO.COM			YES	
76108SDDSF1500L	1307205657796	N511	NITRATE COMPOUNDS	TRI	2007	U.S. AIR FORCE FORT WORTH PLANT 4	1 LOCKHEED BLVD MAIL ZONE 6875	FORT WORTH	TARRANT	TX	76108	YES	NO	YES	NO								928110						32.778946	-97.451675									U.S. DEPARTMENT OF DEFENSE		NA	YES	JOE.W.STOUT@LMCO.COM			NO	
76108SDDSF1500L	1307205657808	007697372	NITRIC ACID	TRI	2007	U.S. AIR FORCE FORT WORTH PLANT 4	1 LOCKHEED BLVD MAIL ZONE 6875	FORT WORTH	TARRANT	TX	76108	YES	NO	YES	NO								928110						32.778946	-97.451675									U.S. DEPARTMENT OF DEFENSE		N/A	YES	JOE.W.STOUT@LMCO.COM			NO	
77701BMNTREASTE	1307205797475	000108883	TOLUENE	TRI	2007	EXXONMOBIL OIL BEAUMONT REFINERY	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701	NO	YES	NO	NO								324110						30.063889	-94.070278	556875821								EXXON MOBIL OIL CORP	001294834	SHUTDOWN KETONE-1 UNIT IN NOVEMBER 2006 RESULTING IN A SIGNIFICANT DECREASE IN TOLUENE USAGE.	NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	
77701PCTXS86PIN	1307206131120	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2007	APAC-TEXAS INC PINE STREET ASPHALT PLANT	860 PINE ST	BEAUMONT	JEFFERSON	TX	77701	YES	NO	NO	NO								324121						30.089607	-94.099473											NOT APPLICABLE	NO	ROBERT.COOK@APAC.COM			NO	
76208NTDCP2727G	1307205758663	007439921	LEAD	PBT	2007	UNITED COPPER INDUSTRIES	2727 GEESLING RD	DENTON	DENTON	TX	76208	YES	NO	NO	NO								331421						33.23728	-97.072754	645420305								INDUSTRIAS UNIDAS S.A. DE C.V.		UNITED COPPER CONVERTED TO LEAD FREE PVC MATERIALS IN OCTOBER 2006.  CURRENTLY ONLY LEAD FREE PVC MATERIALS ARE PURCHASED.  UNITED COPPER ALSO IMPLEMENTED A METHOD OF DIRECT REUSE FOR DRAWN COPPER AND SCRAP IN THE ROD MILL.	NO	JPAGE@UNITEDCOPPER.COM			YES	
76240MLDDF3333N	1307205814167	000100425	STYRENE	TRI	2007	MOLDED FIBER GLASS COMPANIES/T EXAS	3333 N I-35 BLDG 5	GAINESVILLE	COOKE	TX	76240	YES	NO	NO	NO								326199	336211	333611				33.666667	-97.15	048414098								MOLDED FIBER GLASS COS	048414098	PRIOR TO 2005 WE WERE USING POLYESTER GELCOATS AND RESINS CONTAINING STYRENE AS PART OF THE MATERIALS USED TO COAT LARGE WIND TURBINE BLADES. IN LATE 2005 WE WORKED WITH OUR CUSTOMER TO CHANGE THIS PROCESS ELIMINATING THE POLYESTER RESIN AND GELCOAT AND GOING TO A PAINT SYSTEM UTILIZING AN EPOXY PRIMER AND POLYURETHANE TOP COAT WHICH CONTAINS NO HAPS.  OUR STYRENE EMISSIONS STAYED RELATIVELY CLOSE TO THE USAGE REPORTED FOR 2005 HOWEVER THIS WAS DUE TO A RADICAL INCREASE IN DEMAND FOR A DIFFERENT PRODUCT. HAD WE NOT MADE THE ABOVE MENTIONED CHANGES OUR STYRENE EMISSIONS WOULD HAVE MORE THAN DOUBLED.	NO				NO	
77960CLTCRFMRD2	1307205341581	N040	BARIUM COMPOUNDS	TRI	2007	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333	146129908										NOTE:  VOLUME FLUXUATIONS DUE TO CHANGES IN FUEL COMBUSTED AND THEIR CONSTITUENTS, EXIT GAS BAGHOUSE INSTALLATION, EMISSION CALCULATION METHOD, AND THE INCREASED REUSE OF COMBUSTION BY-PRODUCTS.	NO	MFIELDS@IPR-US.COM			YES	
77960CLTCRFMRD2	1307205341593	000191242	BENZO(G,H,I)PERYLENE	PBT	2007	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333	146129908										NOTE:  VOLUME FLUXUATIONS DUE TO CHANGES IN FUEL COMBUSTED AND THEIR CONSTITUENTS, EXIT GAS BAGHOUSE INSTALLATION, AND INCREASED REUSE OF COMBUSTION BY-PRODUCTS.	NO	MFIELDS@IPR-US.COM			NO	
77960CLTCRFMRD2	1307205341617	N100	COPPER COMPOUNDS	TRI	2007	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333	146129908										NOTE:  VOLUME FLUXUATIONS DUE TO CHANGES IN FUEL COMBUSTED AND THEIR CONSTITUENTS, EXIT GAS BAGHOUSE INSTALLATION, AND INCREASED REUSE OF COMBUSTION BY-PRODUCTS.	NO	MFIELDS@IPR-US.COM			YES	
77960CLTCRFMRD2	1307205341629	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2007	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333	146129908										NOTE:  VOLUME FLUXUATIONS DUE TO CHANGES IN FUEL COMBUSTED AND THEIR CONSTITUENTS, EXIT GAS BAGHOUSE INSTALLATION, AND INCREASED REUSE OF COMBUSTION BY-PRODUCTS.	NO	MFIELDS@IPR-US.COM			NO	
77960CLTCRFMRD2	1307205341631	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2007	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333	146129908										NOTE:  VOLUME FLUXUATIONS DUE TO CHANGES IN FUEL COMBUSTED AND THEIR CONSTITUENTS, EXIT GAS BAGHOUSE INSTALLATION, AND INCREASED REUSE OF COMBUSTION BY-PRODUCTS.	NO	MFIELDS@IPR-US.COM			NO	
77960CLTCRFMRD2	1307205341643	007664393	HYDROGEN FLUORIDE	TRI	2007	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333	146129908										NOTE:  VOLUME FLUXUATIONS DUE TO CHANGES IN FUEL COMBUSTED AND THEIR CONSTITUENTS, EXIT GAS BAGHOUSE INSTALLATION, AND INCREASED REUSE OF COMBUSTION BY-PRODUCTS.	NO	MFIELDS@IPR-US.COM			NO	
77960CLTCRFMRD2	1307205341656	N420	LEAD COMPOUNDS	PBT	2007	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333	146129908										NOTE:  VOLUME FLUXUATIONS DUE TO CHANGES IN FUEL COMBUSTED AND THEIR CONSTITUENTS, EXIT GAS BAGHOUSE INSTALLATION, AND INCREASED REUSE OF COMBUSTION BY-PRODUCTS.	NO	MFIELDS@IPR-US.COM			YES	
77960CLTCRFMRD2	1307205341668	N450	MANGANESE COMPOUNDS	TRI	2007	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333	146129908										NOTE:  VOLUME FLUXUATIONS DUE TO CHANGES IN FUEL COMBUSTED AND THEIR CONSTITUENTS, EXIT GAS BAGHOUSE INSTALLATION, AND INCREASED REUSE OF COMBUSTION BY-PRODUCTS.	NO	MFIELDS@IPR-US.COM			YES	
77960CLTCRFMRD2	1307205341670	N458	MERCURY COMPOUNDS	PBT	2007	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333	146129908										NOTE:  VOLUME FLUXUATIONS DUE TO CHANGES IN FUEL COMBUSTED AND THEIR CONSTITUENTS, EXIT GAS BAGHOUSE INSTALLATION, EMISSION CALCULATION METHOD, AND THE INCREASED REUSE OF COMBUSTION BY-PRODUCTS.	NO	MFIELDS@IPR-US.COM			YES	
77960CLTCRFMRD2	1307205341682	N495	NICKEL COMPOUNDS	TRI	2007	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333	146129908										NOTE:  VOLUME FLUXUATIONS DUE TO CHANGES IN FUEL COMBUSTED AND THEIR CONSTITUENTS, EXIT GAS BAGHOUSE INSTALLATION, AND INCREASED REUSE OF COMBUSTION BY-PRODUCTS.	NO	MFIELDS@IPR-US.COM			YES	
77960CLTCRFMRD2	1307205341694	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2007	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333	146129908										NOTE:  VOLUME FLUXUATIONS DUE TO CHANGES IN FUEL COMBUSTED AND THEIR CONSTITUENTS, EXIT GAS BAGHOUSE INSTALLATION, AND INCREASED REUSE OF COMBUSTION BY-PRODUCTS.	NO	MFIELDS@IPR-US.COM			NO	
77960CLTCRFMRD2	1307205341706	N770	VANADIUM COMPOUNDS	TRI	2007	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333	146129908										NOTE:  VOLUME FLUXUATIONS DUE TO CHANGES IN FUEL COMBUSTED AND THEIR CONSTITUENTS, EXIT GAS BAGHOUSE INSTALLATION, AND INCREASED REUSE OF COMBUSTION BY-PRODUCTS.	NO	MFIELDS@IPR-US.COM			YES	
77960CLTCRFMRD2	1307205341718	N982	ZINC COMPOUNDS	TRI	2007	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960	YES	NO	NO	NO								221112						28.713333	-97.213333	146129908										NOTE:  VOLUME FLUXUATIONS DUE TO CHANGES IN FUEL COMBUSTED AND THEIR CONSTITUENTS, EXIT GAS BAGHOUSE INSTALLATION, AND INCREASED REUSE OF COMBUSTION BY-PRODUCTS.	NO	MFIELDS@IPR-US.COM			YES	
76302HWMTR3101H	1307205494255	007440473	CHROMIUM	TRI	2007	P&WC COMPONENT REPAIRS (WICHIT A FALLS)	3101 HAMMON RD	WICHITA FALLS	WICHITA	TX	76310	YES	NO	NO	NO								336412						33.884781	-98.445493	001344142								UNITED TECHNOLOGIES CORP	001344142	Increased the usage time of coating powders containing Chromium will reduce the waste by utilizing the powder for longer periods of time.	NO	DAVID.SUNDQUIST@PWC.CA			YES	
76302HWMTR3101H	1307205494267	007440020	NICKEL	TRI	2007	P&WC COMPONENT REPAIRS (WICHIT A FALLS)	3101 HAMMON RD	WICHITA FALLS	WICHITA	TX	76310	YES	NO	NO	NO								336412						33.884781	-98.445493	001344142								UNITED TECHNOLOGIES CORP	001344142	PROCESSES HAVE BEEN CHANGED TO PHASE OUT A STRIPPING PROCESS AND GOING TO A TUMBLE STRIP PROCESS WHERE THE PARTS ARE TUMBLED IN STONES WITH A SMALL AMOUNT OF DILUTED ACID.  Coating powders are now being used longer to reduce the amount of waste that is produced.	NO	DAVID.SUNDQUIST@PWC.CA			YES	
76307HWMTC6200C	1307205346303	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	2007	HOWMET CASTINGS & SERVICES INC	6200 CENTRAL FWY N	WICHITA FALLS	WICHITA	TX	76305	YES	NO	NO	NO								331528						33.9232	-98.511444	095214185								ALCOA INC	001339472	WE HAVE REFINED OUR MASS BALANCE CALCULATIONS TO INCLUDE OUR FURNACE EFFICIENCY.	NO	JIM.INGALLS@ALCOA.COM			NO	
76426CRSPN323PR	1307205877261	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	CRISP INDUSTRIES INC.	323 PR 1400	BRIDGEPORT	WISE	TX	76426	YES	NO	NO	NO								333922						33.228137	-97.76304											"Please refer to the partial disclosure letter fowarded to TCEQ on 11/7/07 per the Texas Audit Act." - Hall Estill (June, 2008)	NO	TERRY@CRISPINDUSTRIES.COM			NO	
76448BBRNNR2LAK	1307205471865	N230	CERTAIN GLYCOL ETHERS	TRI	2007	EBAA IRON INC EASTLAND PLANT	37 MILES SE OF EASTLAND ON CR 442	EASTLAND	EASTLAND	TX	76448	YES	NO	NO	NO								331511						32.371388	-98.766944									EBAA IRON INC		EASTLAND FULLY UTILIZES XYLAN PAINT RECEIVED IN DRUMS, ELIMINATING RESIDUAL QUANTITIES.	NO	JOYC@EBAA.COM			NO	
76448BBRNNR2LAK	1307205471889	007439921	LEAD	PBT	2007	EBAA IRON INC EASTLAND PLANT	37 MILES SE OF EASTLAND ON CR 442	EASTLAND	EASTLAND	TX	76448	YES	NO	NO	NO								331511						32.371388	-98.766944									EBAA IRON INC		EASTLAND PLANT MOVED THE AIR-SET FOUNDRY OPERATION TO A NEW BUILDING EQUIPPED WITH AN IMPROVED VENTILATION SYSTEM AND BETTER AIR EMISSIONS CONTROLS.	NO	JOYC@EBAA.COM			YES	
76448BBRNNR2LAK	1307205471891	007439976	MERCURY	PBT	2007	EBAA IRON INC EASTLAND PLANT	37 MILES SE OF EASTLAND ON CR 442	EASTLAND	EASTLAND	TX	76448	YES	NO	NO	NO								331511						32.371388	-98.766944									EBAA IRON INC		EASTLAND PLANT MOVED THE AIR-SET FOUNDRY OPERATION TO A NEW BUILDING EQUIPPED WITH AN IMPROVED VENTILATION SYSTEM AND BETTER AIR EMISSIONS CONTROLS.	NO	JOYC@EBAA.COM			YES	
76513BLCMN2303E	1307205244041	000100425	STYRENE	TRI	2007	BELCO MANUFACTURING CO INC	2303 TAYLORS VALLEY RD	BELTON	BELL	TX	76513	YES	NO	NO	NO								326199						31.056709	-97.446558									DENALI INC.		N/A	NO	RDUNIVENT@BELCO-MFG.COM			NO	
76667LDNDS1618W	1307205582481	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2007	LIDE INDUSTRIES INC	1618 W HWY 84	MEXIA	FREESTONE	TX	76667	YES	NO	NO	NO								332420						31.672777	-96.368888											PAINTS WERE BEING TESTED IN 2007 TO REDUCE THE VOC AND XYLENE CONTENT WHICH SUBSEQUENTLY INCREASED THE 1,2,4-TRIMETHYLBENZENE USEAGE.  THE HIGHEST USEAGE PAINTS ARE NO LONGER USED DUE TO A PAINT SUBSTITUTION WHICH HAS DECREASED VOC, XYLENE, AND 1,2,4-TRIMETHYLBENZENE.	NO	RICHARDB@LIDEINDUSTRIES.COM			NO	
76667LDNDS1618W	1307205582493	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	LIDE INDUSTRIES INC	1618 W HWY 84	MEXIA	FREESTONE	TX	76667	YES	NO	NO	NO								332420						31.672777	-96.368888											WORK IS ONGOING WITH PAINT SUPPLIERS TO LOWER AND EVEN ELIMINATE XYLENE ALTOGETHER FROM SOME OF THE COATINGS USED.  IT IS ANTICIPATED THAT THE QUANTITY OF XYLENE EMITTED WILL BE REDUCED IN THE FOLLOWING YEARS EVEN THOUGH GALLONS APPLIED MAY INCREASE DUE TO REDUCTION FROM REFORMULATION BY PAINT SUPPLIERS.	NO	RICHARDB@LIDEINDUSTRIES.COM			NO	
76710WCCMP32S27	1307205510011	000100425	STYRENE	TRI	2007	WACO COMPOSITES LTD	302 S 27TH ST	WACO	MCLENNAN	TX	76710	YES	NO	NO	NO								326199						31.537334	-97.150079	012856949										Our facility has sealed off the production area so that all emissions are now through the stack of our facility.  In 2007 the height of the stack was also increased to a final dimension of 56 feet from ground level.  We also are participating in the Texas P2 plan for future reductions in pollution.  Finally we are undergoing research into non-voc alternative processes.	NO	WHAMPTON@ARMORCORE.COM			NO	
78219FRDRC4200N	1307205929033	000075456	CHLORODIFLUOROMETHANE	TRI	2007	FRIEDRICH AIR CONDITIONING CO LTD	4200 N PAN AM EXPRESSWAY	SAN ANTONIO	BEXAR	TX	782185214	YES	NO	NO	NO								333415						29.458562	-98.411609	087465449								U.S. NATURAL RESOURCES	087465449	IN OCTOBER OF 2007 ALL MANUFACTURING AT FRIEDRICH AIR CONDITIONING CO., LTD. CEASED.  FRIEDRICH AIR CONDITIONING CO., LTD.'S FACILITY AT 4200 NORTH PAN AM EXPRESSWAY, SAN ANTONIO, TEXAS IS NOW USED FOR WAREHOUSING, ADMINISTRATION, PRODUCT ENGINEERING.  THE SIC CODE FOR THIS FACILITY WAS CHANGED AS OF 2008 FROM 3585 TO 4225. THE NAICS CODE FOR THIS FACILITY WAS CHANGED AS OF 2008 FROM 333415 TO 493110. THE DESCRIPTION OF OUR FACILITY WAS CHANGED AS OF 2008 FROM "AIR CONDITIONER MANUFACTURER" TO "WAREHOUSING."  THERE WILL BE NO TRI FORM R REPORT FILED IN 2008 AND BEYOND FOR THIS FACILITY BY FRIEDRICH AIR CONDITIONING CO., LTD.	NO	CMARINO@FRIEDRICH.COM			NO	
78219FRDRC4200N	1307205929060	007440508	COPPER	TRI	2007	FRIEDRICH AIR CONDITIONING CO LTD	4200 N PAN AM EXPRESSWAY	SAN ANTONIO	BEXAR	TX	782185214	YES	NO	NO	NO								333415						29.458562	-98.411609	087465449								U.S. NATURAL RESOURCES	087465449	IN OCTOBER OF 2007 ALL MANUFACTURING AT FRIEDRICH AIR CONDITIONING CO., LTD. CEASED.  FRIEDRICH AIR CONDITIONING CO., LTD.'S FACILITY AT 4200 NORTH PAN AM EXPRESSWAY, SAN ANTONIO, TEXAS IS NOW USED FOR WAREHOUSING, ADMINISTRATION, PRODUCT ENGINEERING.  THE SIC CODE FOR THIS FACILITY WAS CHANGED AS OF 2008 FROM 3585 TO 4225. THE NAICS CODE FOR THIS FACILITY WAS CHANGED AS OF 2008 FROM 333415 TO 493110. THE DESCRIPTION OF OUR FACILITY WAS CHANGED AS OF 2008 FROM "AIR CONDITIONER MANUFACTURER" TO "WAREHOUSING."  THERE WILL BE NO TRI FORM R REPORT FILED IN 2008 AND BEYOND FOR THIS FACILITY BY FRIEDRICH AIR CONDITIONING CO., LTD.	NO	CMARINO@FRIEDRICH.COM			YES	
78219FRDRC4200N	1307205929084	007440473	CHROMIUM	TRI	2007	FRIEDRICH AIR CONDITIONING CO LTD	4200 N PAN AM EXPRESSWAY	SAN ANTONIO	BEXAR	TX	782185214	YES	NO	NO	NO								333415						29.458562	-98.411609	087465449								U.S. NATURAL RESOURCES	087465449	IN OCTOBER OF 2007 ALL MANUFACTURING AT FRIEDRICH AIR CONDITIONING CO., LTD. CEASED.  FRIEDRICH AIR CONDITIONING CO., LTD.'S FACILITY AT 4200 NORTH PAN AM EXPRESSWAY, SAN ANTONIO, TEXAS IS NOW USED FOR WAREHOUSING, ADMINISTRATION, PRODUCT ENGINEERING.  THE SIC CODE FOR THIS FACILITY WAS CHANGED AS OF 2008 FROM 3585 TO 4225. THE NAICS CODE FOR THIS FACILITY WAS CHANGED AS OF 2008 FROM 333415 TO 493110. THE DESCRIPTION OF OUR FACILITY WAS CHANGED AS OF 2008 FROM "AIR CONDITIONER MANUFACTURER" TO "WAREHOUSING."  THERE WILL BE NO TRI FORM R REPORT FILED IN 2008 AND BEYOND FOR THIS FACILITY BY FRIEDRICH AIR CONDITIONING CO., LTD.	NO	CMARINO@FRIEDRICH.COM			YES	
78219FRDRC4200N	1307205929108	007439921	LEAD	PBT	2007	FRIEDRICH AIR CONDITIONING CO LTD	4200 N PAN AM EXPRESSWAY	SAN ANTONIO	BEXAR	TX	782185214	YES	NO	NO	NO								333415						29.458562	-98.411609	087465449								U.S. NATURAL RESOURCES	087465449	IN OCTOBER OF 2007 ALL MANUFACTURING AT FRIEDRICH AIR CONDITIONING CO., LTD. CEASED.  FRIEDRICH AIR CONDITIONING CO., LTD.'S FACILITY AT 4200 NORTH PAN AM EXPRESSWAY, SAN ANTONIO, TEXAS IS NOW USED FOR WAREHOUSING, ADMINISTRATION, PRODUCT ENGINEERING.  THE SIC CODE FOR THIS FACILITY WAS CHANGED AS OF 2008 FROM 3585 TO 4225. THE NAICS CODE FOR THIS FACILITY WAS CHANGED AS OF 2008 FROM 333415 TO 493110. THE DESCRIPTION OF OUR FACILITY WAS CHANGED AS OF 2008 FROM "AIR CONDITIONER MANUFACTURER" TO "WAREHOUSING."  THERE WILL BE NO TRI FORM R REPORT FILED IN 2008 AND BEYOND FOR THIS FACILITY BY FRIEDRICH AIR CONDITIONING CO., LTD.	NO	CMARINO@FRIEDRICH.COM			YES	
78219FRDRC4200N	1307205929110	007439965	MANGANESE	TRI	2007	FRIEDRICH AIR CONDITIONING CO LTD	4200 N PAN AM EXPRESSWAY	SAN ANTONIO	BEXAR	TX	782185214	YES	NO	NO	NO								333415						29.458562	-98.411609	087465449								U.S. NATURAL RESOURCES	087465449	IN OCTOBER OF 2007 ALL MANUFACTURING AT FRIEDRICH AIR CONDITIONING CO., LTD. CEASED.  FRIEDRICH AIR CONDITIONING CO., LTD.'S FACILITY AT 4200 NORTH PAN AM EXPRESSWAY, SAN ANTONIO, TEXAS IS NOW USED FOR WAREHOUSING, ADMINISTRATION, PRODUCT ENGINEERING.  THE SIC CODE FOR THIS FACILITY WAS CHANGED AS OF 2008 FROM 3585 TO 4225. THE NAICS CODE FOR THIS FACILITY WAS CHANGED AS OF 2008 FROM 333415 TO 493110. THE DESCRIPTION OF OUR FACILITY WAS CHANGED AS OF 2008 FROM "AIR CONDITIONER MANUFACTURER" TO "WAREHOUSING."  THERE WILL BE NO TRI FORM R REPORT FILED IN 2008 AND BEYOND FOR THIS FACILITY BY FRIEDRICH AIR CONDITIONING CO., LTD.	NO	CMARINO@FRIEDRICH.COM			YES	
78238PRTTW6948F	1307205432469	007439921	LEAD	PBT	2007	PRATT & WHITNEY SAN ANTONIO ITEM REPAIR INC	6948 FAIRGROUNDS PKY	SAN ANTONIO	BEXAR	TX	78238	YES	NO	NO	NO								336412						29.457843	-98.617653	799987615								UNITED TECHNOLOGIES CORP	001344142	THE TESTING PROCESS WHICH USED LEAD AS PART OF DEVELOPING X-RAY FILM HAS BEEN REPLACED WITH A DIGITAL PROCESS.	NO				YES	
77011LCTRC216BA	1307206107260	N495	NICKEL COMPOUNDS	TRI	2007	ELECTRO-COATINGS OF TEXAS INC	216 BAYWOOD ST	HOUSTON	HARRIS	TX	770112302	YES	NO	NO	NO								332813						29.746899	-95.318314											ALTHOUGH OVERALL PRODUCTION FOR THIS FACILITY WAS DOWN, NICKLE-RELATED PRODUCTION WAS UP FOR RY 2007.	NO	JTRIGG@ELECTRO-COATINGS.COM			YES	
77011LCTRC216BA	1307206107272	007697372	NITRIC ACID	TRI	2007	ELECTRO-COATINGS OF TEXAS INC	216 BAYWOOD ST	HOUSTON	HARRIS	TX	770112302	YES	NO	NO	NO								332813						29.746899	-95.318314											REDUCTION IN PRODUCED NITRIC ACID WASTE LIKELY RESULTS FROM REDUCED PRODUCTION FOR REPORTING YEAR.	NO	JTRIGG@ELECTRO-COATINGS.COM			NO	
77011MSCNC63NAV	1307206179513	007440473	CHROMIUM	TRI	2007	VAM DRILLING USA INC	6300 NAVIGATION BLVD	HOUSTON	HARRIS	TX	77011	YES	NO	NO	NO								333132						29.747103	-95.309809									VALLOUREC GROUP		The bulk of scrap metal is recycled at this facility, and recycling will continue to be utilized to the extent practicable in future years.  The release values presented in this report reflect metal-bearing waste streams that had to be stabilized and disposed of by virtue of being mixed with other substances (such as used cutting oils) because they were unsuitable for acceptance by the metal recycler vendors utilized by the facility.  The facility will continue to strive to maximize the fraction of scraps that are recyclable as opposed to requiring stabilization and landfilling.	NO	JOHN.CLINKSCALES@VAMDRILLING.COM			YES	
77011MSCNC63NAV	1307206179525	007439965	MANGANESE	TRI	2007	VAM DRILLING USA INC	6300 NAVIGATION BLVD	HOUSTON	HARRIS	TX	77011	YES	NO	NO	NO								333132						29.747103	-95.309809									VALLOUREC GROUP		The bulk of scrap metal is recycled at this facility, and recycling will continue to be utilized to the extent practicable in future years.  The release values presented in this report reflect metal-bearing waste streams that had to be stabilized and disposed of by virtue of being mixed with other substances (such as used cutting oils) because they were unsuitable for acceptance by the metal recycler vendors utilized by the facility.  The facility will continue to strive to maximize the fraction of scraps that are recyclable as opposed to requiring stabilization and landfilling.	NO	JOHN.CLINKSCALES@VAMDRILLING.COM			YES	
