TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
45241FRDMT3000S	1311209545831	007439921	LEAD	TRI	2011	FORD MOTOR CO SHARONVILLE PLANT	3000 SHARON RD	SHARONVILLE	HAMILTON	OH	452411975	YES	NO	NO	NO								336350						39.268935	-84.423353	004263653								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	MSCHULHO@FORD.COM			YES	 	
44139LNDBR6111C	1311209006752	007439921	LEAD	TRI	2011	VALTRONIC TECHNOLOGIES (USA) INC	6168 COCHRAN RD	SOLON	CUYAHOGA	OH	44139	YES	NO	NO	NO								334418						41.39301	-81.46897	195029590								VALTRONIC SA	481711505	WE NO LONGER HAVE WAVE SOLDERING MACHINES. WE HAVE PURCHASE 2 SELECTIVE SOLDEING MACHINES WHICH PRODUCE LITTLE OR NO SODER DROSS. ADDITIONALLY, MANY OF OUR CUSTOMERS ARE REQUIRING THE USE ON "NO-LEAD" SOLDERS.-W81:INCREASED USE OF "NO-LEAD" SOLDERS.	NO	JMALAGA@VALTRONIC.COM			YES	 	
44146WLTNH7845N	1311209208040	007439965	MANGANESE	TRI	2011	FORD MOTOR CO - WALTON HILLS STAMPING PLANT	7845 NORTHFIELD RD	WALTON HILLS	CUYAHOGA	OH	44146	YES	NO	NO	NO								336370						41.35395	-81.52667	137667093								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	AADAMS34@FORD.COM			YES	 	
43228TRSRC4051F	1311209346497	N230	CERTAIN GLYCOL ETHERS	TRI	2011	VERTIS COMMUNICATIONS	4051 FONDORF DR	COLUMBUS	FRANKLIN	OH	43228	YES	NO	NO	NO								323110						39.972819	-83.109602	807540745		OHD095023008						VERTIS COMMUNICATIONS	807540745	-W64:REDUCED THE FREQUENCY OF DRAINING FOUNTAIN SOLUTION MIXING TANKS.	NO	GSHAFFER@VERTISINC.COM			NO	 	
44090SCTNL35MAP	1311209353768	007440473	CHROMIUM	TRI	2011	SECTIONAL STAMPING INC	350 MAPLE ST	WELLINGTON	LORAIN	OH	44090	YES	NO	NO	NO								336370						41.17902	-82.207	182824722								THE SECTIONAL DIE CO	004221107	MATERIAL PRESENT ONLY AS AN ALLOY IN SHEET METAL	NO	RWPARKER@SHILOH.COM			YES	 	
45895MDWST700IN	1311209423211	000137268	THIRAM	TRI	2011	MIDWEST ELASTOMERS INC	700 INDUSTRIAL DR	WAPAKONETA	AUGLAIZE	OH	45895	YES	NO	NO	NO								326299						40.55745	-84.18259	094808953								MIDWEST ELASTOMERS INC	094808953	MIDWEST ELASTOMERS INC DOES NOT MANUFACTURE, PRODUCE, OR COMPOUND RUBBER PRODUCTS IN OUR FACILITY THAT WOULD ALLOW THIS CHEMICAL TO BE RELEASED FROM THE PROCESS. WE ARE A RUBBER RECYCLING COMPANY THAT BRINGS IN SCRAP / DISCARDED MATERIALS FROM RUBBER PRODUCERS. WE THEN RECYCLE THESE MATERIALS, THROUGH SPECIALIZED GRINDING, GRANULATING / PULVERIZING THE MATERIAL TO A SMALLER SIZE SO THAT OUR CUSTOMERS CAN REINTRODUCE THE MATERIAL BACK INTO THEIR VIRGIN COMPOUNDS. ARE JOB IS TO RESIZE THE RUBER PRODUCTS THAT WE RECEIVE TO MEET THE CUSTOMERS' EXPECTATIONS.  OUR CALCULATIONS THAT WE REPORT ARE FOR OFF-SITE LANDFILL PURPOSES. THE MATERIALS THAT ARE LANDFILLED SIMPLY DO NOT MEET OUR INTERNAL SPECIFICATIONS TO THE POINT OF BEING ABLE TO BE RECYCLED DO TO NONCONFORMANCE ISSUES AND / OR DEGRADATION. THE MATERIALS THAT ARE LANDFILLED DO CONTAIN SMALL TRACES OF THE CHEMICAL REPORTED IN WHICH WE FULFILL THE NECESSARY REPORTING REQUIREMENTS, PER REGULATION, TO TRI.	NO	MIKEB@MIDWESTELASTOMERS.COM			NO	 	
45895MDWST700IN	1311209423235	N982	ZINC COMPOUNDS	TRI	2011	MIDWEST ELASTOMERS INC	700 INDUSTRIAL DR	WAPAKONETA	AUGLAIZE	OH	45895	YES	NO	NO	NO								326299						40.55745	-84.18259	094808953								MIDWEST ELASTOMERS INC	094808953	MIDWEST ELASTOMERS INC DOES NOT MANUFACTURE, PRODUCE, OR COMPOUND RUBBER PRODUCTS IN OUR FACILITY THAT WOULD ALLOW THIS CHEMICAL TO BE RELEASED FROM THE PROCESS. WE ARE A RUBBER RECYCLING COMPANY THAT BRINGS IN SRAP / DISCARDED MATERIALS FROM RUBBER PRODUCERS. WE THEN RECYCLE THESE MATERIALS, THROUGH SPECIALIZED GRINDING, GRANULATING / PULVERIZING THE MATERIAL TO A SMALLER SIZE SO THAT OUR CUSTOMERS CAN REINTRODUCE THE MATERIAL BACK INTO THEIR VIRGIN COMPOUNDS. ARE JOB IS TO RESIZE THE RUBBER PRODUCTS THAT WE RECEIVE TO MEET THE CUSTOMERS' EXPECTATIONS.  OUR CALCULATIONS THAT WE REPORT ARE FOR OFF-SITE LANDFILL PURPOSES. THE MATERIALS THAT ARE LANDFILLED SIMPLY DO NOT MEET OUR INTERNAL SPECIFICATIONS TO THE POINT OF BEING ABLE TO BE RECYCLED DO TO NONCONFORMANCE ISSUES AND / OR DEGRADATION. THE MATERIALS THAT ARE LANDFILLED DO CONTAIN SMALL TRACES OF THE CHEMICAL REPORTED IN WHICH WE FULFILL THE NECESSARY REPORTING REQUIREMENTS, PER REGULATION, TO TRI.	NO	MIKEB@MIDWESTELASTOMERS.COM			YES	 	
44012FRDMT650MI	1311209574680	000108883	TOLUENE	TRI	2011	FORD MOTOR  CO - OHIO ASSEMBLY PLANT	650 MILLER RD	AVON LAKE	LORAIN	OH	44012	YES	NO	NO	NO								336112						41.48604	-82.06159	020626669								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				NO	 	
43506GNRLT927SO	1311209474485	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	TITAN TIRE OF BRYAN	927 S UNION ST	BRYAN	WILLIAMS	OH	43506	YES	NO	NO	NO								326211						41.46482	-84.53629	012179313								TITAN INTERNATIONAL INC	103198883	-W42:CHANGED PROCESS OIL TO OIL THAT CONTAINS LOWER LEVELS OF PAC'S	NO	KEITH.RIELLY@TITAN-INTL.COM			NO	 	
45840CSCDK2000P	1311209581420	007440020	NICKEL	TRI	2011	CASCADE CORP	2000 PRODUCTION DR	FINDLAY	HANCOCK	OH	45840	YES	NO	NO	NO								333999						41.07106	-83.61164	009031378		OHD986983872						CASCADE CORP	009031378	INSTALLED PROCESS FILTRATION UNIT ON LINE 1 FINISHING AREA AS A MODEL FOR FUTURE DEVELOPMENT-W52:INSTALLED PROCESS FILTRATION UNIT ON LINE 1 FINISHING AREA AS A MODEL FOR FUTURE DEVELOPMENT;T11:INSTALLED PROCESS FILTRATION UNIT ON LINE 1 FINISHING AREA AS A MODEL FOR FUTURE DEVELOPMENT;W19:STREAMLINED RAW MATERIAL USAGE TO REDUCE RECYCLED WASTE;T11:STREAMLINED RAW MATERIAL USAGE TO REDUCE RECYCLED WASTE	NO	BRIAN.WAUFORD@CASCORP.COM			YES	 	
45371DPNC 875NO	1311209601931	000110543	N-HEXANE	TRI	2011	DAP INC	875 N THIRD ST	TIPP CITY	MIAMI	OH	45371	YES	NO	NO	NO								325510						39.970289	-84.171727	007022486								RPM INC	004155651	SOURCE REDUCTION, RECYCLING, OR POLLUTION CONTROL ACTIVITIES AT DAP INC. TIPP CITY "FIRST PASS RIGHT" QUALITY INITIATIVE.  AS ONE MIGHT EXPECT, THE DOWNTURN IN ECONOMY HAS NOT BEEN KIND TO THE DAP TIPP CITY FACILITY.  THE DAP TIPP CITY FACILITY HAS BEEN EXPLORING METHODS FOR POLLUTION REDUCTION IN ITS OPERATIONS.  ONE OF OUR SUCCESS STORIES IS THE FACILITY'S "FIRST PASS RIGHT" PROGRAM. THIS IS A PROGRAM WHERE THE FACILITY ENDEAVORS TO MAKE BATCHES CORRECTLY THE FIRST TIME.  IF WE MAKE BATCHES CORRECTLY THE FIRST TIME, THEN THE FACILITY OPTIMIZES THE USE OF A.  RAW MATERIALS (AIR, SOLID WASTE AND HAZARDOUS WASTE POLLUTION IS MINIMIZED IF THE BATCH IS CORRECT ON THE FIRST TRIAL).  B.  ENERGY (USED TO DRIVE THE FACILITIES EQUIPMENT AND PROCESSES IS MINIMIZED IF THE BATCH IS CORRECT ON THE FIRST TRIAL).  DUE TO THE HARD WORK OF OUR ASSOCIATES, THE DAP TIPP CITY FACILITY WAS ABLE TO RAISE ITS FIRST TIME RIGHT PERCENTAGE FROM 76.4% IN CY 2010 TO 79.8% IN CY 2011  PROCESS ENHANCEMENTS - THE DAP TIPP CITY FACILITY HAS PURCHASED TOOLING AND IMPLEMENTED PROCEDURES THAT ALLOW THE FACILITIES 4-STEM CARTRIDGE FILLER TO COMPLETELY EMPTY THE TANKS SUPPLYING THE 4-STEM CARTRIDGE FILLER.  THIS PREVENTS WHAT PREVIOUSLY WASTE IN THE BOTTOM OF THE MIXING TANK FROM BEING THROWN AWAY.  ONCE AGAIN, DUE TO THE HARD WORK OF OUR ASSOCIATES, THE FACILITY HAS INCREASED ITS PACKAGING YIELD IN ITS 10 OZ. CARTRIDGE PACKAGING OPERATION.	NO	TDEVAULT@DAP.COM			NO	 	
4361WRKRPR491ST	1311209465703	000111422	DIETHANOLAMINE	TRI	2011	RIKER PRODUCTS INC	4901 STICKNEY AVE	TOLEDO	LUCAS	OH	436123716	YES	NO	NO	NO								336399	332996					41.7062	-83.52757	613370592								RIKER PRODUCTS INC		PRODUCT APPLICATION CHANGES ARE RESPONSIBLE FOR THE INCREASE IN USE. RUST PROOFING OF STEEL IN THE WASH LINE. FORMERLY APPLIED IN A DIP TANK.	NO	CHAD.LEHMANN@RIKERPROD.COM			NO	 	
44024LSTCH145PA	1311209581228	N010	ANTIMONY COMPOUNDS	TRI	2011	RHEIN CHEMIE CORP PLANT 1	145 PARKER CT	CHARDON	GEAUGA	OH	44024	YES	NO	NO	NO								326299						41.58407	-81.22977	128720773								LANXESS CORP	145858770	WE ONLY ORDER ENOUGH PRODUCT FOR CURRENT ORDERS, WE DO NOT KEEP INVENTORY THAT MAY HAVE TO BE SCRAPPED DO TO OVERAGE	NO	WES.MORRISON@RHEINCHEMIE.COM			YES	 	
45714SHLLC2982W	1311209328665	000110827	CYCLOHEXANE	TRI	2011	KRATON POLYMERS US LLC	2419 STATE RT 618	BELPRE	WASHINGTON	OH	45714	YES	NO	NO	NO								325212	325991	325211				39.2783	-81.6353	028903248								KRATON POLYMERS LLC	018330279	-W42:SUBSTITUTED A NON-TRI SOLVENT IN ONE OF THE PROCESSES	NO	MIKE.D.WHITE@KRATON.COM			NO	 	
43545CMPBLEASTM	1311209281789	N511	NITRATE COMPOUNDS	TRI	2011	CAMPBELL SOUP SUPPLY CO LLC	12-773 STATE RT 110	NAPOLEON	HENRY	OH	43545	YES	NO	NO	NO								311422						41.3975	-84.1075	192685100								CAMPBELL SOUP CO	192685100	REDUCED USE OF CLEANERS CONTAINING NITRIC ACID FROM 3RD PARTY CHEMICAL SUPPLIER	NO	SUSAN_BARANOWSKY@CAMPBELLSOUP.COM			NO	 	
45232HNKLC4900E	1311209227812	N450	MANGANESE COMPOUNDS	TRI	2011	EMERY OLEOCHEMICALS LLC CINCINNATI PLANT	4900 ESTE AVE	CINCINNATI	HAMILTON	OH	45232	YES	NO	NO	NO								325199						39.179778	-84.507917	614010838								EMERY OLEOCHEMICALS UK LTD		SHUT DOWN COAL BOILER IN OCTOBER 2011.	NO	MIKE.FLAHERTY@EMERYOLEO.COM			YES	 	
44281HBRSS8711W	1311209198757	N450	MANGANESE COMPOUNDS	TRI	2011	HUBBELL POWER SYSTEMS INC	8711 WADSWORTH RD	WADSWORTH	MEDINA	OH	44281	YES	NO	NO	NO								334413						41.03573	-81.7635	181211863								HUBBELL INC	001181858	-W58:REPIPED AND ADDED FILTERS TO DISPERSION OPERATION TO ALLOW REDUCED SLURRY LOSS TO THE WASTE WATER TREATMENT SYSTEM.;W52:RECLAIMED POWDER OUT OF WHAT WOULD OTHERWISE HAVE BEEN THROWN AWAY.	NO	JMULVIHI@HUBBELL.COM			YES	 	
45750BFGDRBFGOO	1311209591546	N982	ZINC COMPOUNDS	TRI	2011	RJF INTERNATIONAL CORP	700 BF GOODRICH RD	MARIETTA	WASHINGTON	OH	45750	YES	NO	NO	NO								326199						39.44873	-81.46042	004328878								RJF INTERNATIONAL CORP	194902185	PROGRAMS IMPLEMENTED TO IMPROVE SUSTAINABILITY, 2011.	NO	CBUCKLES@RJFNET.COM			YES	 	
44012FRDMT650MI	1311209574526	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	FORD MOTOR  CO - OHIO ASSEMBLY PLANT	650 MILLER RD	AVON LAKE	LORAIN	OH	44012	YES	NO	NO	NO								336112						41.48604	-82.06159	020626669								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				NO	 	
44883WBSTR325HA	1311209018617	007440473	CHROMIUM	TRI	2011	WEBSTER INDUSTRIES	325 HALL ST	TIFFIN	SENECA	OH	44883	YES	NO	NO	NO								333922						41.123599	-83.188423	004152252										WEBSTER IS TRYING TO GROW BY GOING INTO DIFFERENT MARKET. THIS SHOULD LEAD US INTO DIFFERENT RAW MATERIALS. HAVE US LOOK @ ALL OF OUR PROCESS.	NO	NSPURCK@WEBSTERCHAIN.COM			YES	 	
44004DTRXC1100N	1311209219031	N982	ZINC COMPOUNDS	TRI	2011	DETREX	1100 STATE RD	ASHTABULA	ASHTABULA	OH	44004	YES	NO	NO	NO								325188						41.896111	-80.770278	005317599								DETREX CORP	005317599	WASTE REDUCTION AND POLLUTION PREVENTION ACTIVITIES INCLUDE BUT ARE NOT LIMITED TO RESEARCH AND DEVELOPMENT EFFORTS FOR PROCESS IMPROVEMENTS AND CONTROL, IMPROVING PRODUCTION PLANNING, PROPER INVENTORY MANAGEMENT TECHNIQUES, PROCESS IMPROVEMENT MEETINGS WITH ALL EMPLOYEES INVOLVED TO ELIMINATE MANUFACTURING OF OFF SPECIDICATION MATERIALS, AND PREVENTIVE MAINTENANCE AND PREDICTIVE MAINTENANCE.  WE ARE ALSO ISO 14001 CERTIFIED, ISO 9001 CERTIFIED, AND HAVE A MERCURY PMP PROGRAM.  BOTH ISO 14001 AND ISO 9001 DRIVE OUR EFFORTS FOR CONTINUOUS IMPROVEMENTS IN DAY TO DAY ACTIVITIES FOR WASTE REDUCTION AND POLLUTION PREVENTION.	NO	TSTEIB@ELCOCORP.COM			YES	 	
45169NWSBN12555	1311209681877	007439921	LEAD	TRI	2011	NEW SABINA INDUSTRIES INC	12555 ST RT 22	SABINA	CLINTON	OH	45169	YES	NO	NO	NO								334418						39.482234	-83.657171	175597137								NIPPON SEIKI		PRODUCTION LINE PROCESS ELIMINATED.   CUSTOMER CHANGE FROM A LEAD PRODUCT TO A LEAD FREE PRODUCT.-W89:PRODUCTION LINE PROCESS ELIMINATED.;T11:CUSTOMER CHANGE FROM A LEAD PRODUCT TO A LEAD FREE PRODUCT.	NO	GAIL.MURTLAND@NEWSABINA.COM			YES	 	
43315CRDNG575WM	1311209670571	007440473	CHROMIUM	TRI	2011	CARDINGTON YUTAKA TECHNOLOGIES  INC	575 W MAIN ST	CARDINGTON	MORROW	OH	43315	YES	NO	NO	NO								336350						40.499275	-82.907395	938948379								CARDINGTON YUTAKA TECHNOLOGIES INC		ALL TRI COMPONENTS ARE CONTAINED IN STEEL OR STEEL PROCESSING AIDES. ALL SCRAP IS RECYCLED.	NO	MCARTER@YUTAKATECH.COM			YES	 	
43920VNRLL1250S	1311209604851	000079005	1,1,2-TRICHLOROETHANE	TRI	2011	HERITAGE-WTI INC	1250 ST GEORGE ST	EAST LIVERPOOL	COLUMBIANA	OH	439205915	YES	NO	NO	NO								562213	562112	562998	562211			40.631389	-80.545278	965427263								HERITAGE-WTI LLC		.	NO	RWAYNE@HERITAGE-WTI.COM			NO	 	
44483JXTCC1745V	1311209207758	007440508	COPPER	TRI	2011	AJAX TOCCO WARREN OHIO PLANT	1745 OVERLAND AVE NE	WARREN	TRUMBULL	OH	44483	YES	NO	NO	NO								333994						41.25869	-80.79645	004168001								PARK OHIO INDUSTRIES	041067752	COPPER IS THE BASIS OF OUR BUSINESS AND CAN NOT BE SUBSTITUTED WITH ANY OTHER MATERIAL.	NO	GRICHLEY@AJAXTOCCO.COM			YES	 	
4411WDRYPL1371T	1311209333020	N420	LEAD COMPOUNDS	PBT	2011	DURAY PLATING CO	13701 TRISKETT RD	CLEVELAND	CUYAHOGA	OH	44111	YES	NO	NO	NO								332813						41.464263	-81.787159	004204194								DURAY PLATING CO	004204194	DUE TO GOVERNMENTAL SPECIFICATIONS AND QUALIFICATIONS PROCESS CHANGE IS VERY DIFFICULT.	NO	DURAYPLATING@AMERITECH.NET			YES	 	
43207CLMBB1000B	1311209792441	N982	ZINC COMPOUNDS	TRI	2011	V&S COLUMBUS GALVANIZING LLC	1000 BUCKEYE PARK RD	COLUMBUS	FRANKLIN	OH	43207	YES	NO	NO	NO								332812						39.91911	-82.96886									VOIGT & SCHWEITZER LLC		V&S COLUMBUS GALVANIZING LLC PURCHASED A METALLIC ZINC RECOVERY (MZR) MACHINE FOR ITS GALVANIZING OPERATION. THE MZR IS DESIGNED TO RECOVER ELEMENTAL ZINC FROM THE SKIMS FOR DIRECT REUSE INTO THE KETTLE AT THE FACILITY USING A THERMO-MECHANICAL PROCESS. THE IMPACT OF THE MZR IS SHOWN IN THA ZINC IS NOW BEING RECYCLED ON-SITE AND A REDUCED AMOUNT IS BEING RECYCLED OFF-SITE. THE SYSTEM OPERATED THROUGHOUT 2011 AT V&S COLUMBUS GALVANIZING LLC.	NO		RR3		YES	 	
45373FPMRC211CR	1311209119991	007439965	MANGANESE	TRI	2011	F&P AMERICA MANUFACTURING INC	2101 CORPORATE DR	TROY	MIAMI	OH	45373	YES	NO	NO	NO								336111						40.06539	-84.24719	826761314										TRI COMPONENTS ARE PART OF PROCESSED METALS FOR PRODUCTION OF AUTOMOTIVE PARTS. USAGE AND SCRAP AMOUNT IS BASED ON PRODUCTION LEVELS. ALL SCRAP IS COLLECTED AND SENT OFF-SITE FOR RECYCLING.	NO	DSLOAN@FANDP.COM			YES	 	
44060VRYDN77SPI	1311209299751	000110543	N-HEXANE	TRI	2011	AVERY DENNISON STD-BLDG 19	7070 SPINACH DR	MENTOR	LAKE	OH	44060	YES	NO	NO	NO								322222						41.68014	-81.344253	008256364								AVERY DENNISON CORP	008256364	SCRAP PRODUCT THAT RETAINS A SMALL AMOUNT OF THIS CHEMICAL IS BEING DIVERTED FROM THE LANDFILL TO A RECYCLER.	NO				NO	 	
45750BFGDRBFGOO	1311209591472	N010	ANTIMONY COMPOUNDS	TRI	2011	RJF INTERNATIONAL CORP	700 BF GOODRICH RD	MARIETTA	WASHINGTON	OH	45750	YES	NO	NO	NO								326199						39.44873	-81.46042	004328878								RJF INTERNATIONAL CORP	194902185	PROGRAMS IMPLEMENTED TO IMPROVE SUSTAINABILITY, 2011.	NO	CBUCKLES@RJFNET.COM			YES	 	
45244HKNCN8200B	1311209716669	000100414	ETHYLBENZENE	TRI	2011	BWAY CORP BWAY PACKAGING DIV	8200 BROADWELL RD	CINCINNATI	HAMILTON	OH	45244	YES	NO	NO	NO								332431						39.13892	-84.32137	809993520								BWAY HOLDING CO	809993520	ETHYLBENZENE USAGE IN RY2011 WAS ABOUT 25.8K LBS VS. ABOUT 24.5K LBS IN RY2010.	NO	TERI.RALEIGH@BWAYCORP.COM			NO	 	
44482HSTRF4MAHN	1311209146935	007440473	CHROMIUM	TRI	2011	OHIO STAR FORGE CO	4000 MAHONING AVE	WARREN	TRUMBULL	OH	44483	YES	NO	NO	NO								332111						41.271429	-80.839373									DAIDO STEEL CO LTD		IMPROVED RECYCLING EFFORTS. ADDED A PUMPING SYSTEM WITH A DRAIN BASKET TO REMOVE AND COLLECT METAL SCALE FROM PROCESS WATER. SCALE IS RECYCLED THROUGH SCRAP BROKER.	NO	BILLYO@OHIOSTAR.COM			YES	 	
44883WBSTR325HA	1311209018629	007439965	MANGANESE	TRI	2011	WEBSTER INDUSTRIES	325 HALL ST	TIFFIN	SENECA	OH	44883	YES	NO	NO	NO								333922						41.123599	-83.188423	004152252										WEBSTER IS TRYING TO GROW BY GOING INTO OTHER MARKETS. THIS SHOULD LEAD US INTO DIFFERENT RAW MATERIALS. HAVE US LOOK @ ALL OF OUR PROCESS.	NO	NSPURCK@WEBSTERCHAIN.COM			YES	 	
44131SFCSL5708S	1311209060805	N495	NICKEL COMPOUNDS	TRI	2011	SIFCO APPLIED SURFACE CONCEPTS	5708 SCHAAF RD	INDEPENDENCE	CUYAHOGA	OH	441311394	YES	NO	NO	NO								332813						41.41256	-81.65153									SIFCO INDUSTRIES INC	004154407	F006 RECYCLED AT AGMENT METALS INC TO RECLAIM NICKEL AND COPPER.	NO	RWILLIAMS@SIFCOASC.COM			YES	 	
45232HNKLC4900E	1311209227798	007664393	HYDROGEN FLUORIDE	TRI	2011	EMERY OLEOCHEMICALS LLC CINCINNATI PLANT	4900 ESTE AVE	CINCINNATI	HAMILTON	OH	45232	YES	NO	NO	NO								325199						39.179778	-84.507917	614010838								EMERY OLEOCHEMICALS UK LTD		SHUT DOWN COAL BOILER IN OCTOBER 2011.	NO	MIKE.FLAHERTY@EMERYOLEO.COM			NO	 	
45001MNSNT356TH	1311209214384	007632000	SODIUM NITRITE	TRI	2011	INEOS ABS (USA) CORP	356 THREE RIVERS PKWY	ADDYSTON	HAMILTON	OH	45001	YES	NO	NO	NO								325211						39.134805	-84.712278	806906900								INEOS ABS (USA) CORP	806906900	SODIUM NITRITE WAS NOT USED IN 2010 RY, BUT WAS USED IN 2011 RY.  IT HAS YET TO BE DETERMINED IF 2012 WILL BE USED IN 2012 RY.  SODIUM NITRITE IS NOT STORED ON SITE.  IT IS ONLY ON SITE FOR A NON-ROUTINE MAINTENANCE ACTIVITY.	NO	CLINTON.HERRING@INEOS.COM			YES	 	
43545CMPBLEASTM	1311209281791	007697372	NITRIC ACID	TRI	2011	CAMPBELL SOUP SUPPLY CO LLC	12-773 STATE RT 110	NAPOLEON	HENRY	OH	43545	YES	NO	NO	NO								311422						41.3975	-84.1075	192685100								CAMPBELL SOUP CO	192685100	REDUCTION IN NITRIC ACID IN CLEANING CHEMICALS FROM 3RD PARTY CLEANING CHEMICAL SUPPLIER	NO	SUSAN_BARANOWSKY@CAMPBELLSOUP.COM			NO	 	
45662SCNDS11THC	1311209730187	N420	LEAD COMPOUNDS	PBT	2011	OSCO INDUSTRIES INC  PORTSMOUTH DIV	11TH & CHILLICOTHE ST	PORTSMOUTH	SCIOTO	OH	456621388	YES	NO	NO	NO								331511						38.73919	-82.995891	004280947								OSCO INDUSTRIES INC		CALCULATION METHODOLOGY CHANGED.	NO	RABURKE@OSCOIND.COM			YES	 	
